,KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file
41439,HF,72000.0,0.6425037062169199,888.3595,888.3962,68437,82164,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41440,LF,28800.0,0.23367914950203836,888.4115,888.4199,28046,38221,Eptesicus serotinus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41441,HF,70080.0,0.0178667852262398,888.4355,888.4784,68437,83014,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41442,HF,70080.0,0.13712235825129765,888.4415,888.4793,68437,82707,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41443,LF,23040.0,0.5250334664567762,888.4595,888.4699,23750,30278,Nyctalus leisleri,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41444,LF,25920.0,0.19057072233794572,888.4665,888.4751,25468,35382,Eptesicus serotinus,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41445,HF,72960.0,0.02233151823891679,888.4785,888.5166,68437,82321,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41446,LF,20160.0,0.7249961119144944,888.5025,888.5179,14296,20041,Nyctalus noctula,0.019,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41447,LF,23040.0,0.3870187596222269,888.5455,888.5561,23750,29476,Nyctalus leisleri,0.011,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41448,HF,79680.0,0.019847030189407124,888.5475,888.5828,68437,81866,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41449,HF,77760.0,0.19744048150825577,888.5835,888.6269,68437,83324,Rhinolophus ferrumequinum,0.035,0.035,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41450,LF,24960.0,1.1727947149889537,888.6125,888.6188,24609,34003,Plecotus austriacus,0.009,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41451,HF,39360.0,0.6932653646513192,888.6265,888.6381,39218,43179,Pipistrellus nathusii,0.016,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41452,HF,80640.0,0.08192062047966547,888.6745,888.7166,68437,82652,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41453,HF,40320.0,0.494716324352246,888.6795,888.6848,35781,65093,Myotis brandtii,0.008,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41454,LF,26880.0,1.060860256747309,888.6845,888.6919,26328,37832,Eptesicus serotinus,0.006,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41455,HF,45120.0,1.220586282215447,888.7025,888.7105,45234,51563,Pipistrellus pipistrellus,0.02,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41456,HF,70080.0,0.27119025608312086,888.7775,888.8176,68437,83058,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41457,HF,73920.0,0.15785695758539664,888.8045,888.8411,68437,81692,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41458,LF,23040.0,1.7325931593848414,888.9014999999999,888.9107,22031,27342,Plecotus austriacus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41459,HF,72000.0,0.41787375702259666,888.9075,888.9461,68437,81927,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41460,LF,22080.0,1.220650391258004,888.9075,888.9243,19453,23079,Nyctalus leisleri,0.01,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41461,HF,81600.0,0.3675632559870872,888.9275,888.9675,68437,82538,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41462,LF,28800.0,0.5128178970063308,888.9515,888.9582,28046,39861,Eptesicus serotinus,0.008,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41463,HF,71040.0,0.6564708091552753,888.9655,889.0038,68437,82197,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41464,HF,71040.0,0.24794943428327612,888.9895,889.0275,68437,81802,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41465,LF,29760.0,0.9361156181678371,889.0175,889.0273,28906,36766,Eptesicus serotinus,0.011,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41466,LF,29760.0,0.07208320861006659,889.0325,889.0399,28046,39747,Eptesicus serotinus,0.006,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41467,HF,73920.0,0.18704453724039177,889.0555,889.0915,68437,81634,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41468,LF,24000.0,1.2937377093384463,889.0575,889.0664,23750,31193,Plecotus austriacus,0.007,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41469,LF,29760.0,1.3861831439060932,889.0825,889.0902,28046,40818,Eptesicus serotinus,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41470,HF,74880.0,0.09719054415718903,889.1415,889.1805,68437,82331,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41471,HF,70080.0,0.31352462611681653,889.1955,889.2324,68437,81337,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41472,LF,37440.0,0.9703135642282373,889.2275,889.2355,28046,41334,Eptesicus serotinus,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41473,HF,43200.0,1.5688213918519227,889.2285,889.2383,40937,48362,Pipistrellus nathusii,0.006,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41474,HF,71040.0,0.0029706547522833416,889.2525,889.2892,68437,82371,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41475,LF,24000.0,0.1224326661565115,889.2745,889.2831,24609,34164,Eptesicus serotinus,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41476,HF,72000.0,0.22578814596586766,889.2965,889.3347,68437,82031,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41477,LF,27840.0,1.1425917277089774,889.3035,889.3107,28046,39674,Eptesicus serotinus,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41478,HF,71040.0,0.02014803023115391,889.3195,889.3581,68437,81768,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41479,LF,27840.0,0.6515865475498317,889.3585,889.3665,28046,39083,Eptesicus serotinus,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41480,HF,70080.0,0.04888504023783073,889.3595,889.4029,68437,82934,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41481,HF,72000.0,0.11169916930541894,889.3885,889.4307,68437,83055,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41482,LF,23040.0,0.38663591800762903,889.3895,889.3992,22890,28991,Nyctalus leisleri,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41483,LF,23040.0,0.23171347646490262,889.4115,889.4218,22031,26740,Nyctalus leisleri,0.01,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41484,HF,74880.0,0.010986261604699381,889.4305,889.4711,68437,83383,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41485,LF,22080.0,0.06854386295783747,889.4805,889.4939,16015,21620,Nyctalus noctula,0.019,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41486,HF,76800.0,0.2275732589712472,889.5335,889.5703,68437,81115,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41487,HF,73920.0,0.030112224570760637,889.5385,889.573,68437,80784,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41488,LF,29760.0,0.5842075366110282,889.5475,889.5544,28046,38912,Eptesicus serotinus,0.006,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41489,LF,24960.0,0.8003008829017877,889.5665,889.5742,25468,34277,Eptesicus serotinus,0.008,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41490,LF,23040.0,0.749743378244378,889.6135,889.6215,22890,30880,Plecotus austriacus,0.009,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41491,HF,78720.0,0.1656220269940828,889.6155,889.6565,68437,82920,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41492,LF,27840.0,0.9787487343123785,889.6415,889.6503,28046,38343,Eptesicus serotinus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41493,LF,25920.0,8.231416960445028,889.6685,889.678,27187,36134,Eptesicus serotinus,0.013,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41494,HF,37440.0,5.643626025960989,889.6695,889.6774,36640,43096,Myotis daubentonii,0.007,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41495,LF,17280.0,19.004137787909468,889.6715,889.6798,13437,27888,Nyctalus noctula,0.022,0.048,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41496,HF,72000.0,0.13392005057678033,889.6905,889.7243,68437,81373,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41497,HF,72960.0,0.32476832044189274,889.7555,889.7922,68437,82069,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41498,HF,77760.0,0.12198185690007239,889.7735,889.8118,68437,82017,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41499,HF,73920.0,0.4886063352892467,889.8095,889.848,68437,81742,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41500,HF,79680.0,0.041243735952964725,889.8385,889.8761,68437,81982,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41501,LF,35520.0,1.5495217836913788,889.9105,889.9177999999999,28906,38646,Eptesicus serotinus,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41502,HF,72960.0,0.3188451264723619,889.9275,889.965,68437,82586,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41503,HF,71040.0,0.6419018891140109,890.0015,890.0356,68437,80606,Rhinolophus ferrumequinum,0.039,0.039,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41504,LF,23040.0,1.6007298946621293,890.0015,890.0110999999999,23750,30013,Nyctalus leisleri,0.009,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41505,HF,71040.0,0.009929480237766464,890.0085,890.0507,68437,82532,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41506,LF,26880.0,1.0887551124705568,890.0125,890.0203,26328,37841,Eptesicus serotinus,0.006,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41507,LF,22080.0,0.02298834914140659,890.0305,890.0421,21171,25564,Nyctalus leisleri,0.011,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41508,HF,79680.0,0.3738189873886524,890.0545,890.0935,68437,82348,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41509,LF,30720.0,1.1514729522365759,890.0585,890.0665,28046,36749,Eptesicus serotinus,0.009,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41510,HF,72960.0,0.341214987293749,890.0785,890.115,68437,81793,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41511,HF,74880.0,0.3079960138635483,890.1145,890.1495,68437,81070,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41512,HF,79680.0,0.19938400455618036,890.1455,890.1876,68437,82817,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41513,HF,79680.0,0.12071623302026602,890.1555,890.1949,68437,82973,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41514,HF,41280.0,0.534211983607737,890.2115,890.2178,27187,45603,Myotis daubentonii,0.006,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41515,HF,73920.0,0.20620444377860236,890.2325,890.2714,68437,81557,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41516,LF,22080.0,0.9839110346292812,890.2325,890.2492,22031,25756,Nyctalus leisleri,0.016,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41517,LF,31680.0,0.47837581862421047,890.2385,890.2481,28906,36143,Eptesicus serotinus,0.009,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41518,LF,27840.0,0.6410600594650615,890.2715,890.2789,28046,37672,Eptesicus serotinus,0.006,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41519,HF,81600.0,0.12875209546598776,890.2955,890.3332,68437,82230,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41520,HF,29760.0,1.5359112117200597,890.3065,890.3146,28046,45754,Eptesicus serotinus,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41521,HF,44160.0,0.6560388939819124,890.3105,890.3159,38359,47600,Myotis daubentonii,0.009,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41522,HF,46080.0,0.31581040061931637,890.3335,890.341,46093,49642,Pipistrellus pipistrellus,0.051,0.055,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41523,HF,72000.0,0.009477231547817922,890.3665,890.4047,68437,81972,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41524,LF,23040.0,0.6657981293579506,890.3915,890.4014,23750,29951,Nyctalus leisleri,0.008,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41525,LF,23040.0,0.4534999248733024,890.4095,890.4194,22890,28720,Nyctalus leisleri,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41526,HF,69120.0,0.34669195373827444,890.4395,890.4784,68437,80761,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41527,LF,27840.0,1.4030344657613814,890.4525,890.4612,26328,35489,Eptesicus serotinus,0.008,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41528,HF,71040.0,0.24998109439984045,890.4705,890.5059,68437,81528,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41529,HF,72000.0,0.08761670163722078,890.4925,890.5312,68437,82974,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41530,HF,78720.0,0.1319562909075599,890.5405,890.5813,68437,82711,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41531,HF,75840.0,0.1530890730464381,890.5485,890.5872,68437,83477,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41532,LF,28800.0,0.05705478944742713,890.5715,890.5782,27187,43195,Eptesicus serotinus,0.006,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41533,HF,71040.0,0.006657026886885859,890.5855,890.6209,68437,81352,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41534,LF,27840.0,0.4869250559128746,890.5875,890.5943,28046,41451,Eptesicus serotinus,0.006,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41535,HF,79680.0,0.12912389876475477,890.6495,890.6878,68437,81692,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41536,HF,69120.0,0.25986084242387736,890.6725,890.7085,68437,81699,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41537,LF,23040.0,0.24921557062754648,890.6985,890.7092,23750,29105,Nyctalus leisleri,0.011,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41538,LF,24000.0,0.5505598702539832,890.7265,890.7371,22890,29274,Nyctalus leisleri,0.015,0.039,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41539,HF,70080.0,0.19918496275550118,890.7285,890.767,68437,82644,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41540,HF,49920.0,0.7840297394507066,890.7335,890.7417,48671,54154,Pipistrellus pipistrellus,0.017,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41541,HF,38400.0,0.38894955864689373,890.7455,890.7593,38359,42731,Pipistrellus nathusii,0.021,0.032,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41542,HF,75840.0,0.6735247183545618,890.7875,890.8258,68437,82001,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41543,HF,72960.0,0.26309301086029874,890.7945,890.8295,68437,81418,Rhinolophus ferrumequinum,0.025,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41544,LF,35520.0,0.6583466414781441,890.8065,890.8145,27187,38010,Eptesicus serotinus,0.011,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
41545,HF,70080.0,0.4936365033825244,890.8405,890.8815,68437,82159,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
