Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	916.2720083333334	30000.0	24960.0	1.3084633902766074	916.2685	916.2792	25468	31619	Nyctalus leisleri	0.012	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27425	Waveform 1	1
LF	916.3043875	30000.0	27839.999999999996	0.1759241167779756	916.3005	916.3098	28046	39027	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27426	Waveform 1	1
LF	916.3270625	30000.0	28800.0	0.1085476924426557	916.3245	916.3325	26328	35389	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27427	Waveform 1	1
HF	916.3663958333332	78000.0	70080.0	-0.4634048149307462	916.3415	916.382	68437	82235	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27428	Waveform 1	1
HF	916.3983875	72000.0	70080.0	0.3127079552867276	916.3845	916.4223	68437	81759	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27429	Waveform 1	1
LF	916.420075	24000.0	22080.0	0.8116823002226272	916.4185	916.4288	21171	25500	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27430	Waveform 1	1
LF	916.4365541666666	24000.0	23040.0	1.9924021958627085	916.4295	916.4368	23750	32345	Plecotus austriacus	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27431	Waveform 1	1
LF	916.4815416666668	30000.0	26880.000000000004	0.228957973044623	916.4795	916.487	26328	36290	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27432	Waveform 1	1
LF	916.5128916666666	24000.0	24000.0	0.4431217160034434	916.5065	916.5149	22890	31118	Plecotus austriacus	0.013	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27433	Waveform 1	1
HF	916.58165	72000.0	69120.0	0.3418721895841404	916.5555	916.5911	68437	81961	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27434	Waveform 1	1
LF	916.6163125	30000.0	28800.0	0.6642912559119811	916.6085	916.6165	28046	39579	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27435	Waveform 1	1
LF	916.661675	36000.0	29760.0	1.2842000477083704	916.6605	916.6677	28906	40604	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27436	Waveform 1	1
LF	916.6871083333332	36000.0	29760.0	1.9935749866840504	916.6845	916.6926	28906	39224	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27437	Waveform 1	1
LF	916.7312208333332	24000.0	21120.0	1.6419196365585864	916.7305	916.7418	20312	24378	Nyctalus leisleri	0.011	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27438	Waveform 1	1
LF	916.7682791666666	24000.0	23040.0	0.6600584021476629	916.7615	916.7717	21171	26411	Nyctalus leisleri	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27439	Waveform 1	1
HF	916.828425	72000.0	75840.0	-0.5032646643134837	916.8245	916.8552	68437	80831	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27440	Waveform 1	1
HF	916.8693875	36000.0	37440.0	2.032597485651647	916.8665	916.8733	32343	45542	Myotis daubentonii	0.011	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27441	Waveform 1	1
HF	916.889275	72000.0	71040.0	-0.0317409766143149	916.8845	916.9196	68437	80755	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27442	Waveform 1	1
LF	916.929775	24000.0	24960.0	0.9053800640968832	916.9245	916.9346	24609	31000	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27443	Waveform 1	1
LF	916.9671541666668	36000.0	27839.999999999996	0.1066458464394456	916.9665	916.9732	28046	38547	Eptesicus serotinus	0.009	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27444	Waveform 1	1
LF	916.9986625	30000.0	24000.0	-1.326405955376861	916.9935	917.0024	25468	34192	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27445	Waveform 1	1
LF	917.0186416666668	36000.0	34560.0	1.393981103907388	917.0155	917.0254	33203	39544	Eptesicus serotinus	0.005	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27446	Waveform 1	1
LF	917.0475541666668	24000.0	23040.0	1.097623802536698	917.0405	917.0513	23750	29658	Nyctalus leisleri	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27447	Waveform 1	1
HF	917.0671833333332	78000.0	70080.0	0.1361932220326999	917.0435	917.0839	68437	82593	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27448	Waveform 1	1
LF	917.1164208333332	24000.0	23040.0	0.3047281292127802	917.1155	917.1231	23750	32388	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27449	Waveform 1	1
LF	917.158675	24000.0	24960.0	2.2280133844429377	917.1535	917.1637	23750	30649	Nyctalus leisleri	0.008	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27450	Waveform 1	1
HF	917.2158	72000.0	72000.0	-0.2058930308828416	917.2135	917.2502	68437	82554	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27451	Waveform 1	1
LF	917.25015	30000.0	30720.0	2.060003662821285	917.2465	917.2556	28906	39193	Eptesicus serotinus	0.012	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27452	Waveform 1	1
LF	917.2629541666666	30000.0	29760.0	0.417694102684195	917.2625	917.2694	28046	41542	Eptesicus serotinus	0.007	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27453	Waveform 1	1
LF	917.2837333333332	18000.0	17280.0	4.132978625332756	917.2815	917.2961	16015	19647	Nyctalus noctula	0.044	0.063	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27454	Waveform 1	1
LF	917.3175875	30000.0	25920.0	0.5400302516278045	917.3145	917.3211	26328	37661	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27455	Waveform 1	1
LF	917.3514375	30000.0	24000.0	0.947569953355472	917.3505	917.3575	24609	35286	Plecotus austriacus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27456	Waveform 1	1
LF	917.3829083333334	30000.0	26880.000000000004	1.6221339997289632	917.3795	917.3868	27187	41137	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27457	Waveform 1	1
LF	917.4281083333332	18000.0	19200.0	10.844000194463945	917.4245	917.4351	18593	23445	Nyctalus noctula	0.027	0.085	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27458	Waveform 1	1
LF	917.4421125	30000.0	32640.000000000004	1.591092078903515	917.4415	917.4497	28046	38140	Eptesicus serotinus	0.032	0.057	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27459	Waveform 1	1
HF	917.4637625	54000.0	53760.00000000001	0.9934667190356744	917.4585	917.4708	54687	59317	Pipistrellus pygmaeus	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27460	Waveform 1	1
HF	917.4846416666668	72000.0	75840.0	0.4856046460686137	917.4645	917.4994	68437	81392	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27461	Waveform 1	1
LF	917.5210875	30000.0	36480.0	1.7655756634730817	917.5195	917.5276	28906	38778	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27462	Waveform 1	1
HF	917.5716125	78000.0	72960.0	-0.3001807356120398	917.5695	917.6042	68437	81904	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27463	Waveform 1	1
HF	917.5919333333334	54000.0	50880.0	1.461658857559107	917.5855	917.5924	50390	56498	Pipistrellus pipistrellus	0.018	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27464	Waveform 1	1
HF	917.6496958333332	72000.0	70080.0	0.5760151196031652	917.6485	917.6847	68437	82710	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27465	Waveform 1	1
LF	917.6788208333334	24000.0	21120.0	2.1895543262810517	917.6745	917.6857	22031	26936	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27466	Waveform 1	1
LF	917.7255666666666	30000.0	26880.000000000004	0.2198941785995742	917.7245	917.7321	27187	36710	Eptesicus serotinus	0.011	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27467	Waveform 1	1
LF	917.7649333333334	24000.0	23040.0	1.5790702270796595	917.7585	917.7689	22890	28939	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27468	Waveform 1	1
LF	917.7920416666668	18000.0	20160.0	8.363590808442776	917.7885	917.798	19453	25802	Plecotus austriacus	0.03	0.088	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27469	Waveform 1	1
LF	917.8157208333332	24000.0	25920.0	1.0311975309105836	917.8145	917.8218	23750	34688	Plecotus austriacus	0.014	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27470	Waveform 1	1
HF	917.8709625	72000.0	76800.0	-0.0139093195368093	917.8545	917.8871	68437	81571	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27471	Waveform 1	1
LF	917.8887666666668	30000.0	26880.000000000004	1.0003828844285498	917.8865	917.8929	25468	36482	Plecotus austriacus	0.016	0.053	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27472	Waveform 1	1
LF	917.9020916666668	30000.0	28800.0	0.1572456969056028	917.8995	917.9082	27187	41213	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27473	Waveform 1	1
LF	917.9237083333334	24000.0	23040.0	0.329989194250251	917.9135	917.928	22890	26815	Nyctalus leisleri	0.011	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27474	Waveform 1	1
HF	917.9671625	78000.0	72000.0	0.0781339161512735	917.9515	917.9884	68437	81628	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27475	Waveform 1	1
HF	918.0086958333334	72000.0	71040.0	-0.1460627758140616	918.0015	918.0317	69296	79931	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27476	Waveform 1	1
HF	918.1231625	72000.0	70080.0	0.2950451316077118	918.0965	918.1329	68437	81484	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27477	Waveform 1	1
LF	918.1058166666668	30000.0	25920.0	0.8021246749736102	918.1045	918.1136	26328	34484	Eptesicus serotinus	0.014	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27478	Waveform 1	1
HF	918.1663083333332	72000.0	71040.0	-0.3064840897704418	918.1385	918.1739	68437	81857	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27479	Waveform 1	1
HF	918.1955541666666	78000.0	70080.0	0.0951569761811045	918.1955	918.2343	68437	82763	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27480	Waveform 1	1
LF	918.2125875	30000.0	27839.999999999996	0.3661978728476103	918.2085	918.2176	28046	36805	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27481	Waveform 1	1
LF	918.23165	18000.0	20160.0	4.4296026701268545	918.2275	918.2361	16015	22714	Plecotus auritus	0.019	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27482	Waveform 1	1
HF	918.2738	72000.0	70080.0	0.3747711664634117	918.2445	918.2822	68437	82064	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27483	Waveform 1	1
HF	918.315825	72000.0	71040.0	-0.1747742542486103	918.3135	918.3493	68437	81907	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27484	Waveform 1	1
HF	918.3545	72000.0	75840.0	0.1685336418001728	918.3305	918.3665	68437	81194	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27485	Waveform 1	1
LF	918.377475	36000.0	29760.0	0.8468889903890581	918.3765	918.3839	28906	42116	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27486	Waveform 1	1
LF	918.3919375	24000.0	24960.0	0.4298714847011465	918.3915	918.399	23750	31265	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27487	Waveform 1	1
HF	918.4197041666666	72000.0	72000.0	0.211420456742267	918.3955	918.4329	68437	81885	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27488	Waveform 1	1
HF	918.451825	78000.0	71040.0	-0.0363257500741845	918.4355	918.4748	68437	82735	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27489	Waveform 1	1
LF	918.4380375	24000.0	23040.0	-0.7560086645346702	918.4365	918.4464	22890	27732	Nyctalus leisleri	0.01	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27490	Waveform 1	1
LF	918.4725875	24000.0	21120.0	4.299734852155952	918.4685	918.4776	18593	24286	Plecotus austriacus	0.024	0.057	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27491	Waveform 1	1
HF	918.5033708333332	72000.0	71040.0	0.6800436951223323	918.4895	918.5279	68437	82003	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27492	Waveform 1	1
HF	918.581825	72000.0	73920.0	-0.2184488384039699	918.5465	918.5843	68437	82830	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27493	Waveform 1	1
LF	918.5684291666666	30000.0	27839.999999999996	-0.5244106123255579	918.5635	918.5738	28046	35583	Eptesicus serotinus	0.018	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27494	Waveform 1	1
LF	918.6294708333334	18000.0	22080.0	-1.1148638480653394	918.6175	918.6368	19453	22555	Nyctalus noctula	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27495	Waveform 1	1
LF	918.6447166666668	24000.0	24000.0	2.0198070684972467	918.6425	918.6507	23750	31640	Plecotus austriacus	0.008	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27496	Waveform 1	1
LF	918.69825	36000.0	30720.0	1.973466962953085	918.6945	918.7035	28906	37051	Eptesicus serotinus	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27497	Waveform 1	1
LF	918.749675	18000.0	22080.0	7.585888396645305	918.7445	918.7547	18593	24231	Plecotus austriacus	0.023	0.076	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27498	Waveform 1	1
HF	918.7894208333332	78000.0	73920.0	0.2166740020641871	918.7865	918.8236	68437	81174	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27499	Waveform 1	1
LF	918.8622875	30000.0	24960.0	0.5770910920167653	918.8615	918.8704	26328	35631	Eptesicus serotinus	0.013	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27500	Waveform 1	1
LF	918.8794083333332	24000.0	25920.0	0.1188002952246766	918.8725	918.8833	26328	32739	Eptesicus serotinus	0.011	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27501	Waveform 1	1
LF	918.901175	30000.0	25920.0	0.7741306600049696	918.8975	918.9057	26328	37739	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27502	Waveform 1	1
LF	918.9166291666668	30000.0	29760.0	0.7378082818651267	918.9145	918.9241	28046	36231	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	27503	Waveform 1	1
