Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1763.6859	48000.0	48000.0	0.5801741017777197	1763.6775	1763.6871	48671	52352	Pipistrellus pipistrellus	0.02	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49647	Waveform 1	1
LF	1763.7300666666667	36000.0	33600.0	1.2950989124553849	1763.7285	1763.7391	34062	40312	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49648	Waveform 1	1
HF	1763.760275	78000.0	75840.0	0.1246241704227593	1763.7565	1763.7961	68437	82263	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49649	Waveform 1	1
HF	1763.8289875	72000.0	72960.0	0.0626364768854823	1763.8165	1763.8557	68437	81322	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49650	Waveform 1	1
HF	1763.8696583333333	78000.0	69120.0	-0.1792645293394014	1763.8385	1763.8758	68437	81727	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49651	Waveform 1	1
HF	1763.9141291666667	78000.0	71040.0	-0.2070946443132464	1763.8845	1763.9261	68437	83442	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49652	Waveform 1	1
LF	1763.9598	24000.0	23040.0	1.1488429433347735	1763.9545	1763.9637	22890	29499	Plecotus austriacus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49653	Waveform 1	1
HF	1764.0225	72000.0	70080.0	0.7748789886071163	1764.0015	1764.0335	68437	80325	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49654	Waveform 1	1
LF	1764.0488375	24000.0	23040.0	0.4295525603602936	1764.0475	1764.0541	24609	41698	Myotis nattereri	0.012	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49655	Waveform 1	1
LF	1764.087475	30000.0	26880.000000000004	0.7426263055232198	1764.0855	1764.0954	26328	35250	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49656	Waveform 1	1
LF	1764.132629166667	36000.0	27839.999999999996	0.5104552567367563	1764.1285	1764.1361	28046	42282	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49657	Waveform 1	1
LF	1764.1557	24000.0	24960.0	0.5435118228543352	1764.1555	1764.1628	23750	32213	Plecotus austriacus	0.014	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49658	Waveform 1	1
LF	1764.1828	24000.0	24000.0	0.1958859254064213	1764.1805	1764.1892	23750	32609	Plecotus austriacus	0.011	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49659	Waveform 1	1
HF	1764.2222291666667	78000.0	80640.0	-0.0719803611545539	1764.1965	1764.2315	68437	81111	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49660	Waveform 1	1
LF	1764.271275	36000.0	27839.999999999996	0.3335915930833147	1764.2695	1764.2761	28906	39873	Eptesicus serotinus	0.007	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49661	Waveform 1	1
LF	1764.3019833333333	30000.0	26880.000000000004	0.4434702632458943	1764.2995	1764.3086	27187	34859	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49662	Waveform 1	1
HF	1764.3216708333334	72000.0	76800.0	-0.0752399704994432	1764.3175	1764.3551	68437	81988	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49663	Waveform 1	1
HF	1764.3430708333333	78000.0	76800.0	-0.0368347532594521	1764.3385	1764.3757	68437	81740	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49664	Waveform 1	1
HF	1764.3677833333334	72000.0	74880.0	-0.3688890837569546	1764.3485	1764.3863	68437	82961	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49665	Waveform 1	1
HF	1764.4063916666669	42000.0	41280.0	2.059342403470795	1764.4025	1764.4134	41796	44731	Pipistrellus pipistrellus	0.019	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49666	Waveform 1	1
HF	1764.4361166666667	78000.0	79680.0	0.0968408051684075	1764.4335	1764.4728	68437	83360	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49667	Waveform 1	1
LF	1764.4533666666666	30000.0	25920.0	0.4383316544695476	1764.4515	1764.4583	27187	39957	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49668	Waveform 1	1
LF	1764.4682666666668	24000.0	23040.0	1.2661252960794682	1764.4675	1764.4754	23750	35349	Plecotus austriacus	0.013	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49669	Waveform 1	1
LF	1764.4960958333334	24000.0	27839.999999999996	1.19433200997165	1764.4915	1764.4998	28046	36878	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49670	Waveform 1	1
LF	1764.5228833333333	24000.0	23040.0	1.1833063475425984	1764.5225	1764.5302	23750	33035	Plecotus austriacus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49671	Waveform 1	1
HF	1764.5760375	78000.0	74880.0	-0.3235005328036597	1764.5675	1764.6054	68437	82065	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49672	Waveform 1	1
LF	1764.6044125	24000.0	23040.0	0.5298538251156664	1764.6035	1764.6149	21171	24570	Nyctalus leisleri	0.013	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49673	Waveform 1	1
HF	1764.622025	72000.0	76800.0	0.2988717029110833	1764.6125	1764.6551	68437	83255	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49674	Waveform 1	1
HF	1764.6365458333332	72000.0	69120.0	0.0416754396315491	1764.6345	1764.6681	68437	81652	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49675	Waveform 1	1
LF	1764.6761958333334	24000.0	25920.0	1.2395029009958498	1764.6745	1764.6822	24609	35828	Plecotus austriacus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49676	Waveform 1	1
HF	1764.7206	78000.0	70080.0	0.127715198339555	1764.6935	1764.7299	68437	81846	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49677	Waveform 1	1
LF	1764.7395333333334	24000.0	24960.0	-0.3506438115273389	1764.7345	1764.7463	24609	30039	Nyctalus leisleri	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49678	Waveform 1	1
LF	1764.8083583333334	24000.0	22080.0	-0.0149073765455519	1764.8045	1764.8236	19453	22394	Nyctalus leisleri	0.011	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49679	Waveform 1	1
LF	1764.83315	24000.0	24000.0	1.484117835212966	1764.8265	1764.8361	25468	32500	Eptesicus serotinus	0.018	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49680	Waveform 1	1
LF	1764.8741083333334	24000.0	24000.0	-0.1177223510498475	1764.8735	1764.8801	23750	33817	Plecotus austriacus	0.012	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49681	Waveform 1	1
HF	1764.9344	72000.0	80640.0	0.4450979596275798	1764.8965	1764.9361	68437	83022	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49682	Waveform 1	1
LF	1764.948925	30000.0	25920.0	0.0125439524763341	1764.9455	1764.9522	25468	40354	Plecotus austriacus	0.006	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49683	Waveform 1	1
HF	1764.9830833333333	72000.0	71040.0	0.4252609677607695	1764.9655	1765.005	68437	82423	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49684	Waveform 1	1
LF	1764.996954166667	24000.0	25920.0	0.0722096591289656	1764.9965	1765.0069	25468	32527	Nyctalus leisleri	0.01	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49685	Waveform 1	1
HF	1765.0264125	72000.0	70080.0	-0.0884584774858297	1765.0145	1765.0534	68437	81624	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49686	Waveform 1	1
HF	1765.1049583333331	78000.0	73920.0	0.6747934818253418	1765.0715	1765.11	68437	83065	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49687	Waveform 1	1
HF	1765.1292416666668	24000.0	24000.0	1.3114957978053785	1765.1285	1765.1338	24609	48004	Myotis nattereri	0.028	0.046	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49688	Waveform 1	1
LF	1765.1800583333334	30000.0	28800.0	2.0112051452356634	1765.1725	1765.1809	28046	38947	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49689	Waveform 1	1
LF	1765.1993	30000.0	30720.0	1.6858022958862589	1765.1985	1765.2052	28046	41214	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49690	Waveform 1	1
LF	1765.2161083333333	30000.0	26880.000000000004	-0.0433572020401121	1765.2155	1765.2221	27187	40239	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49691	Waveform 1	1
LF	1765.326958333333	24000.0	25920.0	1.5414199053164448	1765.3255	1765.333	23750	33135	Plecotus austriacus	0.012	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49692	Waveform 1	1
HF	1765.3800583333334	72000.0	76800.0	0.3548600888810622	1765.3785	1765.4139	68437	81762	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49693	Waveform 1	1
HF	1765.4214166666666	54000.0	55679.99999999999	1.7738789892767497	1765.4145	1765.4215	51250	57679	Pipistrellus pipistrellus	0.025	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49694	Waveform 1	1
HF	1765.4478041666666	54000.0	48960.0	1.8854955952659336	1765.4435	1765.4518	48671	53686	Pipistrellus pipistrellus	0.022	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49695	Waveform 1	1
LF	1765.5126041666667	24000.0	23040.0	0.9630695944945288	1765.5045	1765.5265	22031	25436	Nyctalus leisleri	0.027	0.052	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49696	Waveform 1	1
HF	1765.57785	78000.0	79680.0	0.4176099375875203	1765.5455	1765.5854	68437	82519	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49697	Waveform 1	1
LF	1765.632545833333	24000.0	23040.0	2.3026564640679132	1765.6315	1765.6381	23750	36081	Plecotus austriacus	0.022	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49698	Waveform 1	1
HF	1765.6597083333334	78000.0	77760.0	-0.1354980036336439	1765.6595	1765.6945	68437	81259	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49699	Waveform 1	1
HF	1765.6847916666666	48000.0	47040.0	0.6191987794417838	1765.6805	1765.691	42656	48845	Pipistrellus pipistrellus	0.021	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49700	Waveform 1	1
LF	1765.7541041666666	30000.0	28800.0	-1.5770353880003898	1765.7485	1765.759	28046	33776	Eptesicus serotinus	0.011	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49701	Waveform 1	1
LF	1765.7699875	24000.0	23040.0	0.759439009727833	1765.7665	1765.7762	23750	30529	Nyctalus leisleri	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49702	Waveform 1	1
LF	1765.8042458333334	24000.0	23040.0	0.6106930053076463	1765.7955	1765.8119	22890	27066	Nyctalus leisleri	0.025	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49703	Waveform 1	1
LF	1765.832441666667	24000.0	22080.0	1.276144654287334	1765.8285	1765.8411	20312	25646	Nyctalus noctula	0.036	0.086	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49704	Waveform 1	1
HF	1765.8486125	78000.0	78720.0	0.212672812038231	1765.8285	1765.8662	68437	82189	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49705	Waveform 1	1
HF	1765.8778083333334	78000.0	69120.0	-0.1520017284739998	1765.8645	1765.9004	68437	81384	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49706	Waveform 1	1
HF	1765.9431083333334	48000.0	47040.0	2.8469390179985083	1765.9375	1765.9461	46953	54050	Pipistrellus pipistrellus	0.024	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49707	Waveform 1	1
HF	1766.0072458333334	42000.0	47040.0	-1.760480880587437	1766.0015	1766.0104	40937	46347	Pipistrellus nathusii	0.026	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49708	Waveform 1	1
HF	1766.0298166666666	78000.0	76800.0	-0.3261058796271767	1766.0015	1766.0326	68437	80141	Rhinolophus ferrumequinum	0.04	0.041	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49709	Waveform 1	1
HF	1766.0587416666667	78000.0	70080.0	0.6552462741552706	1766.0565	1766.0953	68437	81818	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49710	Waveform 1	1
HF	1766.09765	78000.0	71040.0	0.1547460741036542	1766.0645	1766.1036	68437	82035	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49711	Waveform 1	1
LF	1766.0815958333333	30000.0	28800.0	1.402960609688885	1766.0785	1766.0848	28906	44127	Eptesicus serotinus	0.01	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49712	Waveform 1	1
LF	1766.114	36000.0	41280.0	1.3103381426730083	1766.1055	1766.115	30625	43057	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49713	Waveform 1	1
LF	1766.1734333333334	24000.0	23040.0	0.2334627273119408	1766.1725	1766.1814	22031	28646	Plecotus austriacus	0.011	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49714	Waveform 1	1
LF	1766.21075	24000.0	25920.0	0.915138054466553	1766.2025	1766.214	25468	32394	Eptesicus serotinus	0.013	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49715	Waveform 1	1
LF	1766.2262375	24000.0	24960.0	0.5319358109256718	1766.2255	1766.2327	24609	38231	Myotis nattereri	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49716	Waveform 1	1
LF	1766.2510916666668	24000.0	24000.0	0.5951024073087569	1766.2495	1766.2557	23750	36255	Plecotus austriacus	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49717	Waveform 1	1
HF	1766.2745291666668	78000.0	75840.0	0.6507270827609495	1766.2615	1766.3022	68437	82793	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49718	Waveform 1	1
HF	1766.3244458333334	78000.0	70080.0	-0.2253141614842384	1766.3065	1766.3452	68437	82420	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49719	Waveform 1	1
HF	1766.382725	72000.0	76800.0	0.5989901747362787	1766.3615	1766.4029	68437	82445	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49720	Waveform 1	1
LF	1766.3667458333334	24000.0	23040.0	2.0428468000640896	1766.3635	1766.3714	23750	35672	Plecotus austriacus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49721	Waveform 1	1
HF	1766.4282833333334	72000.0	77760.0	0.164268872123345	1766.4185	1766.4623	68437	82710	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49722	Waveform 1	1
HF	1766.45135	72000.0	76800.0	0.6733726627135294	1766.4465	1766.4824	68437	81263	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49723	Waveform 1	1
LF	1766.5129833333333	30000.0	28800.0	0.4848059776593496	1766.5065	1766.5151	28046	39840	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49724	Waveform 1	1
