Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	15.53236	23437.5	20160.0	1.780780797056435	15.5305	15.5376	14296	27483	Plecotus auritus	0.039	0.05	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	569	Waveform 1	1
HF	15.560592	31250.0	29760.0	0.6069723311654862	15.5605	15.565	27187	44117	Plecotus auritus	0.022	0.046	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	570	Waveform 1	1
HF	15.589847999999998	39062.5	31680.0	1.5456733789716606	15.5895	15.5952	28906	44504	Plecotus auritus	0.008	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	571	Waveform 1	1
LF	15.607208	109375.0	95040.0	0.570203745691562	15.5925	15.6208	93359	112027	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	572	Waveform 1	1
LF	15.624816	101562.5	95040.0	-0.0040531534973902	15.6075	15.6398	93359	111836	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	573	Waveform 1	1
LF	15.653472	31250.0	30720.0	1.7892832820417293	15.6505	15.6594	28906	38618	Eptesicus serotinus	0.011	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	574	Waveform 1	1
LF	15.686240000000002	93750.0	95040.0	-0.882663535636501	15.6575	15.687	93359	111384	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	575	Waveform 1	1
HF	15.715652	78125.0	72000.0	0.8830405802018009	15.7125	15.7537	68437	82799	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	576	Waveform 1	1
LF	15.731740000000002	101562.5	95040.0	0.3951119667693659	15.7185	15.7495	93359	112017	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	577	Waveform 1	1
LF	15.794376000000002	15625.0	22080.0	0.6380689303121617	15.7925	15.7988	14296	28021	Plecotus auritus	0.029	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	578	Waveform 1	1
LF	15.822107999999998	101562.5	95040.0	-0.2589717599416433	15.7965	15.8251	93359	110781	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	579	Waveform 1	1
LF	15.888459999999998	101562.5	95040.0	0.8662389671748532	15.8675	15.8975	93359	111373	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	580	Waveform 1	1
HF	15.868612	46875.0	46080.0	1.076727017824382	15.8685	15.8797	44375	47505	Pipistrellus pipistrellus	0.096	0.112	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	581	Waveform 1	1
LF	15.917424000000002	31250.0	26880.000000000004	1.8680961387966464	15.9135	15.921	25468	37954	Plecotus austriacus	0.01	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	582	Waveform 1	1
LF	15.9407	101562.5	95040.0	0.1202014211052431	15.9175	15.9475	93359	111293	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	583	Waveform 1	1
LF	15.95638	23437.5	23040.0	1.2052117026271272	15.9555	15.9619	23750	36000	Plecotus austriacus	0.019	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	584	Waveform 1	1
HF	16.002012	70312.5	70080.0	-0.4456238820950359	16.0015	16.0319	68437	79896	Rhinolophus ferrumequinum	0.05	0.05	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	585	Waveform 1	1
LF	16.030663999999994	101562.5	95040.0	-0.9569638489717688	16.0295	16.0588	93359	111230	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	586	Waveform 1	1
LF	16.054287999999996	101562.5	95040.0	0.5219284443238777	16.0525	16.087	93359	111896	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	587	Waveform 1	1
LF	16.09612	101562.5	95040.0	1.255802805828346	16.0905	16.1196	93359	110888	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	588	Waveform 1	1
LF	16.142523999999998	101562.5	95040.0	1.1015149448766743	16.1415	16.1715	93359	112067	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	589	Waveform 1	1
LF	16.176232000000002	101562.5	95040.0	0.2495144515810926	16.1645	16.1988	93359	111275	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	590	Waveform 1	1
LF	16.230636	109375.0	95040.0	0.7192934346124797	16.2055	16.2367	93359	111462	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	591	Waveform 1	1
HF	16.207288	70312.5	80640.0	0.3767889519370033	16.2065	16.2476	68437	82998	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	592	Waveform 1	1
LF	16.251299999999997	39062.5	35520.0	-0.2548744248295091	16.2415	16.2541	34921	39795	Pipistrellus nathusii	0.014	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	593	Waveform 1	1
LF	16.273556000000003	23437.5	21120.0	-0.5379526792397489	16.2615	16.2789	19453	22403	Nyctalus leisleri	0.017	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	594	Waveform 1	1
LF	16.294240000000002	101562.5	95040.0	0.9404508245249414	16.2695	16.3002	93359	110942	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	595	Waveform 1	1
LF	16.317172	109375.0	95040.0	0.9063482401505928	16.2925	16.3273	93359	112473	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	596	Waveform 1	1
LF	16.352208000000005	39062.5	36480.0	0.8695334520540403	16.3515	16.3602	34062	40015	Barbastellus barbastellus	0.022	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	597	Waveform 1	1
LF	16.388064	109375.0	95040.0	-1.132375433332053	16.3655	16.393	93359	111375	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	598	Waveform 1	1
HF	16.454096000000003	78125.0	71040.0	0.2260087595904388	16.4235	16.461	68437	81727	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	599	Waveform 1	1
LF	16.434628000000004	23437.5	23040.0	2.0247018563470607	16.4295	16.4377	23750	32552	Plecotus austriacus	0.013	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	600	Waveform 1	1
LF	16.490416000000003	23437.5	24000.0	-0.6184870060158425	16.4815	16.4914	23750	30341	Nyctalus leisleri	0.023	0.062	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	601	Waveform 1	1
LF	16.516892	23437.5	22080.0	0.619889006356039	16.5105	16.5283	22031	25485	Nyctalus leisleri	0.019	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	602	Waveform 1	1
HF	16.548963999999998	70312.5	70080.0	0.2097121146233348	16.5265	16.5625	68437	81989	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	603	Waveform 1	1
LF	16.561944	93750.0	95040.0	0.5653715477569874	16.5365	16.5656	93359	111084	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	604	Waveform 1	1
LF	16.589412000000003	23437.5	24000.0	0.1719350078775021	16.5865	16.5977	22890	27324	Nyctalus leisleri	0.014	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	605	Waveform 1	1
LF	16.610972000000004	101562.5	95040.0	0.5650855906916495	16.5955	16.6255	93359	111279	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	606	Waveform 1	1
HF	16.630215999999997	39062.5	36480.0	0.8710794029644285	16.6285	16.6344	35781	45234	Barbastellus barbastellus	0.009	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	607	Waveform 1	1
HF	16.654851999999998	78125.0	76800.0	0.1816894786304413	16.6385	16.6777	68437	83114	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	608	Waveform 1	1
HF	16.675044000000003	54687.5	53760.00000000001	2.6996151535345803	16.6735	16.6817	51250	58800	Pipistrellus pipistrellus	0.027	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	609	Waveform 1	1
LF	16.708695999999996	101562.5	94080.0	0.2893651706520266	16.6775	16.7116	93359	111616	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	610	Waveform 1	1
LF	16.754048000000004	39062.5	33600.0	2.0750873413723063	16.7525	16.7598	30625	41469	Eptesicus serotinus	0.019	0.047	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	611	Waveform 1	1
LF	16.777479999999997	15625.0	21120.0	-0.1911269108782383	16.7745	16.7816	15156	22818	Plecotus auritus	0.02	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	612	Waveform 1	1
LF	16.804256000000002	101562.5	95040.0	-0.6224825663992877	16.7905	16.823	93359	111640	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	613	Waveform 1	1
LF	16.822743999999997	101562.5	94080.0	-0.9777715796287983	16.8115	16.8408	93359	111329	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	614	Waveform 1	1
LF	16.84474	101562.5	95040.0	0.4737470523440312	16.8355	16.8649	93359	111335	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	615	Waveform 1	1
LF	16.876512	101562.5	94080.0	-0.1551508264121273	16.8685	16.897	93359	110674	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	616	Waveform 1	1
LF	16.897916	101562.5	95040.0	0.7173745537777244	16.8935	16.9247	93359	111742	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	617	Waveform 1	1
LF	16.930839999999996	31250.0	28800.0	1.461204395343458	16.9275	16.9348	28046	40105	Eptesicus serotinus	0.008	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	618	Waveform 1	1
LF	16.961124	39062.5	32640.000000000004	1.6706660980090495	16.9605	16.9657	28906	42579	Plecotus auritus	0.019	0.053	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	619	Waveform 1	1
HF	16.977128000000004	46875.0	47040.0	2.465710647342363	16.9765	16.9808	43515	61129	Myotis bechsteinii	0.014	0.049	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	620	Waveform 1	1
LF	17.009615999999998	31250.0	32640.000000000004	-0.040729472515126	17.0035	17.0162	30625	36956	Eptesicus serotinus	0.018	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	621	Waveform 1	1
LF	17.056152	101562.5	95040.0	1.169267414611535	17.0245	17.0568	93359	111063	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	622	Waveform 1	1
LF	17.029564000000004	31250.0	30720.0	2.080597179650257	17.0255	17.0323	28046	41596	Eptesicus serotinus	0.006	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	623	Waveform 1	1
LF	17.088796	101562.5	95040.0	-0.1976527494725193	17.0595	17.0899	93359	111463	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	624	Waveform 1	1
HF	17.07504	78125.0	74880.0	0.2995563851143151	17.0705	17.1074	68437	81767	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	625	Waveform 1	1
LF	17.111151999999997	109375.0	95040.0	0.3201181095134018	17.0855	17.1154	93359	111867	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	626	Waveform 1	1
LF	17.137320000000006	23437.5	24000.0	1.1654822690187026	17.1365	17.1424	23750	33895	Plecotus austriacus	0.015	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	627	Waveform 1	1
LF	17.18668	109375.0	95040.0	0.1162641905186991	17.1775	17.2092	93359	111886	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	628	Waveform 1	1
LF	17.216052	109375.0	95040.0	0.5781803491791553	17.2145	17.2433	93359	111614	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	629	Waveform 1	1
LF	17.236088000000002	15625.0	21120.0	1.001059274917379	17.2345	17.2412	14296	29296	Plecotus auritus	0.03	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	630	Waveform 1	1
LF	17.25142	101562.5	93120.0	-0.4371601720139707	17.2365	17.2703	93359	111918	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	631	Waveform 1	1
LF	17.278308	31250.0	30720.0	1.185745503000098	17.2745	17.2829	28906	37407	Eptesicus serotinus	0.017	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	632	Waveform 1	1
LF	17.301707999999998	15625.0	22080.0	1.732863116079537	17.2915	17.3047	16015	21099	Nyctalus noctula	0.028	0.042	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	633	Waveform 1	1
LF	17.325352	93750.0	95040.0	-0.8378266922852917	17.3125	17.3412	93359	111326	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	634	Waveform 1	1
LF	17.346072000000003	101562.5	95040.0	-0.3961868072302252	17.3255	17.356	93359	111557	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	635	Waveform 1	1
LF	17.367564	31250.0	30720.0	1.2964237091743072	17.3655	17.3715	28046	37373	Plecotus auritus	0.015	0.046	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	636	Waveform 1	1
LF	17.393452	101562.5	95040.0	-1.2168587836157383	17.3685	17.3963	93359	111069	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	637	Waveform 1	1
LF	17.407443999999998	23437.5	22080.0	2.01068996036714	17.4055	17.4161	22031	27285	Nyctalus leisleri	0.01	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	638	Waveform 1	1
LF	17.432727999999997	23437.5	22080.0	-0.2714099170325658	17.4315	17.4492	22031	25023	Nyctalus leisleri	0.022	0.04	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	639	Waveform 1	1
LF	17.4676	31250.0	26880.000000000004	0.8940050768650705	17.4585	17.469	25468	32674	Nyctalus leisleri	0.01	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	640	Waveform 1	1
LF	17.498252	23437.5	24000.0	0.9560996010258372	17.4925	17.5031	23750	29189	Nyctalus leisleri	0.012	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	641	Waveform 1	1
LF	17.536011999999996	101562.5	95040.0	-0.0966334464391003	17.5265	17.5563	93359	111645	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	642	Waveform 1	1
LF	17.562872000000002	101562.5	95040.0	0.4926720631480691	17.5375	17.5688	93359	111835	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	643	Waveform 1	1
LF	17.602971999999998	101562.5	95040.0	-0.1947362811983331	17.5965	17.6271	93359	111412	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	644	Waveform 1	1
LF	17.633712000000003	101562.5	94080.0	-0.806755572560066	17.6325	17.665	93359	111863	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	645	Waveform 1	1
LF	17.676664000000002	23437.5	23040.0	0.6171708592392451	17.6655	17.6792	22890	27271	Nyctalus leisleri	0.015	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	646	Waveform 1	1
LF	17.694864000000003	23437.5	21120.0	1.324550998744214	17.6765	17.697	20312	23355	Nyctalus leisleri	0.023	0.046	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	647	Waveform 1	1
