Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1302.1992333333333	70500.0	74880.0	-0.2750518607048636	1302.1895	1302.2316	68437	83281	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37078	Waveform 1	1
LF	1302.2242666666666	21750.0	22080.0	0.0107083329897079	1302.2165	1302.2279	22031	26496	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37079	Waveform 1	1
HF	1302.2427333333333	69750.0	70080.0	-0.1689530532709885	1302.2265	1302.2621	68437	81379	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37080	Waveform 1	1
HF	1302.2685	73500.0	70080.0	0.1905538215252805	1302.2505	1302.2925	68437	82044	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37081	Waveform 1	1
LF	1302.3108666666667	31500.0	30720.0	0.9553954689154428	1302.3075	1302.3163	28046	36820	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37082	Waveform 1	1
HF	1302.355366666667	69750.0	70080.0	-0.415136729922663	1302.3385	1302.3758	68437	81874	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37083	Waveform 1	1
HF	1302.3848333333333	45000.0	45120.0	-0.0103345974338281	1302.3835	1302.3885	40078	57630	Myotis mystacinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37084	Waveform 1	1
LF	1302.3991666666666	23250.0	23040.0	0.6064295993965998	1302.3895	1302.406	22031	25603	Nyctalus leisleri	0.02	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37085	Waveform 1	1
LF	1302.4674666666667	23250.0	23040.0	0.660513648032247	1302.4665	1302.4777	23750	29324	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37086	Waveform 1	1
LF	1302.4955333333332	25500.0	24000.0	1.1423076318071548	1302.4935	1302.5013	24609	32819	Plecotus austriacus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37087	Waveform 1	1
HF	1302.5297333333333	75000.0	79680.0	-0.0508885825833716	1302.5285	1302.5651	68437	82449	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37088	Waveform 1	1
HF	1302.574033333333	69000.0	74880.0	0.0748238451527897	1302.5705	1302.6048	68437	80919	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37089	Waveform 1	1
HF	1302.5898333333334	71250.0	73920.0	0.0246343785398633	1302.5885	1302.6215	68437	81296	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37090	Waveform 1	1
LF	1302.6304	21750.0	22080.0	2.3166402077003694	1302.6275	1302.6461	20312	23081	Nyctalus leisleri	0.021	0.041	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37091	Waveform 1	1
HF	1302.6462666666666	70500.0	73920.0	-0.0624480003073656	1302.6455	1302.6849	68437	82734	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37092	Waveform 1	1
LF	1302.6882666666668	34500.0	27839.999999999996	1.2729323073186554	1302.6875	1302.6954	27187	38464	Eptesicus serotinus	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37093	Waveform 1	1
HF	1302.7292333333332	75000.0	72000.0	0.0624624717890781	1302.7005	1302.7411	68437	82641	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37094	Waveform 1	1
HF	1302.7788666666668	78750.0	73920.0	0.2867192279287648	1302.7645	1302.8008	68437	81877	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37095	Waveform 1	1
HF	1302.8540333333333	39750.0	39360.0	1.624442516658967	1302.8505	1302.8638	38359	41966	Pipistrellus nathusii	0.049	0.063	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37096	Waveform 1	1
LF	1302.8956	28500.0	27839.999999999996	0.8864413071429171	1302.8945	1302.9009	28046	38223	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37097	Waveform 1	1
LF	1302.9919666666667	18000.0	21120.0	-0.5235559915239789	1302.9885	1302.9972	14296	20955	Plecotus auritus	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37098	Waveform 1	1
HF	1303.005766666667	78750.0	69120.0	0.584153587513699	1302.9905	1303.0259	68437	81210	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37099	Waveform 1	1
LF	1303.0330333333334	41250.0	28800.0	-0.1092896782838252	1303.0325	1303.0383	28046	43011	Eptesicus serotinus	0.005	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37100	Waveform 1	1
LF	1303.0883666666666	33000.0	27839.999999999996	0.6495248345166127	1303.0855	1303.0948	28046	37052	Eptesicus serotinus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37101	Waveform 1	1
LF	1303.1042666666667	23250.0	24000.0	0.4846121313726366	1303.1035	1303.1114	22890	31549	Plecotus austriacus	0.018	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37102	Waveform 1	1
HF	1303.1476666666667	75750.0	72000.0	0.1519808961763094	1303.1105	1303.152	68437	83006	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37103	Waveform 1	1
HF	1303.1672	78750.0	69120.0	0.0967009349525091	1303.1465	1303.1788	68437	80636	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37104	Waveform 1	1
HF	1303.2165333333332	76500.0	81600.0	-0.243270701813202	1303.2065	1303.2448	68437	82594	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37105	Waveform 1	1
LF	1303.250266666667	27000.0	27839.999999999996	-0.3525038830707693	1303.2465	1303.2549	28046	36540	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37106	Waveform 1	1
HF	1303.3392666666666	81750.0	70080.0	0.0269452022567687	1303.3325	1303.3729	68437	82787	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37107	Waveform 1	1
LF	1303.3949333333333	21750.0	22080.0	-0.0974483049565493	1303.3935	1303.4019	14296	24729	Plecotus auritus	0.02	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37108	Waveform 1	1
LF	1303.4223333333334	22500.0	25920.0	0.5406463482553954	1303.4125	1303.423	23750	30260	Nyctalus leisleri	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37109	Waveform 1	1
HF	1303.4546	74250.0	72960.0	0.3365829720717316	1303.4405	1303.4794	68437	82018	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37110	Waveform 1	1
HF	1303.523233333333	70500.0	70080.0	-0.1378665075521209	1303.4865	1303.5261	68437	82391	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37111	Waveform 1	1
HF	1303.4946666666667	74250.0	70080.0	-0.1074157394829005	1303.4925	1303.534	68437	82475	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37112	Waveform 1	1
LF	1303.5611666666666	28500.0	26880.000000000004	0.6074878802872834	1303.5565	1303.564	28046	39034	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37113	Waveform 1	1
LF	1303.587	25500.0	25920.0	1.1494583722374276	1303.5765	1303.5875	24609	31317	Nyctalus leisleri	0.01	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37114	Waveform 1	1
LF	1303.6435	23250.0	23040.0	2.317701666726873	1303.6395	1303.65	23750	29485	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37115	Waveform 1	1
LF	1303.6749333333332	24750.0	24960.0	0.7877081672420752	1303.6715	1303.6814	26328	32981	Eptesicus serotinus	0.026	0.066	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37116	Waveform 1	1
LF	1303.7017	26250.0	25920.0	0.8074541958756977	1303.6965	1303.7023	26328	40037	Myotis nattereri	0.007	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37117	Waveform 1	1
HF	1303.7354	73500.0	72960.0	0.2085105553973706	1303.7255	1303.7651	68437	82497	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37118	Waveform 1	1
LF	1303.8051333333333	30000.0	34560.0	0.3547869541905332	1303.8025	1303.8097	28046	38275	Eptesicus serotinus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37119	Waveform 1	1
LF	1303.8429333333331	30000.0	29760.0	1.2129066162218274	1303.8395	1303.8494	28046	35865	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37120	Waveform 1	1
LF	1303.8887333333332	26250.0	24960.0	0.5593551868180305	1303.8845	1303.8936	25468	32969	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37121	Waveform 1	1
LF	1303.9194666666667	28500.0	38400.0	0.7949597890103892	1303.9175	1303.9242	28046	39336	Eptesicus serotinus	0.007	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37122	Waveform 1	1
LF	1303.9496666666666	17250.0	17280.0	6.420468567205972	1303.9485	1303.963	15156	20928	Nyctalus noctula	0.037	0.047	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37123	Waveform 1	1
HF	1303.9694333333334	72750.0	75840.0	0.0890535554488369	1303.9505	1303.9869	68437	81624	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37124	Waveform 1	1
LF	1303.9859666666666	29250.0	26880.000000000004	0.8307277561898849	1303.9765	1303.9862	26328	34247	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37125	Waveform 1	1
HF	1304.0034333333333	70500.0	71040.0	-0.3148473951945681	1304.0015	1304.0374	68437	79815	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37126	Waveform 1	1
LF	1304.0361333333333	22500.0	23040.0	1.236818888916629	1304.0315	1304.0402	23750	31372	Nyctalus leisleri	0.006	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37127	Waveform 1	1
LF	1304.0800666666669	31500.0	32640.000000000004	2.3928565861674596	1304.0785	1304.0856	28046	40463	Eptesicus serotinus	0.008	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37128	Waveform 1	1
LF	1304.1176	21750.0	22080.0	0.6883837840985685	1304.1125	1304.1254	22031	25938	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37129	Waveform 1	1
HF	1304.1773333333333	73500.0	79680.0	0.6781227550394524	1304.1395	1304.178	68437	82280	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37130	Waveform 1	1
LF	1304.1573	21000.0	21120.0	1.1241907578337238	1304.1505	1304.1687	19453	21685	Nyctalus leisleri	0.013	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37131	Waveform 1	1
LF	1304.1987	29250.0	33600.0	0.7621956517804979	1304.1975	1304.2038	28046	40126	Eptesicus serotinus	0.006	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37132	Waveform 1	1
HF	1304.215866666667	80250.0	75840.0	0.5870668477646666	1304.2075	1304.2463	68437	82119	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37133	Waveform 1	1
LF	1304.2394333333334	35250.0	30720.0	1.2426668327336876	1304.2335	1304.2409	28046	38356	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37134	Waveform 1	1
HF	1304.2868666666666	78750.0	71040.0	-0.5158220784061203	1304.2565	1304.2978	68437	82898	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37135	Waveform 1	1
LF	1304.320966666667	15750.0	16320.000000000002	2.3657677653801454	1304.3195	1304.3267	14296	20797	Plecotus auritus	0.024	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37136	Waveform 1	1
HF	1304.3674	71250.0	72000.0	0.1534962231560515	1304.3425	1304.3811	68437	81798	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37137	Waveform 1	1
LF	1304.4017333333334	26250.0	25920.0	0.9603139227042148	1304.3975	1304.4101	25468	31927	Eptesicus serotinus	0.011	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37138	Waveform 1	1
HF	1304.5000333333332	72750.0	79680.0	-0.0561299346876302	1304.4875	1304.5233	68437	81664	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37139	Waveform 1	1
HF	1304.5201333333334	79500.0	72000.0	0.0754626735105751	1304.5005	1304.5362	68437	82202	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37140	Waveform 1	1
HF	1304.5523	81000.0	73920.0	0.1688813138722973	1304.5495	1304.5857	68437	81480	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37141	Waveform 1	1
LF	1304.5878666666667	27750.0	27839.999999999996	0.6064560047684402	1304.5865	1304.5938	28046	38873	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37142	Waveform 1	1
HF	1304.6253333333334	75750.0	72960.0	0.5087128632844028	1304.5925	1304.636	68437	83580	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37143	Waveform 1	1
HF	1304.6563333333334	76500.0	76800.0	0.2079105154027875	1304.6365	1304.672	68437	81610	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37144	Waveform 1	1
LF	1304.6768	36000.0	36480.0	0.4636539506382791	1304.6755	1304.6817	28046	39506	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37145	Waveform 1	1
LF	1304.6992333333333	30750.0	28800.0	-0.0528951806208955	1304.6955	1304.7016	28906	41776	Eptesicus serotinus	0.006	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37146	Waveform 1	1
LF	1304.7637	24000.0	24000.0	-0.5762161059016615	1304.7575	1304.7693	22031	26650	Nyctalus leisleri	0.012	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37147	Waveform 1	1
HF	1304.7867333333334	81750.0	76800.0	-0.1909345153218142	1304.7595	1304.8016	68437	82747	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37148	Waveform 1	1
HF	1304.815466666667	70500.0	71040.0	0.3954028174409305	1304.8005	1304.8397	68437	82431	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37149	Waveform 1	1
LF	1304.8529666666666	23250.0	23040.0	0.2831220542821891	1304.8495	1304.8582	22890	29153	Plecotus austriacus	0.007	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37150	Waveform 1	1
LF	1304.8765666666666	23250.0	23040.0	0.5144020689051331	1304.8715	1304.8821	22031	26198	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37151	Waveform 1	1
HF	1304.9388	83250.0	79680.0	-0.0785533768127894	1304.9045	1304.9442	68437	82899	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37152	Waveform 1	1
HF	1304.9573	48000.0	48960.0	1.857125412630407	1304.9545	1304.9627	48671	52646	Pipistrellus pipistrellus	0.026	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37153	Waveform 1	1
LF	1304.9917333333333	23250.0	25920.0	1.579717001983814	1304.9865	1304.9946	23750	32099	Plecotus austriacus	0.007	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37154	Waveform 1	1
LF	1305.0207	27000.0	37440.0	0.5559183042307925	1305.0185	1305.0273	28046	40537	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37155	Waveform 1	1
