Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	545.6129666666667	75000.0	74880.0	0.9821003803984636	545.6055	545.6452	68437	82102	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5346	Waveform 1	1
HF	545.7297666666667	77250.0	72000.0	0.5026110266609454	545.7045	545.7404	68437	81285	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5347	Waveform 1	1
HF	545.7322333333333	68250.0	72000.0	0.0701973686484309	545.7155	545.7471	68437	80465	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5348	Waveform 1	1
HF	545.7739666666666	78750.0	74880.0	0.5885856398667791	545.7525	545.7887	68437	81651	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5349	Waveform 1	1
HF	545.8378	79500.0	69120.0	0.3508488535126157	545.8055	545.8437	68437	82032	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5350	Waveform 1	1
HF	545.9043	80250.0	79680.0	0.1212343743776946	545.9005	545.9392	68437	82236	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5351	Waveform 1	1
HF	545.9590666666667	71250.0	70080.0	0.0993207125989575	545.9445	545.9806	68437	82128	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5352	Waveform 1	1
HF	545.9588333333334	71250.0	70080.0	0.2341558712078236	545.9525	545.991	68437	81699	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5353	Waveform 1	1
HF	546.0286	73500.0	75840.0	0.0112604259490852	546.0015	546.0309	69296	80765	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5354	Waveform 1	1
HF	546.2380333333333	79500.0	70080.0	0.2420283107459925	546.2355	546.2743	68437	82550	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5355	Waveform 1	1
HF	546.5769666666666	78750.0	72960.0	0.3863409647047257	546.5465	546.5807	68437	81898	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5356	Waveform 1	1
HF	546.9328	76500.0	75840.0	0.2769122141458025	546.9245	546.9622	68437	81996	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5357	Waveform 1	1
HF	547.0721	72750.0	72000.0	0.4089562405629472	547.0635	547.1009	68437	82403	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5358	Waveform 1	1
HF	547.1772666666667	73500.0	70080.0	0.141812881226705	547.1695	547.2089	68437	82691	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5359	Waveform 1	1
HF	547.2110333333334	72750.0	70080.0	0.5714637032701702	547.1755	547.2163	68437	82839	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5360	Waveform 1	1
HF	547.2297666666667	72000.0	72000.0	0.3015088767641812	547.2035	547.2419	68437	82070	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5361	Waveform 1	1
HF	547.5427	73500.0	80640.0	0.1114235004120317	547.5305	547.5678	68437	82306	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5362	Waveform 1	1
HF	547.6273	78750.0	70080.0	0.3289143220494636	547.6005	547.6372	68437	81241	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5363	Waveform 1	1
HF	547.8737666666667	73500.0	72960.0	0.0505853403654421	547.8465	547.8839	68437	81088	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5364	Waveform 1	1
HF	547.9364333333333	68250.0	73920.0	0.5944716611038142	547.9275	547.9634	68437	82195	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5365	Waveform 1	1
HF	547.9638333333334	73500.0	72960.0	0.9947917923956427	547.9345	547.9745	68437	82320	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5366	Waveform 1	1
HF	548.2082666666666	71250.0	71040.0	0.2301803879148512	548.1825	548.2214	68437	82574	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5367	Waveform 1	1
HF	548.2174666666667	72000.0	71040.0	0.2737954177670395	548.2075	548.2412	68437	81592	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5368	Waveform 1	1
HF	548.2613666666666	79500.0	70080.0	0.5664018451215442	548.2405	548.2773	68437	81509	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5369	Waveform 1	1
HF	548.2753	73500.0	73920.0	0.2504794999187704	548.2575	548.2927	68437	81521	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5370	Waveform 1	1
HF	548.2769333333333	78000.0	73920.0	0.1033776515188616	548.2715	548.3074	68437	81480	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5371	Waveform 1	1
HF	548.3664666666666	77250.0	75840.0	0.4954687751175277	548.3605	548.3982	68437	81317	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5372	Waveform 1	1
HF	548.5471666666666	80250.0	79680.0	0.4362020701735785	548.5355	548.5745	68437	82583	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5373	Waveform 1	1
HF	548.6471666666666	76500.0	71040.0	0.4089581707695767	548.6115	548.651	68437	81656	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5374	Waveform 1	1
HF	548.6470666666667	76500.0	71040.0	0.6025742185708473	548.6205	548.6586	68437	81931	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5375	Waveform 1	1
HF	548.7782666666667	75750.0	70080.0	0.4820171111018001	548.7525	548.7914	68437	82782	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5376	Waveform 1	1
HF	548.8645	78750.0	71040.0	0.2984693579418123	548.8615	548.8975	68437	81819	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5377	Waveform 1	1
HF	549.0123	78000.0	79680.0	0.0120421534711121	549.0105	549.0512	68437	82480	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5378	Waveform 1	1
HF	549.0643	77250.0	72960.0	0.1799569896226502	549.0575	549.0932	68437	81785	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5379	Waveform 1	1
HF	549.1284666666667	75000.0	72960.0	0.7116749850278158	549.1175	549.1537	68437	81182	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5380	Waveform 1	1
HF	549.2277	75000.0	71040.0	0.9236412723546404	549.2185	549.2588	68437	82900	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5381	Waveform 1	1
HF	549.4975	83250.0	79680.0	0.2192105220789414	549.4915	549.535	68437	83262	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5382	Waveform 1	1
HF	549.5561333333334	75750.0	72000.0	0.1810124249498332	549.5505	549.5862	68437	81691	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5383	Waveform 1	1
HF	549.8083666666666	80250.0	73920.0	0.3822792653589526	549.7755	549.8108	68437	81511	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5384	Waveform 1	1
HF	550.0663666666667	70500.0	70080.0	0.6048328794631613	550.0625	550.0988	68437	82125	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5385	Waveform 1	1
HF	550.2302999999999	69750.0	70080.0	0.6779861004530601	550.2125	550.2477	68437	81326	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5386	Waveform 1	1
HF	550.2914333333333	72000.0	75840.0	0.1773218988638297	550.2575	550.2929	68437	81752	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5387	Waveform 1	1
HF	550.2908333333334	82500.0	72000.0	0.5203403239799799	550.2755	550.312	68437	82257	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5388	Waveform 1	1
HF	550.4036333333333	73500.0	72960.0	0.0596406444184902	550.4015	550.4372	68437	81657	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5389	Waveform 1	1
HF	550.4769	79500.0	71040.0	0.6784544771176598	550.4545	550.4921	68437	82724	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5390	Waveform 1	1
HF	550.6438	69000.0	77760.0	0.4890935991588183	550.6425	550.6802	68437	82037	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5391	Waveform 1	1
HF	550.6888666666666	75000.0	74880.0	0.9035154684088172	550.6535	550.6898	68437	82114	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5392	Waveform 1	1
HF	550.7062	72000.0	72000.0	0.896872692677299	550.6735	550.7113	68437	82021	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5393	Waveform 1	1
HF	550.9861	76500.0	75840.0	0.2558929885105407	550.9515	550.9874	68437	81718	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5394	Waveform 1	1
HF	550.9751333333334	69750.0	75840.0	0.3016192677245704	550.9575	550.9917	68437	81369	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5395	Waveform 1	1
HF	551.0201666666667	69750.0	69120.0	0.1908481594131834	551.0005	551.0385	68437	82062	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5396	Waveform 1	1
HF	551.0216333333333	75750.0	69120.0	0.5798525563845853	551.0085	551.0472	68437	81705	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5397	Waveform 1	1
HF	551.2510333333333	72750.0	76800.0	0.4624271323264677	551.2355	551.2753	68437	82771	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5398	Waveform 1	1
HF	551.2790666666667	73500.0	79680.0	0.5148695203425938	551.2685	551.3051	68437	81735	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5399	Waveform 1	1
HF	551.6652333333334	70500.0	73920.0	0.1674577812636074	551.6255	551.6656	68437	82758	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5400	Waveform 1	1
HF	551.6614666666667	81750.0	70080.0	0.1822135398530764	551.6425	551.6777	68437	81945	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5401	Waveform 1	1
HF	551.6653333333334	70500.0	71040.0	0.0448314671935264	551.6535	551.69	68437	81693	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5402	Waveform 1	1
HF	551.9034	72000.0	74880.0	0.2351332047406446	551.8705	551.9081	68437	82129	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5403	Waveform 1	1
HF	552.0146333333333	71250.0	72000.0	0.5118550944974926	552.0015	552.0367	69296	82587	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5404	Waveform 1	1
HF	552.2839666666666	75000.0	72960.0	0.0659822103211084	552.2655	552.3047	68437	82218	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5405	Waveform 1	1
HF	552.3674	72750.0	79680.0	0.2137786986317884	552.3595	552.3976	68437	81988	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5406	Waveform 1	1
HF	552.3728	76500.0	75840.0	0.1544933690790985	552.3725	552.4042	68437	81200	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5407	Waveform 1	1
HF	552.4436	75750.0	79680.0	0.697721483870178	552.4405	552.4834	68437	82757	Rhinolophus ferrumequinum	0.042	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5408	Waveform 1	1
HF	552.5426	72000.0	71040.0	0.8179833047886134	552.5145	552.5499	68437	81881	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5409	Waveform 1	1
HF	552.5406	71250.0	72000.0	1.007188890109747	552.5395	552.5809	68437	82509	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5410	Waveform 1	1
HF	552.6507666666666	76500.0	72960.0	0.1097670178190927	552.6495	552.6849	68437	81808	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5411	Waveform 1	1
HF	552.7086333333333	83250.0	72000.0	0.0306190359767469	552.6735	552.7147	68437	83719	Rhinolophus ferrumequinum	0.05	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5412	Waveform 1	1
HF	552.7129	70500.0	69120.0	0.3367401414779937	552.7065	552.7426	68437	81317	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5413	Waveform 1	1
HF	552.7314	71250.0	70080.0	0.6535931216576627	552.7225	552.7596	68437	82233	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5414	Waveform 1	1
HF	552.8406666666667	81750.0	70080.0	0.16852959514567	552.8195	552.856	68437	81678	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5415	Waveform 1	1
HF	552.8392333333334	75000.0	70080.0	0.615393975260191	552.8355	552.8766	68437	83049	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5416	Waveform 1	1
HF	552.8595333333334	75750.0	76800.0	0.1232622049058913	552.8565	552.8948	68437	82194	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5417	Waveform 1	1
HF	552.9331333333333	76500.0	78720.0	0.3311902357792626	552.9175	552.9537	68437	81267	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5418	Waveform 1	1
HF	553.1383666666667	79500.0	78720.0	0.0937876309007614	553.1095	553.1523	68437	83178	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5419	Waveform 1	1
HF	553.2095333333333	79500.0	77760.0	0.4384230457979168	553.2045	553.2443	68437	82300	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5420	Waveform 1	1
HF	553.2905666666667	78000.0	71040.0	0.6200486236099085	553.2575	553.2961	68437	81551	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5421	Waveform 1	1
HF	553.2936666666667	81750.0	70080.0	0.6629222767232708	553.2875	553.3285	68437	82411	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5422	Waveform 1	1
HF	553.3313666666667	76500.0	70080.0	0.6289159147801346	553.3055	553.3408	68437	81542	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5423	Waveform 1	1
HF	553.4240666666667	73500.0	71040.0	0.6401924988116736	553.4115	553.4496	68437	82186	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5424	Waveform 1	1
HF	553.5407333333334	71250.0	71040.0	0.0222572211216006	553.5395	553.5796	68437	83092	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5425	Waveform 1	1
HF	553.5952666666667	78000.0	72960.0	0.5651368270749144	553.5755	553.6134	68437	81967	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5426	Waveform 1	1
HF	553.6373	76500.0	75840.0	0.4149384110299774	553.5995	553.6392	68437	82846	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5427	Waveform 1	1
HF	553.6372	76500.0	81600.0	0.1746214349011711	553.6085	553.6468	68437	82675	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5428	Waveform 1	1
HF	553.6817	69000.0	69120.0	0.3047224249372068	553.6785	553.7108	68437	80637	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5429	Waveform 1	1
HF	553.7522333333334	71250.0	71040.0	0.1586911285519082	553.7425	553.7811	68437	81899	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5430	Waveform 1	1
HF	553.8269666666666	78750.0	81600.0	0.3800567503567025	553.8265	553.8662	68437	82704	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5431	Waveform 1	1
HF	553.9851333333334	72000.0	78720.0	0.3887419308002625	553.9565	553.9937	68437	81174	Rhinolophus ferrumequinum	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5432	Waveform 1	1
HF	554.0120666666667	78750.0	77760.0	0.446678018800306	554.0015	554.0311	68437	79774	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5433	Waveform 1	1
HF	554.0940333333333	81750.0	72960.0	0.7133620243040419	554.0635	554.0953	68437	81512	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5434	Waveform 1	1
HF	554.0954666666667	81750.0	72960.0	0.292234143650418	554.0725	554.1072	68437	82294	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5435	Waveform 1	1
HF	554.1386	71250.0	71040.0	0.4423365498208814	554.1355	554.1714	68437	81287	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5436	Waveform 1	1
HF	554.2604333333334	73500.0	69120.0	0.273175013992567	554.2465	554.2844	68437	82492	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	5437	Waveform 1	1
