KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,5.287768,23437.5,26880.000000000004,9.44868808941403,1805.2825,1805.2928,25468,33515,Nyctalus leisleri,0.574,0.687,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:00:19.282500000,2025-05-02 04:00:19.282500000,2025-05-02 04:00:19.292800000,1805.2825,1805.2928
LF,5.335428,31250.0,25920.0,20.3898683827016,1805.3345,1805.3497,23750,37786,Nyctalus leisleri,0.434,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:00:19.334500000,2025-05-02 04:00:19.334500000,2025-05-02 04:00:19.349700000,1805.3345,1805.3497
LF,5.416508,31250.0,27839.999999999996,5.37605006918315,1805.4095,1805.4203,26328,35115,Nyctalus leisleri,0.473,0.621,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:00:19.409500000,2025-05-02 04:00:19.409500000,2025-05-02 04:00:19.420300000,1805.4095,1805.4203
LF,5.507051999999999,31250.0,25920.0,32.00711624764992,1805.5055,1805.5203,23750,36361,Eptesicus serotinus,0.405,0.636,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:19.505500000,2025-05-02 04:00:19.505500000,2025-05-02 04:00:19.520300000,1805.5055,1805.5203
LF,5.549339999999999,31250.0,27839.999999999996,9.456266947067784,1805.5455,1805.5551,26328,44344,Nyctalus leisleri,0.548,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:00:19.545500000,2025-05-02 04:00:19.545500000,2025-05-02 04:00:19.555100000,1805.5455,1805.5551
LF,5.6825,23437.5,26880.000000000004,9.793936268543716,1805.6745,1805.6861,25468,38757,Nyctalus leisleri,0.527,0.697,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:00:19.674500000,2025-05-02 04:00:19.674500000,2025-05-02 04:00:19.686100000,1805.6745,1805.6861
LF,5.7133199999999995,31250.0,28800.0,1.807508825452522,1805.7115,1805.722,27187,34005,Nyctalus leisleri,0.494,0.587,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:19.711500000,2025-05-02 04:00:19.711500000,2025-05-02 04:00:19.722000000,1805.7115,1805.722
LF,5.758291999999998,31250.0,25920.0,35.140239186003896,1805.7555,1805.7685,24609,40822,Nyctalus leisleri,0.642,0.712,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:00:19.755500000,2025-05-02 04:00:19.755500000,2025-05-02 04:00:19.768500000,1805.7555,1805.7685
LF,5.818772,23437.5,25920.0,3.897174904608761,1805.8105,1805.8225,23750,34046,Eptesicus serotinus,0.346,0.645,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:00:19.810500000,2025-05-02 04:00:19.810500000,2025-05-02 04:00:19.822500000,1805.8105,1805.8225
LF,5.92014,31250.0,25920.0,34.044961364315604,1805.9195,1805.9351,22890,36707,Nyctalus leisleri,0.538,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:00:19.919500000,2025-05-02 04:00:19.919500000,2025-05-02 04:00:19.935100000,1805.9195,1805.9351
LF,5.952151999999999,23437.5,26880.000000000004,-8.84357542297061,1805.9445,1805.956,25468,42441,Nyctalus leisleri,0.456,0.665,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:00:19.944500000,2025-05-02 04:00:19.944500000,2025-05-02 04:00:19.956000000,1805.9445,1805.956
LF,6.015204000000001,31250.0,33600.0,2.486369188217602,1806.0075,1806.0213,26328,32554,Nyctalus leisleri,0.408,0.566,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:00:20.007500000,2025-05-02 04:00:20.007500000,2025-05-02 04:00:20.021300000,1806.0075,1806.0213
HF,6.039091999999999,31250.0,32640.000000000004,31.52445343194016,1806.0355,1806.0477,22890,51655,Eptesicus serotinus,0.457,0.722,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,HF,2025-05-02 04:00:20.035500000,2025-05-02 04:00:20.035500000,2025-05-02 04:00:20.047700000,1806.0355,1806.0477
LF,6.074935999999999,31250.0,25920.0,12.637166048381491,1806.0705,1806.086,23750,41689,Eptesicus serotinus,0.481,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.070500000,2025-05-02 04:00:20.070500000,2025-05-02 04:00:20.086000000,1806.0705,1806.086
HF,6.105732,31250.0,33600.0,30.09974094796807,1806.1025,1806.1117,22890,50219,Eptesicus serotinus,0.491,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,HF,2025-05-02 04:00:20.102500000,2025-05-02 04:00:20.102500000,2025-05-02 04:00:20.111700000,1806.1025,1806.1117
LF,6.14118,31250.0,32640.000000000004,7.381052145838388,1806.1375,1806.1467,30625,40988,Nyctalus leisleri,0.287,0.604,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.137500000,2025-05-02 04:00:20.137500000,2025-05-02 04:00:20.146700000,1806.1375,1806.1467
LF,6.193248,31250.0,33600.0,35.11816851336104,1806.1905,1806.205,23750,49081,Eptesicus serotinus,0.587,0.73,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.190500000,2025-05-02 04:00:20.190500000,2025-05-02 04:00:20.205000000,1806.1905,1806.205
LF,6.267028,31250.0,32640.000000000004,5.536246610177803,1806.2645,1806.2725,29765,39841,Eptesicus serotinus,0.378,0.601,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.264500000,2025-05-02 04:00:20.264500000,2025-05-02 04:00:20.272500000,1806.2645,1806.2725
LF,6.311152,31250.0,32640.000000000004,34.449393461073655,1806.3075,1806.323,23750,46606,Eptesicus serotinus,0.549,0.687,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.307500000,2025-05-02 04:00:20.307500000,2025-05-02 04:00:20.323000000,1806.3075,1806.323
LF,6.351411999999999,23437.5,25920.0,-5.7007909699981685,1806.3415,1806.3569,23750,40072,Nyctalus noctula,0.352,0.657,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:20.341500000,2025-05-02 04:00:20.341500000,2025-05-02 04:00:20.356900000,1806.3415,1806.3569
LF,6.393356000000001,31250.0,30720.0,4.62051646163996,1806.3905,1806.4003,28906,38056,Nyctalus leisleri,0.329,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:00:20.390500000,2025-05-02 04:00:20.390500000,2025-05-02 04:00:20.400300000,1806.3905,1806.4003
LF,6.437572,31250.0,30720.0,39.487860727491565,1806.4335,1806.4497,22890,43532,Eptesicus serotinus,0.488,0.644,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.433500000,2025-05-02 04:00:20.433500000,2025-05-02 04:00:20.449700000,1806.4335,1806.4497
LF,6.476139999999999,31250.0,26880.000000000004,11.242617076431353,1806.4735,1806.4927,22890,42050,Eptesicus serotinus,0.497,0.686,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.473500000,2025-05-02 04:00:20.473500000,2025-05-02 04:00:20.492700000,1806.4735,1806.4927
LF,6.530595999999999,31250.0,33600.0,3.8337508678665664,1806.5255,1806.5353,28906,41615,Eptesicus serotinus,0.335,0.634,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:00:20.525500000,2025-05-02 04:00:20.525500000,2025-05-02 04:00:20.535300000,1806.5255,1806.5353
HF,6.5590280000000005,31250.0,32640.000000000004,37.678684581355085,1806.5555,1806.5681,22890,53331,Eptesicus serotinus,0.489,0.728,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,HF,2025-05-02 04:00:20.555500000,2025-05-02 04:00:20.555500000,2025-05-02 04:00:20.568100000,1806.5555,1806.5681
LF,6.6056360000000005,31250.0,25920.0,15.82752007070239,1806.6035,1806.6213,22890,39918,Eptesicus serotinus,0.319,0.655,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.603500000,2025-05-02 04:00:20.603500000,2025-05-02 04:00:20.621300000,1806.6035,1806.6213
LF,6.693063999999999,39062.5,25920.0,30.230165243249814,1806.6915,1806.7064,23750,44433,Eptesicus serotinus,0.552,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.691500000,2025-05-02 04:00:20.691500000,2025-05-02 04:00:20.706400000,1806.6915,1806.7064
LF,6.742723999999999,31250.0,26880.000000000004,23.066615641493087,1806.7395,1806.7533,23750,45786,Eptesicus serotinus,0.47,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:20.739500000,2025-05-02 04:00:20.739500000,2025-05-02 04:00:20.753300000,1806.7395,1806.7533
LF,6.897607999999999,23437.5,25920.0,17.644973543940882,1806.8865,1806.9016,23750,41734,Eptesicus serotinus,0.267,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:00:20.886500000,2025-05-02 04:00:20.886500000,2025-05-02 04:00:20.901600000,1806.8865,1806.9016
LF,6.937728,31250.0,25920.0,37.54493271938418,1806.9355,1806.955,22890,41237,Nyctalus noctula,0.4,0.684,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:20.935500000,2025-05-02 04:00:20.935500000,2025-05-02 04:00:20.955000000,1806.9355,1806.955
LF,7.0485999999999995,23437.5,25920.0,28.44733135835493,1807.0385,1807.0564,22890,39240,Nyctalus noctula,0.374,0.68,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:21.038500000,2025-05-02 04:00:21.038500000,2025-05-02 04:00:21.056400000,1807.0385,1807.0564
LF,7.0837,31250.0,29760.0,29.77990934284748,1807.0795,1807.0949,23750,45381,Eptesicus serotinus,0.417,0.68,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:21.079500000,2025-05-02 04:00:21.079500000,2025-05-02 04:00:21.094900000,1807.0795,1807.0949
LF,7.206108,31250.0,25920.0,23.12697679670614,1807.2005,1807.2155,23750,40872,Eptesicus serotinus,0.479,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:21.200500000,2025-05-02 04:00:21.200500000,2025-05-02 04:00:21.215500000,1807.2005,1807.2155
LF,7.234627999999999,31250.0,25920.0,-1.2931285183858108,1807.2315,1807.2473,23750,40616,Eptesicus serotinus,0.371,0.681,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:00:21.231500000,2025-05-02 04:00:21.231500000,2025-05-02 04:00:21.247300000,1807.2315,1807.2473
LF,7.345011999999999,23437.5,25920.0,22.87197528687208,1807.3355,1807.3513,23750,42514,Nyctalus noctula,0.296,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:21.335500000,2025-05-02 04:00:21.335500000,2025-05-02 04:00:21.351300000,1807.3355,1807.3513
LF,7.387263999999999,31250.0,24960.0,19.782209606760382,1807.3835,1807.4018,22890,36533,Eptesicus serotinus,0.341,0.618,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:00:21.383500000,2025-05-02 04:00:21.383500000,2025-05-02 04:00:21.401800000,1807.3835,1807.4018
LF,7.474164,31250.0,26880.000000000004,20.745784698426675,1807.4725,1807.4873,23750,40394,Eptesicus serotinus,0.476,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:21.472500000,2025-05-02 04:00:21.472500000,2025-05-02 04:00:21.487300000,1807.4725,1807.4873
LF,7.523092,31250.0,24960.0,15.138811661676764,1807.5205,1807.5393,22890,38649,Eptesicus serotinus,0.498,0.65,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:21.520500000,2025-05-02 04:00:21.520500000,2025-05-02 04:00:21.539300000,1807.5205,1807.5393
LF,7.56662,31250.0,27839.999999999996,19.095720433737625,1807.5655,1807.5767,25468,42488,Nyctalus leisleri,0.42,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:00:21.565500000,2025-05-02 04:00:21.565500000,2025-05-02 04:00:21.576700000,1807.5655,1807.5767
LF,7.647795999999999,31250.0,32640.000000000004,21.2257011156302,1807.6465,1807.6573,25468,42347,Eptesicus serotinus,0.458,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:00:21.646500000,2025-05-02 04:00:21.646500000,2025-05-02 04:00:21.657300000,1807.6465,1807.6573
LF,7.679568,23437.5,24960.0,4.6346798119649995,1807.6715,1807.6874,22890,36086,Nyctalus noctula,0.266,0.65,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:21.671500000,2025-05-02 04:00:21.671500000,2025-05-02 04:00:21.687400000,1807.6715,1807.6874
LF,7.778808000000001,31250.0,26880.000000000004,24.74249036173488,1807.7735,1807.7888,23750,45951,Eptesicus serotinus,0.254,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:00:21.773500000,2025-05-02 04:00:21.773500000,2025-05-02 04:00:21.788800000,1807.7735,1807.7888
LF,7.840800000000001,23437.5,26880.000000000004,-0.1982976345592717,1807.8295,1807.8434,24609,34213,Eptesicus serotinus,0.306,0.598,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:00:21.829500000,2025-05-02 04:00:21.829500000,2025-05-02 04:00:21.843400000,1807.8295,1807.8434
LF,7.916132,23437.5,25920.0,28.103286857039347,1807.9035,1807.9201,22890,40934,Eptesicus serotinus,0.288,0.672,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:00:21.903500000,2025-05-02 04:00:21.903500000,2025-05-02 04:00:21.920100000,1807.9035,1807.9201
LF,7.995831999999999,23437.5,26880.000000000004,16.80235954955363,1807.9875,1808.0,24609,33718,Eptesicus serotinus,0.299,0.643,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:00:21.987500000,2025-05-02 04:00:21.987500000,2025-05-02 04:00:22.000000000,1807.9875,1808.0
LF,8.010647999999998,31250.0,28800.0,8.376426922480396,1808.0085,1808.018,26328,46751,Eptesicus serotinus,0.326,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:00:22.008500000,2025-05-02 04:00:22.008500000,2025-05-02 04:00:22.018000000,1808.0085,1808.018
HF,8.064115999999999,31250.0,34560.0,22.665773864478258,1808.0605,1808.0701,26328,50875,Eptesicus serotinus,0.415,0.709,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:00:22.060500000,2025-05-02 04:00:22.060500000,2025-05-02 04:00:22.070100000,1808.0605,1808.0701
LF,8.114379999999999,31250.0,31680.0,-0.7920389972990256,1808.1135,1808.1255,26328,31580,Nyctalus leisleri,0.45,0.56,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:00:22.113500000,2025-05-02 04:00:22.113500000,2025-05-02 04:00:22.125500000,1808.1135,1808.1255
LF,8.170172,31250.0,25920.0,26.146792646524627,1808.1675,1808.1823,23750,46199,Eptesicus serotinus,0.362,0.703,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:00:22.167500000,2025-05-02 04:00:22.167500000,2025-05-02 04:00:22.182300000,1808.1675,1808.1823
LF,8.310884,31250.0,25920.0,30.489564171232495,1808.3085,1808.3237,23750,43319,Nyctalus leisleri,0.291,0.636,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:00:22.308500000,2025-05-02 04:00:22.308500000,2025-05-02 04:00:22.323700000,1808.3085,1808.3237
LF,8.441216,23437.5,24960.0,16.7542286688026,1808.4315,1808.4462,22890,31771,Nyctalus leisleri,0.481,0.635,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:00:22.431500000,2025-05-02 04:00:22.431500000,2025-05-02 04:00:22.446200000,1808.4315,1808.4462
LF,8.464132,23437.5,25920.0,13.307838317802885,1808.4535,1808.4665,23750,38812,Eptesicus serotinus,0.297,0.635,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:00:22.453500000,2025-05-02 04:00:22.453500000,2025-05-02 04:00:22.466500000,1808.4535,1808.4665
LF,8.562047999999999,31250.0,28800.0,19.844957205801556,1808.5565,1808.5654,26328,37576,Eptesicus serotinus,0.31,0.686,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:00:22.556500000,2025-05-02 04:00:22.556500000,2025-05-02 04:00:22.565400000,1808.5565,1808.5654
LF,8.586403999999998,23437.5,25920.0,-6.475072368641407,1808.5795,1808.5913,23750,29925,Nyctalus leisleri,0.609,0.692,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:00:22.579500000,2025-05-02 04:00:22.579500000,2025-05-02 04:00:22.591300000,1808.5795,1808.5913
LF,8.611443999999999,31250.0,31680.0,16.13762233165812,1808.6085,1808.6153,28046,45809,Nyctalus leisleri,0.384,0.647,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:00:22.608500000,2025-05-02 04:00:22.608500000,2025-05-02 04:00:22.615300000,1808.6085,1808.6153
LF,8.659424000000001,31250.0,32640.000000000004,9.266064602239243,1808.6575,1808.6642,29765,39388,Nyctalus leisleri,0.364,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:00:22.657500000,2025-05-02 04:00:22.657500000,2025-05-02 04:00:22.664200000,1808.6575,1808.6642
