KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,313.207512,31250.0,31680.0,2.3026428944404076,2713.2045,2713.2156,25468,34023,Eptesicus serotinus,0.3,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:27.204500000,2025-05-02 04:15:27.204500000,2025-05-02 04:15:27.215600000,2713.2045,2713.2156
LF,313.236084,31250.0,28800.0,31.691657928761316,2713.2285,2713.2385,26328,46793,Eptesicus serotinus,0.352,0.605,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:27.228500000,2025-05-02 04:15:27.228500000,2025-05-02 04:15:27.238500000,2713.2285,2713.2385
LF,313.250976,31250.0,32640.000000000004,-22.437674623645115,2713.2495,2713.2618,25468,32101,Nyctalus leisleri,0.239,0.467,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:15:27.249500000,2025-05-02 04:15:27.249500000,2025-05-02 04:15:27.261800000,2713.2495,2713.2618
LF,313.315244,31250.0,31680.0,1.5652477752218896,2713.3125,2713.3223,28906,37042,Eptesicus serotinus,0.287,0.516,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:27.312500000,2025-05-02 04:15:27.312500000,2025-05-02 04:15:27.322300000,2713.3125,2713.3223
LF,313.379572,31250.0,28800.0,30.622692866840016,2713.3765,2713.3881,25468,50034,Eptesicus serotinus,0.584,0.744,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:27.376500000,2025-05-02 04:15:27.376500000,2025-05-02 04:15:27.388100000,2713.3765,2713.3881
LF,313.443332,31250.0,33600.0,1.795024545809151,2713.4425,2713.4541,26328,34640,Eptesicus serotinus,0.244,0.555,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:27.442500000,2025-05-02 04:15:27.442500000,2025-05-02 04:15:27.454100000,2713.4425,2713.4541
LF,313.533212,31250.0,33600.0,38.8492308679966,2713.5295,2713.5427,25468,51209,Eptesicus serotinus,0.525,0.714,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:27.529500000,2025-05-02 04:15:27.529500000,2025-05-02 04:15:27.542700000,2713.5295,2713.5427
LF,313.586628,31250.0,26880.000000000004,3.603091182867044,2713.5845,2713.5957,24609,33354,Eptesicus serotinus,0.225,0.564,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:15:27.584500000,2025-05-02 04:15:27.584500000,2025-05-02 04:15:27.595700000,2713.5845,2713.5957
LF,313.619972,31250.0,27839.999999999996,5.646951887090339,2713.6135,2713.6245,27187,32361,Nyctalus leisleri,0.365,0.548,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:27.613500000,2025-05-02 04:15:27.613500000,2025-05-02 04:15:27.624500000,2713.6135,2713.6245
LF,313.658812,31250.0,26880.000000000004,6.523422681646949,2713.6575000000003,2713.6675,25468,33147,Nyctalus leisleri,0.517,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:27.657500000,2025-05-02 04:15:27.657500000,2025-05-02 04:15:27.667500000,2713.6575000000003,2713.6675
LF,313.70432,31250.0,28800.0,30.80105480519488,2713.7015,2713.7138,25468,46564,Eptesicus serotinus,0.584,0.73,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:27.701500000,2025-05-02 04:15:27.701500000,2025-05-02 04:15:27.713800000,2713.7015,2713.7138
LF,313.78454,31250.0,28800.0,3.904045310495873,2713.7775,2713.7895,28046,33215,Nyctalus leisleri,0.318,0.493,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:27.777500000,2025-05-02 04:15:27.777500000,2025-05-02 04:15:27.789500000,2713.7775,2713.7895
LF,313.81234,31250.0,30720.0,3.494933258254023,2713.8115,2713.8213,26328,35696,Eptesicus serotinus,0.32,0.653,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:27.811500000,2025-05-02 04:15:27.811500000,2025-05-02 04:15:27.821300000,2713.8115,2713.8213
LF,313.837952,31250.0,30720.0,36.64512781103014,2713.8335,2713.8482,24609,49206,Eptesicus serotinus,0.59,0.691,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:15:27.833500000,2025-05-02 04:15:27.833500000,2025-05-02 04:15:27.848200000,2713.8335,2713.8482
LF,313.892584,23437.5,27839.999999999996,-3.505633955821061,2713.8815,2713.8964,22031,27158,Nyctalus noctula,0.279,0.527,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:15:27.881500000,2025-05-02 04:15:27.881500000,2025-05-02 04:15:27.896400000,2713.8815,2713.8964
LF,313.90828,31250.0,33600.0,2.848778003785992,2713.9045,2713.9136,26328,35445,Eptesicus serotinus,0.307,0.502,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:27.904500000,2025-05-02 04:15:27.904500000,2025-05-02 04:15:27.913600000,2713.9045,2713.9136
LF,313.95764,31250.0,28800.0,40.55266563086289,2713.9545,2713.9676,25468,48611,Eptesicus serotinus,0.584,0.738,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:27.954500000,2025-05-02 04:15:27.954500000,2025-05-02 04:15:27.967600000,2713.9545,2713.9676
LF,314.08092800000003,31250.0,33600.0,36.629369108104434,2714.0775,2714.0902,25468,49044,Nyctalus leisleri,0.39,0.646,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:28.077500000,2025-05-02 04:15:28.077500000,2025-05-02 04:15:28.090200000,2714.0775,2714.0902
LF,314.32274,31250.0,27839.999999999996,-26.8759286699266,2714.3225,2714.3329,24609,31136,Nyctalus leisleri,0.275,0.429,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:15:28.322500000,2025-05-02 04:15:28.322500000,2025-05-02 04:15:28.332900000,2714.3225,2714.3329
LF,314.357496,31250.0,31680.0,1.6314631346105737,2714.3535,2714.3644,28046,34526,Nyctalus leisleri,0.279,0.492,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:28.353500000,2025-05-02 04:15:28.353500000,2025-05-02 04:15:28.364400000,2714.3535,2714.3644
LF,314.436944,31250.0,30720.0,7.364276971036867,2714.4355,2714.4466,25468,37528,Eptesicus serotinus,0.299,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:28.435500000,2025-05-02 04:15:28.435500000,2025-05-02 04:15:28.446600000,2714.4355,2714.4466
LF,314.506312,31250.0,32640.000000000004,11.836627032752824,2714.5045,2714.5112,26328,43736,Nyctalus leisleri,0.522,0.595,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:28.504500000,2025-05-02 04:15:28.504500000,2025-05-02 04:15:28.511200000,2714.5045,2714.5112
LF,314.536704,31250.0,34560.0,15.097205098875753,2714.5365,2714.541,23750,42307,Plecotus austriacus,0.541,0.696,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:15:28.536500000,2025-05-02 04:15:28.536500000,2025-05-02 04:15:28.541000000,2714.5365,2714.541
LF,314.57752800000003,31250.0,33600.0,9.008402883289634,2714.5675,2714.5792,25468,34665,Nyctalus leisleri,0.488,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:28.567500000,2025-05-02 04:15:28.567500000,2025-05-02 04:15:28.579200000,2714.5675,2714.5792
LF,314.692636,31250.0,26880.000000000004,9.736950767208452,2714.6905,2714.7027,24609,39344,Eptesicus serotinus,0.542,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:28.690500000,2025-05-02 04:15:28.690500000,2025-05-02 04:15:28.702700000,2714.6905,2714.7027
LF,314.764648,31250.0,33600.0,2.235501857219336,2714.7625,2714.772,28906,37748,Eptesicus serotinus,0.24,0.456,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:28.762500000,2025-05-02 04:15:28.762500000,2025-05-02 04:15:28.772000000,2714.7625,2714.772
LF,314.814588,31250.0,31680.0,1.3242225235344705,2714.8055,2714.8159,24609,31718,Eptesicus serotinus,0.138,0.356,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:15:28.805500000,2025-05-02 04:15:28.805500000,2025-05-02 04:15:28.815900000,2714.8055,2714.8159
LF,314.834148,31250.0,26880.000000000004,7.514026349003313,2714.8285,2714.8401,25468,34938,Nyctalus leisleri,0.463,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:28.828500000,2025-05-02 04:15:28.828500000,2025-05-02 04:15:28.840100000,2714.8285,2714.8401
LF,314.855124,31250.0,29760.0,35.39550500789226,2714.8535,2714.8633,26328,47872,Nyctalus leisleri,0.708,0.792,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:15:28.853500000,2025-05-02 04:15:28.853500000,2025-05-02 04:15:28.863300000,2714.8535,2714.8633
LF,314.922068,31250.0,27839.999999999996,8.799972811893019,2714.9195,2714.9297,26328,32329,Nyctalus leisleri,0.454,0.624,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:28.919500000,2025-05-02 04:15:28.919500000,2025-05-02 04:15:28.929700000,2714.9195,2714.9297
LF,314.961484,31250.0,32640.000000000004,15.791392031554508,2714.9595,2714.9723,25468,38122,Eptesicus serotinus,0.458,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:28.959500000,2025-05-02 04:15:28.959500000,2025-05-02 04:15:28.972300000,2714.9595,2714.9723
LF,315.0308,23437.5,27839.999999999996,-6.891554576630505,2715.0295,2715.045,22031,26189,Nyctalus leisleri,0.432,0.521,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:29.029500000,2025-05-02 04:15:29.029500000,2025-05-02 04:15:29.045000000,2715.0295,2715.045
LF,315.046424,31250.0,30720.0,1.2438407308344737,2715.0425,2715.0528,28046,36318,Eptesicus serotinus,0.249,0.489,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.042500000,2025-05-02 04:15:29.042500000,2025-05-02 04:15:29.052800000,2715.0425,2715.0528
LF,315.067684,31250.0,26880.000000000004,4.831675258138226,2715.0655,2715.0781,25468,33017,Nyctalus leisleri,0.286,0.637,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:29.065500000,2025-05-02 04:15:29.065500000,2025-05-02 04:15:29.078100000,2715.0655,2715.0781
LF,315.119376,31250.0,34560.0,38.728886132417585,2715.1175,2715.1294,25468,48949,Nyctalus leisleri,0.433,0.712,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:29.117500000,2025-05-02 04:15:29.117500000,2025-05-02 04:15:29.129400000,2715.1175,2715.1294
LF,315.174248,31250.0,31680.0,-3.6885386142389094,2715.1725,2715.1824,28906,35372,Nyctalus leisleri,0.269,0.471,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.172500000,2025-05-02 04:15:29.172500000,2025-05-02 04:15:29.182400000,2715.1725,2715.1824
LF,315.22128,31250.0,34560.0,30.538289678710207,2715.2185,2715.2314,24609,45183,Nyctalus leisleri,0.462,0.656,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:29.218500000,2025-05-02 04:15:29.218500000,2025-05-02 04:15:29.231400000,2715.2185,2715.2314
LF,315.284304,31250.0,27839.999999999996,5.039229591076914,2715.2805,2715.2925999999998,25468,33371,Nyctalus leisleri,0.319,0.62,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:29.280500000,2025-05-02 04:15:29.280500000,2025-05-02 04:15:29.292600000,2715.2805,2715.2925999999998
LF,315.35378,31250.0,29760.0,36.24367159080698,2715.3514999999998,2715.3621,26328,48812,Nyctalus noctula,0.277,0.674,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:15:29.351500000,2025-05-02 04:15:29.351500000,2025-05-02 04:15:29.362100000,2715.3514999999998,2715.3621
LF,315.432284,31250.0,25920.0,8.133877295585254,2715.4305,2715.4435,24609,32069,Nyctalus leisleri,0.254,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:15:29.430500000,2025-05-02 04:15:29.430500000,2025-05-02 04:15:29.443500000,2715.4305,2715.4435
LF,315.48882,31250.0,28800.0,36.73774863033292,2715.4845,2715.4981,25468,45704,Nyctalus leisleri,0.396,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:29.484500000,2025-05-02 04:15:29.484500000,2025-05-02 04:15:29.498100000,2715.4845,2715.4981
LF,315.55518,31250.0,31680.0,13.172027135527513,2715.5515,2715.5607,28046,41549,Eptesicus serotinus,0.359,0.71,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.551500000,2025-05-02 04:15:29.551500000,2025-05-02 04:15:29.560700000,2715.5515,2715.5607
LF,315.57692,31250.0,28800.0,2.6234864167770926,2715.5715,2715.5812,27187,34622,Nyctalus leisleri,0.417,0.645,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:29.571500000,2025-05-02 04:15:29.571500000,2025-05-02 04:15:29.581200000,2715.5715,2715.5812
LF,315.613376,31250.0,27839.999999999996,27.47334644955988,2715.6065,2715.619,26328,40883,Eptesicus serotinus,0.318,0.635,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:29.606500000,2025-05-02 04:15:29.606500000,2025-05-02 04:15:29.619000000,2715.6065,2715.619
LF,315.66274,31250.0,31680.0,3.2452906215266246,2715.6594999999998,2715.6697,28906,37116,Eptesicus serotinus,0.237,0.515,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.659499999,2025-05-02 04:15:29.659499999,2025-05-02 04:15:29.669700000,2715.6594999999998,2715.6697
LF,315.710572,31250.0,28800.0,13.293426669168992,2715.7075,2715.7191000000003,25468,40616,Eptesicus serotinus,0.421,0.657,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.707500000,2025-05-02 04:15:29.707500000,2025-05-02 04:15:29.719100000,2715.7075,2715.7191000000003
LF,315.739724,31250.0,28800.0,34.28773855292542,2715.7335,2715.7443,26328,49129,Nyctalus leisleri,0.276,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:29.733500000,2025-05-02 04:15:29.733500000,2025-05-02 04:15:29.744300000,2715.7335,2715.7443
LF,315.80772,31250.0,29760.0,3.005777468073682,2715.8055,2715.8156,28046,34643,Nyctalus leisleri,0.463,0.623,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:15:29.805500000,2025-05-02 04:15:29.805500000,2025-05-02 04:15:29.815600000,2715.8055,2715.8156
LF,315.827032,31250.0,27839.999999999996,9.70923118707442,2715.8255,2715.8364,26328,38917,Eptesicus serotinus,0.423,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.825500000,2025-05-02 04:15:29.825500000,2025-05-02 04:15:29.836400000,2715.8255,2715.8364
LF,315.88048,31250.0,27839.999999999996,38.62231017144462,2715.8725,2715.8858,25468,48472,Eptesicus serotinus,0.414,0.718,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:29.872500000,2025-05-02 04:15:29.872500000,2025-05-02 04:15:29.885800000,2715.8725,2715.8858
LF,315.899436,23437.5,27839.999999999996,-20.04786842417139,2715.8975,2715.9099,23750,29248,Nyctalus leisleri,0.331,0.453,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:15:29.897500000,2025-05-02 04:15:29.897500000,2025-05-02 04:15:29.909900000,2715.8975,2715.9099
LF,315.93844,31250.0,30720.0,4.778991754596814,2715.9345,2715.944,28046,36393,Nyctalus leisleri,0.486,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:15:29.934500000,2025-05-02 04:15:29.934500000,2025-05-02 04:15:29.944000000,2715.9345,2715.944
LF,315.976424,31250.0,32640.000000000004,11.049693826144804,2715.9725,2715.98,26328,38537,Eptesicus serotinus,0.439,0.64,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:15:29.972500000,2025-05-02 04:15:29.972500000,2025-05-02 04:15:29.980000000,2715.9725,2715.98
LF,316.05558,23437.5,26880.000000000004,-6.482670653128697,2716.0525,2716.0651,24609,31145,Nyctalus leisleri,0.328,0.448,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:15:30.052500000,2025-05-02 04:15:30.052500000,2025-05-02 04:15:30.065100000,2716.0525,2716.0651
LF,316.09470799999997,23437.5,24000.0,0.2473621257621605,2716.0935,2716.1073,22031,26489,Nyctalus leisleri,0.509,0.572,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:15:30.093500000,2025-05-02 04:15:30.093500000,2025-05-02 04:15:30.107300000,2716.0935,2716.1073
LF,316.139552,31250.0,28800.0,34.08500722201702,2716.1325,2716.1446,25468,50030,Eptesicus serotinus,0.622,0.745,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:15:30.132500000,2025-05-02 04:15:30.132500000,2025-05-02 04:15:30.144600000,2716.1325,2716.1446
