Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1600.9521666666667	72000.0	71040.0	-0.2026836043023925	1600.9255	1600.96	68437	81284	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19830	Waveform 1	1
LF	1600.9859	31500.0	26880.000000000004	-0.5658022610317713	1600.9855	1600.9926	24609	33379	Plecotus austriacus	0.015	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19831	Waveform 1	1
HF	1601.1646666666666	81000.0	72960.0	-0.0371235902572902	1601.1635	1601.2025	68437	82936	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19832	Waveform 1	1
HF	1601.287	81750.0	75840.0	-0.3098601179446835	1601.2605	1601.2975	68437	82399	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19833	Waveform 1	1
LF	1601.2919333333334	25500.0	25920.0	-0.2486661196675083	1601.2895	1601.2969	25468	34611	Plecotus austriacus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19834	Waveform 1	1
HF	1601.4190666666666	72000.0	69120.0	-0.265765361399508	1601.3905	1601.4301	68437	82569	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19835	Waveform 1	1
HF	1601.575833333333	42000.0	43200.0	-0.5679183515158444	1601.5725	1601.5825	40937	44014	Pipistrellus nathusii	0.019	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19836	Waveform 1	1
HF	1601.6026	70500.0	73920.0	-0.145716519383513	1601.5795	1601.6199	68437	82733	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19837	Waveform 1	1
HF	1601.633	79500.0	78720.0	-0.1314891937554526	1601.6105	1601.6515	68437	82678	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19838	Waveform 1	1
LF	1601.7617333333333	30750.0	31680.0	-0.8293454586256831	1601.7595	1601.7671	28046	36577	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19839	Waveform 1	1
HF	1601.7739	54750.0	53760.00000000001	-0.825010616678373	1601.7715	1601.7836	54687	59465	Pipistrellus pygmaeus	0.022	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19840	Waveform 1	1
LF	1601.8830333333333	29250.0	25920.0	-0.8652163307680132	1601.8795	1601.8893	26328	33550	Eptesicus serotinus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19841	Waveform 1	1
LF	1602.009633333333	27000.0	24960.0	-1.431156763164894	1602.0015	1602.0102	25468	33830	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19842	Waveform 1	1
HF	1602.0111333333334	71250.0	71040.0	-0.0554075760388555	1602.0015	1602.0297	68437	80212	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19843	Waveform 1	1
HF	1602.0172333333333	72750.0	71040.0	-0.0423148835806802	1602.0145	1602.0531	68437	83037	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19844	Waveform 1	1
LF	1602.0156	31500.0	31680.0	-0.2677125056965157	1602.0145	1602.0209	28046	39878	Eptesicus serotinus	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19845	Waveform 1	1
LF	1602.1061666666667	26250.0	26880.000000000004	-0.1661348494461947	1602.0985	1602.1065	26328	41731	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19846	Waveform 1	1
HF	1602.1011	58500.0	58560.0	-0.197144673012027	1602.1005	1602.1074	56406	69022	Pipistrellus pygmaeus	0.026	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19847	Waveform 1	1
HF	1602.1221	75000.0	72960.0	-0.0984961450411568	1602.1165	1602.1534	68437	81652	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19848	Waveform 1	1
LF	1602.1312333333333	40500.0	34560.0	-1.1095425307062363	1602.1305	1602.1396	33203	40262	Pipistrellus nathusii	0.008	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19849	Waveform 1	1
HF	1602.1588	70500.0	73920.0	-0.3324669433904037	1602.1405	1602.1752	68437	81984	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19850	Waveform 1	1
HF	1602.1848	34500.0	39360.0	-0.6113129780175555	1602.1805	1602.1872	34062	42995	Barbastellus barbastellus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19851	Waveform 1	1
HF	1602.2155333333333	72750.0	72960.0	-0.1643155364431665	1602.1965	1602.2328	68437	81786	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19852	Waveform 1	1
LF	1602.2279	30000.0	28800.0	-0.3047280097187573	1602.2245	1602.2321	28046	41301	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19853	Waveform 1	1
HF	1602.3992	72000.0	72000.0	-0.1367840078715774	1602.3675	1602.4028	68437	82756	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19854	Waveform 1	1
HF	1602.3992666666666	72000.0	72000.0	-0.5775187600952909	1602.3775	1602.4099	68437	81062	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19855	Waveform 1	1
HF	1602.4295666666667	69000.0	75840.0	-0.1892682593192992	1602.4135	1602.4516	68437	82620	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19856	Waveform 1	1
LF	1602.4299	35250.0	27840.0	-0.5778765962359244	1602.4275	1602.4361	28046	35404	Eptesicus serotinus	0.013	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19857	Waveform 1	1
LF	1602.5575	28500.0	27840.0	-0.1267790213114512	1602.5545	1602.5625	27187	36831	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19858	Waveform 1	1
HF	1602.6929666666667	80250.0	79680.0	-0.4949555355674361	1602.6865	1602.7237	68437	81618	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19859	Waveform 1	1
LF	1602.7201666666667	30000.0	28800.0	-0.1165514544878827	1602.7195	1602.7275	28046	36129	Eptesicus serotinus	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19860	Waveform 1	1
LF	1602.7533666666666	27000.0	27840.0	-0.2755869586550845	1602.7465	1602.7553	27187	35039	Eptesicus serotinus	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19861	Waveform 1	1
HF	1602.7854	76500.0	76800.0	-0.3870119739300828	1602.7575	1602.7896	68437	81725	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19862	Waveform 1	1
LF	1602.818166666667	30750.0	28800.0	-0.5168575130500672	1602.8175	1602.8255	27187	39875	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19863	Waveform 1	1
HF	1602.9596666666666	73500.0	71040.0	-0.2268312543258978	1602.9525	1602.9855	68437	80922	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19864	Waveform 1	1
LF	1602.9869666666666	36000.0	31680.0	-0.8078506517224927	1602.9835	1602.9922	28906	38775	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19865	Waveform 1	1
HF	1603.247566666667	36000.0	35520.0	-0.9136818179462792	1603.2455	1603.2521	33203	45601	Myotis daubentonii	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19866	Waveform 1	1
LF	1603.2534333333333	26250.0	27840.0	-0.0717986991742833	1603.2475	1603.2549	27187	35888	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19867	Waveform 1	1
LF	1603.3227	30000.0	28800.0	-1.3461329745865132	1603.3195	1603.3273	28906	40208	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19868	Waveform 1	1
LF	1603.5284666666666	24750.0	25920.0	-0.4583141197575482	1603.5275	1603.5352	26328	36576	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19869	Waveform 1	1
LF	1603.6018666666666	32250.0	32640.000000000004	-0.9335306290552527	1603.5985	1603.6073	28046	35841	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19870	Waveform 1	1
LF	1603.6453333333334	21000.0	23040.0	-0.5950251093563624	1603.6405	1603.656	20312	25423	Nyctalus noctula	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19871	Waveform 1	1
LF	1603.7141	25500.0	22080.0	-1.5727383006443318	1603.7075	1603.7189	22031	27154	Nyctalus leisleri	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19872	Waveform 1	1
LF	1603.8279	36000.0	25920.0	-0.2194701808996802	1603.8275	1603.8346	26328	37664	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19873	Waveform 1	1
HF	1603.8932	76500.0	81600.0	-0.7530848412451225	1603.8745	1603.9123	68437	82894	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19874	Waveform 1	1
LF	1603.9376333333332	24000.0	23040.0	-2.048482841750923	1603.9335	1603.9427	22890	30551	Eptesicus serotinus	0.006	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19875	Waveform 1	1
LF	1603.9921	37500.0	27840.0	-0.6492998471142336	1603.9895	1603.9979	27187	39511	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19876	Waveform 1	1
LF	1604.004	22500.0	24000.0	-0.0048684180471177	1604.0015	1604.01	23750	34724	Nyctalus leisleri	0.006	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19877	Waveform 1	1
LF	1604.233066666667	23250.0	21120.0	-0.5300343425201579	1604.2225	1604.2416	21171	24249	Nyctalus leisleri	0.017	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19878	Waveform 1	1
LF	1604.2327666666667	23250.0	23040.0	-0.3972783415433554	1604.2285	1604.2434	22031	25813	Nyctalus leisleri	0.018	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19879	Waveform 1	1
HF	1604.4059666666667	39750.0	44160.0	-1.0087390179022215	1604.4025	1604.4112	38359	44517	Pipistrellus nathusii	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19880	Waveform 1	1
LF	1604.4066	33750.0	29760.0	-0.7958511272278812	1604.4045	1604.4134	28046	38613	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19881	Waveform 1	1
LF	1604.4061666666666	35250.0	35520.0	-0.6223288641553567	1604.4055	1604.4135	33203	39532	Barbastellus barbastellus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19882	Waveform 1	1
LF	1604.4627	21000.0	21120.0	-0.5633220937171024	1604.4535	1604.4658	15156	20158	Nyctalus noctula	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19883	Waveform 1	1
HF	1604.5153666666668	72750.0	72000.0	-1.293726655412707	1604.4855	1604.5238	68437	82478	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19884	Waveform 1	1
LF	1604.5047333333334	27000.0	24000.0	-1.263796170385055	1604.5035	1604.5121	23750	35292	Plecotus austriacus	0.009	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19885	Waveform 1	1
HF	1604.5858333333333	80250.0	72000.0	-0.1562568247858944	1604.5795	1604.6145	68437	81118	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19886	Waveform 1	1
LF	1604.6014666666667	27000.0	26880.000000000004	-0.0185182194084638	1604.5945	1604.6032	27187	35907	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19887	Waveform 1	1
HF	1604.6445	45000.0	42240.0	-0.736612979543654	1604.6415	1604.6495	40937	46308	Pipistrellus nathusii	0.021	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19888	Waveform 1	1
LF	1604.7857	30000.0	26880.000000000004	-0.0465244357021715	1604.7845	1604.7908	27187	39112	Plecotus auritus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19889	Waveform 1	1
HF	1604.893366666667	81750.0	81600.0	-0.3058042584884942	1604.8925	1604.9283	68437	82249	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19890	Waveform 1	1
HF	1604.9532666666669	45000.0	42240.0	-0.9121172549829012	1604.9505	1604.9564	35781	51170	Myotis brandtii	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19891	Waveform 1	1
HF	1605.2848333333334	82500.0	74880.0	-0.0919491559031552	1605.2705	1605.3115	68437	83138	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19892	Waveform 1	1
HF	1605.3840333333333	60000.0	58560.0	-0.4743808940680268	1605.3825	1605.3908	56406	64979	Pipistrellus pygmaeus	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19893	Waveform 1	1
HF	1605.4043333333334	73500.0	72960.0	-0.3616580708577415	1605.3855	1605.422	68437	82297	Rhinolophus ferrumequinum	0.028	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19894	Waveform 1	1
LF	1605.491166666667	35250.0	35520.0	-0.0056530215279741	1605.4865	1605.494	28046	40001	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19895	Waveform 1	1
HF	1605.4935333333333	72000.0	73920.0	-0.0055261915306661	1605.4865	1605.5208	68437	80884	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19896	Waveform 1	1
HF	1605.5562	76500.0	72000.0	-0.2633092474666096	1605.5255	1605.5618	68437	82151	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19897	Waveform 1	1
HF	1605.804	70500.0	69120.0	-0.2541394194583043	1605.7805	1605.817	68437	81368	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19898	Waveform 1	1
LF	1605.8524666666667	22500.0	22080.0	-1.4151917007664885	1605.8515	1605.8592	22890	38725	Myotis nattereri	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19899	Waveform 1	1
HF	1606.0109666666667	68250.0	76800.0	-0.2141127800997412	1606.0015	1606.0287	68437	79065	Rhinolophus ferrumequinum	0.026	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19900	Waveform 1	1
LF	1606.2055666666668	22500.0	23040.0	-0.4332197120808878	1606.2005	1606.2076	23750	32731	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19901	Waveform 1	1
HF	1606.2675666666669	82500.0	72960.0	-0.7802283552287205	1606.2605	1606.3006	68437	82525	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19902	Waveform 1	1
LF	1606.3220333333334	24000.0	21120.0	-0.4097322214944818	1606.3185	1606.3283	21171	27051	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19903	Waveform 1	1
LF	1606.3729	39750.0	33600.0	-0.1674515683477525	1606.3695	1606.3771	29765	42282	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19904	Waveform 1	1
LF	1606.5886	30750.0	38400.0	-0.3083377276664565	1606.5875	1606.5939	28906	40148	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19905	Waveform 1	1
HF	1606.6423	75750.0	72960.0	-0.0544824671311222	1606.6105	1606.6492	68437	82528	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19906	Waveform 1	1
LF	1606.6816666666666	22500.0	24960.0	-0.4014806342437682	1606.6805	1606.688	23750	33817	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19907	Waveform 1	1
LF	1606.8379666666667	21000.0	21120.0	-2.375407157331596	1606.8335	1606.8517	20312	23372	Nyctalus leisleri	0.014	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19908	Waveform 1	1
LF	1607.1931	25500.0	25920.0	-0.0329118919838786	1607.1925	1607.1994	24609	33308	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19909	Waveform 1	1
HF	1607.2476	80250.0	72000.0	-0.44384098260703	1607.2195	1607.2549	68437	81226	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19910	Waveform 1	1
HF	1607.2690666666667	69750.0	78720.0	-0.3272460481327844	1607.2685	1607.3011	68437	81207	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19911	Waveform 1	1
HF	1607.3413666666668	76500.0	74880.0	-0.0574596173256134	1607.3395	1607.3743	68437	82133	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19912	Waveform 1	1
HF	1607.3694	78000.0	70080.0	-0.4236586425058963	1607.3485	1607.3841	68437	81652	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19913	Waveform 1	1
HF	1607.4923333333334	73500.0	72960.0	-0.712888271995086	1607.4915	1607.525	68437	80996	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19914	Waveform 1	1
LF	1607.5391333333334	23250.0	24000.0	-0.505826708229332	1607.5365	1607.5437	23750	32831	Plecotus austriacus	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19915	Waveform 1	1
LF	1607.643366666667	27000.0	24000.0	-0.0352030090044146	1607.6375	1607.6438	25468	39197	Plecotus austriacus	0.006	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19916	Waveform 1	1
HF	1607.7268	74250.0	73920.0	-0.0900484241876469	1607.6915	1607.7302	68437	82058	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19917	Waveform 1	1
LF	1607.9517666666666	21750.0	22080.0	-3.284492864422077	1607.9495	1607.9594	22890	29937	Nyctalus leisleri	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19918	Waveform 1	1
LF	1608.0124666666666	30000.0	27840.0	-0.3395391326236444	1608.0105	1608.0172	28046	43612	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19919	Waveform 1	1
LF	1608.064566666667	32250.0	30720.0	-1.0050560219703524	1608.0635	1608.0711	28046	38025	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19920	Waveform 1	1
