Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	782.6663	22500.0	22080.0	11.794258511395135	782.6645	782.6702	16875	32141	Plecotus austriacus	0.061	0.084	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4483	Waveform 1	1
LF	782.7884333333334	22500.0	24960.0	2.0226846751415355	782.7755	782.7934	22890	26611	Nyctalus leisleri	0.023	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4484	Waveform 1	1
LF	782.8889666666666	17250.0	20160.0	8.03940902624533	782.8835	782.8972	18593	23436	Nyctalus noctula	0.023	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4485	Waveform 1	1
HF	783.2263666666666	45000.0	45120.0	2.112208005089796	783.2235	783.2293	41796	58231	Myotis mystacinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4486	Waveform 1	1
HF	783.2794	50250.0	51840.0	3.314792040686172	783.2775	783.2831	50390	55549	Pipistrellus pipistrellus	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4487	Waveform 1	1
LF	783.3575666666667	17250.0	17280.0	4.118901575667336	783.3545	783.3636	15156	21537	Plecotus auritus	0.013	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4488	Waveform 1	1
LF	783.3733333333333	25500.0	23040.0	2.459774972088997	783.3615	783.3735	23750	29241	Nyctalus leisleri	0.013	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4489	Waveform 1	1
HF	783.3972	54750.0	52800.00000000001	4.267538613433483	783.3935	783.4008	48671	57892	Pipistrellus pipistrellus	0.035	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4490	Waveform 1	1
HF	783.3980666666666	52500.0	52800.00000000001	4.736532007763504	783.3945	783.3996	40078	61049	Myotis mystacinus	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4491	Waveform 1	1
HF	783.7607666666667	49500.0	51840.0	2.28353279465474	783.7595	783.7634	47812	55119	Pipistrellus pipistrellus	0.099	0.104	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4492	Waveform 1	1
HF	783.9544333333333	49500.0	52800.00000000001	5.398028548873772	783.9525	783.9569	47812	56375	Pipistrellus pipistrellus	0.038	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4493	Waveform 1	1
LF	784.2282	23250.0	24000.0	2.822710120161718	784.2255	784.2338	23750	30977	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4494	Waveform 1	1
LF	784.3196666666666	38250.0	36480.0	2.330618448389645	784.3155	784.3235	34921	42359	Myotis daubentonii	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4495	Waveform 1	1
HF	784.4384666666666	47250.0	46080.0	2.3649797266257	784.4375	784.4452	45234	53647	Pipistrellus pipistrellus	0.015	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4496	Waveform 1	1
LF	784.5793	19500.0	19200.0	17.02719521693773	784.5775	784.5867	17734	24932	Plecotus austriacus	0.056	0.093	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4497	Waveform 1	1
HF	784.7391333333334	46500.0	47040.0	2.674404499348836	784.7335	784.7412	46093	58354	Pipistrellus pipistrellus	0.043	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4498	Waveform 1	1
HF	784.7848666666666	54000.0	52800.00000000001	2.269744615881637	784.7815	784.7903	52968	60151	Pipistrellus pygmaeus	0.049	0.07	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4499	Waveform 1	1
HF	784.8489666666667	48750.0	48960.0	2.632831018576001	784.8445	784.8522	48671	60814	Pipistrellus pipistrellus	0.017	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4500	Waveform 1	1
HF	784.8959	54000.0	53760.00000000001	2.4088512055979154	784.8935	784.8986	36640	74443	Myotis mystacinus	0.012	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4501	Waveform 1	1
LF	784.9319666666667	21750.0	22080.0	2.085573713323643	784.9255	784.9347	22031	28724	Plecotus austriacus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4502	Waveform 1	1
HF	784.9497333333334	57750.0	59520.0	4.9989484013039895	784.9485	784.9571	57265	63520	Pipistrellus pygmaeus	0.034	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4503	Waveform 1	1
LF	784.9924333333333	22500.0	22080.0	2.090046166902716	784.9855	784.9954	22890	28986	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4504	Waveform 1	1
HF	785.0156333333333	58500.0	59520.0	3.92995921727644	785.0135	785.0212	58984	66746	Pipistrellus pygmaeus	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4505	Waveform 1	1
HF	785.0165333333333	54000.0	52800.00000000001	6.641821883055728	785.0155	785.0208	34062	66390	Myotis mystacinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4506	Waveform 1	1
HF	785.2643333333333	55500.0	55679.99999999999	4.172069953130152	785.2635	785.269	34921	62186	Myotis mystacinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4507	Waveform 1	1
HF	785.3851	45750.0	46080.0	2.961263633269513	785.3825	785.3909	45234	54395	Pipistrellus pipistrellus	0.017	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4508	Waveform 1	1
LF	785.5569333333333	20250.0	20160.0	2.456318886769528	785.5525	785.5684	19453	23604	Nyctalus noctula	0.015	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4509	Waveform 1	1
LF	785.7569666666667	24750.0	24960.0	2.298095017040407	785.7515	785.7582	24609	36438	Plecotus austriacus	0.012	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4510	Waveform 1	1
HF	786.0549	52500.0	52800.00000000001	4.517457992953763	786.0525	786.0576	37500	68091	Myotis brandtii	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4511	Waveform 1	1
HF	786.091	38250.0	39360.0	2.019383600225106	786.0865	786.0965	37500	45241	Pipistrellus nathusii	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4512	Waveform 1	1
LF	786.4201	21000.0	22080.0	4.3138426099577005	786.4155	786.4254	22031	28339	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4513	Waveform 1	1
HF	786.4491333333333	49500.0	48960.0	2.019839711572238	786.4445	786.4532	47812	58408	Pipistrellus pipistrellus	0.081	0.092	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4514	Waveform 1	1
HF	786.4843	44250.0	44160.0	2.089123942165774	786.4795	786.4892	42656	52458	Pipistrellus pipistrellus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4515	Waveform 1	1
LF	786.4801333333334	21750.0	24000.0	2.027587989894418	786.4795	786.4887	21171	27526	Plecotus austriacus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4516	Waveform 1	1
HF	786.5143333333333	30750.0	30720.0	2.0875441207720264	786.5105	786.5165	28046	48510	Eptesicus serotinus	0.009	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4517	Waveform 1	1
LF	786.9333	20250.0	21120.0	13.724925131304548	786.9285	786.9382	18593	25273	Plecotus austriacus	0.043	0.088	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4518	Waveform 1	1
HF	786.9531333333333	48000.0	48960.0	2.1988806969826475	786.9505	786.9577	47812	53301	Pipistrellus pipistrellus	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4519	Waveform 1	1
LF	787.1841333333333	20250.0	22080.0	3.897348892174368	787.1835	787.1892	17734	35048	Plecotus austriacus	0.03	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4520	Waveform 1	1
LF	787.3544666666667	26250.0	24000.0	2.1609968642427813	787.3535	787.3612	24609	33724	Plecotus austriacus	0.017	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4521	Waveform 1	1
LF	787.4955666666667	24750.0	25920.0	2.77711633085454	787.4905	787.4976	24609	38272	Plecotus austriacus	0.011	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4522	Waveform 1	1
LF	787.6841333333333	29250.0	28800.0	2.595841020455956	787.6815	787.6887	28046	42162	Eptesicus serotinus	0.007	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4523	Waveform 1	1
LF	787.7927	19500.0	20160.0	6.321667666915203	787.7915	787.7978	16875	30154	Plecotus austriacus	0.036	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4524	Waveform 1	1
LF	788.2812	20250.0	17280.0	4.828775728008187	788.2785	788.2868	15156	23905	Plecotus auritus	0.012	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4525	Waveform 1	1
LF	788.4845	22500.0	22080.0	5.735790129719048	788.4825	788.4915	19453	26370	Plecotus austriacus	0.015	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4526	Waveform 1	1
LF	789.1545333333333	30750.0	27840.0	2.3587535332588474	789.1525	789.1603	26328	38932	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4527	Waveform 1	1
LF	789.4803333333333	12750.0	13440.000000000002	4.415482897760072	789.4775	789.488	13437	17085	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4528	Waveform 1	1
LF	789.6212666666667	21000.0	20160.0	5.656660996175635	789.6195	789.6264	15156	27712	Plecotus auritus	0.025	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4529	Waveform 1	1
LF	789.6681333333333	20250.0	20160.0	3.755665558062464	789.6655	789.6797	19453	23865	Nyctalus noctula	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4530	Waveform 1	1
LF	789.8644333333333	35250.0	34560.0	2.7422957516650426	789.8625	789.8704	28906	39652	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4531	Waveform 1	1
LF	790.1885	27000.0	25920.0	3.123480713408213	790.1875	790.1975	26328	35515	Eptesicus serotinus	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4532	Waveform 1	1
LF	790.8484333333333	27000.0	26880.000000000004	2.2881122584024345	790.8385	790.8489	26328	33854	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4533	Waveform 1	1
LF	790.8464666666666	25500.0	24000.0	2.902758447742925	790.8455	790.8532	23750	33035	Plecotus austriacus	0.011	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4534	Waveform 1	1
LF	791.7572333333334	17250.0	17280.0	3.6008559270297607	791.7525	791.7681	16015	21811	Nyctalus noctula	0.015	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4535	Waveform 1	1
LF	792.0493666666666	24750.0	25920.0	2.0432940955716035	792.0485	792.0563	24609	37036	Plecotus austriacus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4536	Waveform 1	1
LF	792.0793	19500.0	19200.0	12.934616120196878	792.0745	792.0877	17734	22824	Nyctalus noctula	0.024	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4537	Waveform 1	1
LF	792.1472666666666	26250.0	27840.0	2.456572281982883	792.1435	792.1519	27187	39808	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4538	Waveform 1	1
LF	792.1824333333333	23250.0	23040.0	3.2275403316931794	792.1745	792.1834	22890	29496	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4539	Waveform 1	1
HF	792.2797	46500.0	46080.0	2.2329636200002585	792.2765	792.2843	41796	52672	Pipistrellus nathusii	0.005	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4540	Waveform 1	1
LF	792.5110666666667	42750.0	36480.0	2.0009141898056755	792.5065	792.5141	33203	42826	Myotis daubentonii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4541	Waveform 1	1
LF	792.6743	17250.0	20160.0	2.0343041959383297	792.6725	792.6852	16875	21481	Nyctalus noctula	0.019	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4542	Waveform 1	1
LF	793.5519333333333	27750.0	27840.0	2.211323309082696	793.5495	793.5569	27187	41755	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4543	Waveform 1	1
LF	793.5687333333333	20250.0	22080.0	2.189198016167444	793.5675	793.5726	14296	32375	Plecotus auritus	0.02	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4544	Waveform 1	1
HF	794.0871	39750.0	37440.0	2.241060871108157	794.0855	794.0914	33203	46921	Barbastellus barbastellus	0.012	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4545	Waveform 1	1
LF	794.8707666666667	21750.0	22080.0	2.58625176927702	794.8685	794.8784	19453	23948	Plecotus austriacus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4546	Waveform 1	1
LF	795.1263666666666	24000.0	24000.0	2.12854572889904	795.1215	795.1323	23750	28700	Nyctalus leisleri	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4547	Waveform 1	1
LF	796.1053666666667	23250.0	23040.0	2.479965007650318	796.1045	796.1123	22031	29321	Plecotus austriacus	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4548	Waveform 1	1
LF	796.4585666666667	19500.0	20160.0	19.31386275511987	796.4495	796.4596	18593	23996	Plecotus austriacus	0.011	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4549	Waveform 1	1
HF	796.4588666666666	58500.0	59520.0	2.8663141921797624	796.4555	796.4643	58125	64083	Pipistrellus pygmaeus	0.033	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4550	Waveform 1	1
LF	796.4584333333333	19500.0	20160.0	15.926692536320788	796.4575	796.4664	18593	24535	Plecotus austriacus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4551	Waveform 1	1
LF	796.7171	27000.0	24960.0	2.5502694802195243	796.7165	796.7234	23750	33077	Plecotus austriacus	0.019	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4552	Waveform 1	1
HF	796.8664333333334	39000.0	42240.0	2.2778817745685096	796.8615	796.8699	37500	46375	Barbastellus barbastellus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4553	Waveform 1	1
LF	797.5549333333333	32250.0	33600.0	2.1880049719335157	797.5535	797.5619	28906	39730	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4554	Waveform 1	1
LF	797.7350666666666	19500.0	19200.0	6.582094105689324	797.7295	797.7431	17734	23155	Nyctalus noctula	0.018	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4555	Waveform 1	1
LF	798.0396666666667	15750.0	16320.000000000002	2.281349968005322	798.0335	798.043	15156	22267	Plecotus auritus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4556	Waveform 1	1
LF	798.3813666666666	25500.0	24000.0	2.428913256202258	798.3755	798.3853	24609	32015	Nyctalus leisleri	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4557	Waveform 1	1
LF	798.5639666666667	16500.0	17280.0	3.1100041003109355	798.5615	798.5747	16015	20204	Nyctalus noctula	0.038	0.058	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4558	Waveform 1	1
LF	799.1427	34500.0	35520.0	2.0818813226952373	799.1415	799.1478	28906	42367	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4559	Waveform 1	1
LF	799.5875	20250.0	20160.0	3.0583808717435663	799.5865	799.5965	18593	24008	Plecotus austriacus	0.018	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4560	Waveform 1	1
LF	799.7705	20250.0	21120.0	5.050509860750712	799.7645	799.78	20312	24629	Nyctalus noctula	0.027	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4561	Waveform 1	1
LF	800.3450666666666	29250.0	29760.0	2.2038756813746097	800.3395	800.3461	28046	41846	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4562	Waveform 1	1
LF	800.4185	34500.0	28800.0	2.551232220494205	800.4155	800.4235	27187	36408	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4563	Waveform 1	1
LF	801.0386333333333	18750.0	18240.0	4.4286872779469535	801.0365	801.0442	15156	26043	Plecotus auritus	0.013	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4564	Waveform 1	1
LF	801.0852666666667	33000.0	32640.000000000004	2.720652633908577	801.0835	801.0904	30625	41836	Barbastellus barbastellus	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4565	Waveform 1	1
HF	801.2895666666667	57750.0	55679.99999999999	3.1912336519669235	801.2855	801.2936	55546	65353	Pipistrellus pygmaeus	0.019	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4566	Waveform 1	1
LF	801.6771333333334	21750.0	23040.0	6.814187107001898	801.6735	801.6831999999999	20312	26072	Plecotus austriacus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4567	Waveform 1	1
LF	801.8826333333334	24000.0	23040.0	3.907929540081785	801.8775	801.8892	23750	28261	Nyctalus leisleri	0.012	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4568	Waveform 1	1
HF	801.9712666666667	57750.0	50880.0	2.984644744110593	801.9675	801.9759	51250	58164	Pipistrellus pipistrellus	0.017	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4569	Waveform 1	1
LF	802.0672	18000.0	19200.0	5.092347371363585	802.0655	802.0748	16875	23097	Plecotus austriacus	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4570	Waveform 1	1
LF	802.5471666666666	24750.0	24960.0	3.1824926396312088	802.5325	802.5475	23750	29024	Nyctalus leisleri	0.025	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4571	Waveform 1	1
HF	802.6411	43500.0	43200.0	2.332581414534263	802.6395	802.6489	42656	46096	Pipistrellus pipistrellus	0.018	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4572	Waveform 1	1
LF	803.9129	24000.0	24000.0	2.1513157748450698	803.9115	803.9211	23750	31012	Nyctalus leisleri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4573	Waveform 1	1
LF	804.0272333333334	23250.0	24000.0	4.404852448434432	804.0175	804.0281	23750	30713	Nyctalus leisleri	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	4574	Waveform 1	1
