Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	846.392	69000.0	71040.0	0.0428026589056095	846.3725	846.413	68437	82784	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25414	Waveform 1	1
LF	846.4428	19500.0	22080.0	0.2911485529406324	846.4305	846.4502	19453	22379	Nyctalus leisleri	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25415	Waveform 1	1
HF	846.4732	76500.0	72000.0	0.2108706538985462	846.4425	846.4823	68437	82611	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25416	Waveform 1	1
LF	846.5284666666666	24000.0	24000.0	2.1833454745517713	846.5265	846.5332	23750	37772	Plecotus austriacus	0.01	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25417	Waveform 1	1
HF	846.5435666666667	48750.0	48960.0	1.163143347451854	846.5415	846.5481	48671	52456	Pipistrellus pipistrellus	0.023	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25418	Waveform 1	1
LF	846.5824	23250.0	23040.0	0.9320963422961244	846.5755	846.5866	23750	29442	Nyctalus leisleri	0.031	0.065	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25419	Waveform 1	1
HF	846.6254	72750.0	73920.0	0.2397743055856054	846.5935	846.6356	68437	82962	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25420	Waveform 1	1
LF	846.5980333333333	31500.0	29760.0	1.9743093035163952	846.5965	846.6048	28046	38673	Eptesicus serotinus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25421	Waveform 1	1
HF	846.6699666666667	77250.0	76800.0	-0.0961287653237064	846.6505	846.6887	68437	81739	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25422	Waveform 1	1
HF	846.7456333333333	72000.0	73920.0	0.6097088565897217	846.7095	846.7497	68437	83018	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25423	Waveform 1	1
HF	846.7804666666667	76500.0	69120.0	-0.120205920962098	846.7715	846.8132	68437	82861	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25424	Waveform 1	1
LF	846.8024666666666	22500.0	21120.0	-0.3973059356773159	846.7895	846.8062	18593	22141	Nyctalus leisleri	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25425	Waveform 1	1
HF	846.8393	69000.0	69120.0	-0.1728947909556494	846.8135	846.8547	68437	83222	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25426	Waveform 1	1
HF	846.8748666666667	46500.0	46080.0	2.4451781319664585	846.8675	846.8758	46953	50480	Pipistrellus pipistrellus	0.021	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25427	Waveform 1	1
HF	846.8984	82500.0	72000.0	0.3358765898432698	846.8735	846.9121	68437	82504	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25428	Waveform 1	1
LF	846.9143333333334	21750.0	22080.0	0.2121423625621942	846.9025	846.918	21171	24506	Nyctalus leisleri	0.017	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25429	Waveform 1	1
HF	846.9342333333333	74250.0	70080.0	0.0010230876826618	846.9195	846.9601	68437	83080	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25430	Waveform 1	1
HF	846.9773666666666	76500.0	76800.0	0.1939584272601381	846.9725	847.0113	68437	82720	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25431	Waveform 1	1
LF	847.0305666666667	26250.0	28800.0	0.6333330980559781	847.0255	847.0326	26328	36010	Plecotus austriacus	0.007	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25432	Waveform 1	1
HF	847.0638333333334	49500.0	49920.0	1.0380105053635948	847.0615	847.069	49531	56033	Pipistrellus pipistrellus	0.02	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25433	Waveform 1	1
LF	847.0849333333333	20250.0	20160.0	5.79641596605717	847.0805	847.0929	18593	23915	Nyctalus noctula	0.031	0.074	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25434	Waveform 1	1
HF	847.0986666666666	82500.0	71040.0	0.2606533446232111	847.0835	847.1225	68437	82317	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25435	Waveform 1	1
HF	847.1414333333333	72000.0	75840.0	-0.2800421834819525	847.1205	847.1584	68437	81820	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25436	Waveform 1	1
LF	847.1823	24750.0	23040.0	0.6942041424390623	847.1775	847.1872	22890	28780	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25437	Waveform 1	1
LF	847.2209333333333	27000.0	26880.000000000004	0.4652796323227884	847.2115	847.2224	27187	34784	Eptesicus serotinus	0.013	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25438	Waveform 1	1
HF	847.2636	81750.0	69120.0	-0.608125505784368	847.2405	847.2809	68437	82688	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25439	Waveform 1	1
LF	847.2443333333333	24000.0	24960.0	1.8915484211281084	847.2425	847.2505	24609	34510	Plecotus austriacus	0.012	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25440	Waveform 1	1
LF	847.3153333333333	24000.0	24000.0	3.077983908325887	847.3135	847.3215	22890	30603	Plecotus austriacus	0.021	0.05	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25441	Waveform 1	1
LF	847.3328666666666	36750.0	31680.0	1.826214454403516	847.3315	847.3388	28906	39426	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25442	Waveform 1	1
LF	847.3597666666667	23250.0	23040.0	2.0538730662227924	847.3545	847.3649	22890	27988	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25443	Waveform 1	1
LF	847.3941666666667	26250.0	24000.0	0.8878119239335049	847.3895	847.404	24609	29616	Nyctalus leisleri	0.014	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25444	Waveform 1	1
LF	847.4365333333334	25500.0	22080.0	0.5888480748861827	847.4325	847.4453	22890	27464	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25445	Waveform 1	1
HF	847.466	49500.0	47040.0	1.3773878171877385	847.4635	847.472	44375	55157	Pipistrellus pipistrellus	0.019	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25446	Waveform 1	1
HF	847.5109333333334	81000.0	72960.0	-0.279356314280919	847.5035	847.5409	68437	82188	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25447	Waveform 1	1
HF	847.5707666666667	78000.0	72000.0	0.3291056617745932	847.5685	847.6064	68437	81622	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25448	Waveform 1	1
HF	847.6008333333333	73500.0	73920.0	-0.3216740543571644	847.5775	847.613	68437	82092	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25449	Waveform 1	1
HF	847.6238333333333	42750.0	43200.0	2.395116230755608	847.6195	847.6285	40937	47889	Pipistrellus nathusii	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25450	Waveform 1	1
HF	847.64	69750.0	77760.0	-0.362726073394906	847.6395	847.678	68437	82856	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25451	Waveform 1	1
HF	847.7169	78750.0	69120.0	0.0897824127506379	847.6865	847.7196	68437	80882	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25452	Waveform 1	1
LF	847.6892	29250.0	33600.0	-0.8262231794702539	847.6885	847.6953	28906	39077	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25453	Waveform 1	1
HF	847.7481333333334	72750.0	69120.0	0.2477759701579653	847.7425	847.7782	68437	81593	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25454	Waveform 1	1
HF	847.7915666666667	71250.0	69120.0	0.2943730378626986	847.7565	847.7931	68437	81796	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25455	Waveform 1	1
LF	847.7633333333333	21000.0	21120.0	7.627626811306577	847.7595	847.769	17734	24711	Plecotus austriacus	0.024	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25456	Waveform 1	1
HF	847.8299333333333	70500.0	80640.0	0.0034174785364809	847.8175	847.8569	68437	81885	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25457	Waveform 1	1
HF	847.8935	80250.0	71040.0	-0.0141560588871202	847.8875	847.9275	68437	82713	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25458	Waveform 1	1
HF	847.934	51000.0	51840.0	1.6670413895564282	847.9275	847.9425	50390	54431	Pipistrellus pygmaeus	0.032	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25459	Waveform 1	1
LF	847.9660333333334	23250.0	24960.0	1.1751659468379556	847.9635	847.9708	23750	32381	Plecotus austriacus	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25460	Waveform 1	1
LF	848.0074	25500.0	24000.0	0.1771182592081303	848.0015	848.0101	24609	31406	Nyctalus leisleri	0.01	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25461	Waveform 1	1
HF	848.0258333333334	71250.0	75840.0	0.3483504978916161	848.0015	848.0325	69296	80978	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25462	Waveform 1	1
HF	848.0701333333334	74250.0	71040.0	-0.7713471926325179	848.0415	848.0787	68437	82896	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25463	Waveform 1	1
LF	848.0925333333333	30000.0	29760.0	-0.0052997651434369	848.0885	848.0978	28046	37374	Eptesicus serotinus	0.011	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25464	Waveform 1	1
LF	848.2018333333333	24000.0	24960.0	1.0834039704731624	848.1995	848.207	23750	32366	Plecotus austriacus	0.011	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25465	Waveform 1	1
HF	848.3788666666667	68250.0	72000.0	0.5464225399296346	848.3535	848.3928	68437	82549	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25466	Waveform 1	1
HF	848.4143666666666	74250.0	73920.0	-0.0325399933525812	848.4085	848.4498	68437	82830	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25467	Waveform 1	1
HF	848.4540333333333	75750.0	71040.0	-0.143421518763803	848.4295	848.4638	68437	81988	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25468	Waveform 1	1
LF	848.4391	21750.0	22080.0	8.973484606534004	848.4345	848.4444	19453	24954	Plecotus austriacus	0.02	0.05	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25469	Waveform 1	1
HF	848.4818333333334	44250.0	46080.0	1.1147834803023595	848.4795	848.4905	43515	46314	Pipistrellus pipistrellus	0.022	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25470	Waveform 1	1
LF	848.5047333333333	21000.0	20160.0	20.5418825030543	848.5025	848.5101	16875	26950	Plecotus austriacus	0.072	0.104	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25471	Waveform 1	1
HF	848.5561333333334	70500.0	71040.0	0.1623628950642681	848.5185	848.5572	68437	82311	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25472	Waveform 1	1
LF	848.5854666666667	30000.0	29760.0	1.9368719856608752	848.5825	848.5917	28046	40920	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25473	Waveform 1	1
HF	848.6279	40500.0	43200.0	-0.2125095743808003	848.6275	848.6346	30625	50716	Myotis daubentonii	0.011	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25474	Waveform 1	1
HF	848.6543666666666	78750.0	74880.0	0.0566959828935475	848.6515	848.6888	68437	82154	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25475	Waveform 1	1
HF	848.7077333333333	70500.0	71040.0	0.2219599690227959	848.6915	848.7306	68437	82969	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25476	Waveform 1	1
HF	848.8216333333334	69750.0	78720.0	0.2757690116862696	848.7895	848.8302	68437	82654	Rhinolophus ferrumequinum	0.033	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25477	Waveform 1	1
LF	848.8030333333334	24000.0	23040.0	1.028426926243477	848.7915	848.8038	23750	28624	Nyctalus leisleri	0.014	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25478	Waveform 1	1
HF	848.8378666666666	82500.0	71040.0	0.4234347849505607	848.8165	848.8563	68437	82622	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25479	Waveform 1	1
LF	848.9390333333333	29250.0	29760.0	0.3783172864836219	848.9375	848.9458	28046	38218	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25480	Waveform 1	1
HF	848.9703333333333	50250.0	48960.0	2.7059522629618176	848.9695	848.975	47812	53622	Pipistrellus pipistrellus	0.051	0.054	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25481	Waveform 1	1
LF	848.9986333333334	24000.0	24000.0	0.5465048402150925	848.9955	849.0022	24609	38582	Plecotus austriacus	0.011	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25482	Waveform 1	1
LF	849.0212666666666	23250.0	23040.0	0.9609206580560008	849.0165	849.0274	22031	28266	Nyctalus leisleri	0.011	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25483	Waveform 1	1
LF	849.0426666666667	21000.0	20160.0	6.7614992505225455	849.0345	849.0455	20312	25450	Nyctalus leisleri	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25484	Waveform 1	1
LF	849.0658	22500.0	22080.0	0.5024351259691341	849.0655	849.0762	22031	27047	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25485	Waveform 1	1
HF	849.1152	41250.0	43200.0	1.6894474478496846	849.1105	849.1203	38359	44943	Pipistrellus nathusii	0.015	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25486	Waveform 1	1
HF	849.1722	73500.0	79680.0	0.4416969095609602	849.1385	849.1753	68437	81153	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25487	Waveform 1	1
LF	849.1420666666667	30750.0	28800.0	1.109375442387667	849.1415	849.1496	27187	37994	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25488	Waveform 1	1
LF	849.2346	24000.0	24000.0	0.3349707293949774	849.2285	849.2404	23750	29911	Nyctalus leisleri	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25489	Waveform 1	1
LF	849.2670666666667	34500.0	24960.0	0.0764214290224901	849.2655	849.2726	25468	38355	Myotis nattereri	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25490	Waveform 1	1
LF	849.3130333333334	35250.0	28800.0	0.153886272671566	849.3075	849.3153	25468	37450	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25491	Waveform 1	1
