start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
433.6775,433.6833,46093.0,55881.0,0.582,Echolocation,20230602_063000.WAV
433.8555,433.8621,45234.0,54849.0,0.546,Echolocation,20230602_063000.WAV
442.7215,442.7275,47812.0,57594.0,0.581,Echolocation,20230602_063000.WAV
443.5285,443.5336,47812.0,59239.0,0.518,Echolocation,20230602_063000.WAV
444.2375,444.2431,47812.0,58725.0,0.608,Echolocation,20230602_063000.WAV
444.4595,444.46659999999997,46953.0,59786.0,0.618,Echolocation,20230602_063000.WAV
444.6015,444.6079,46953.0,61306.0,0.628,Echolocation,20230602_063000.WAV
444.6945,444.7014,47812.0,54013.0,0.517,Echolocation,20230602_063000.WAV
444.9335,444.94010000000003,47812.0,56909.0,0.664,Echolocation,20230602_063000.WAV
490.8955,490.9022,43515.0,53359.0,0.646,Echolocation,20230602_063000.WAV
490.9955,491.0022,45234.0,52284.0,0.61,Echolocation,20230602_063000.WAV
491.5365,491.5427,43515.0,52621.0,0.627,Echolocation,20230602_063000.WAV
491.7685,491.7746,45234.0,51304.0,0.553,Echolocation,20230602_063000.WAV
494.5605,494.5666,46093.0,55451.0,0.551,Echolocation,20230602_063000.WAV
495.7385,495.7448,45234.0,60763.0,0.521,Echolocation,20230602_063000.WAV
495.8255,495.8302,46093.0,60262.0,0.66,Echolocation,20230602_063000.WAV
495.9035,495.9095,44375.0,59560.0,0.568,Echolocation,20230602_063000.WAV
496.0655,496.0701,44375.0,63319.0,0.658,Echolocation,20230602_063000.WAV
496.1505,496.1558,46953.0,65839.0,0.632,Echolocation,20230602_063000.WAV
496.2315,496.2363,44375.0,67444.0,0.627,Echolocation,20230602_063000.WAV
496.3105,496.3154,45234.0,65874.0,0.533,Echolocation,20230602_063000.WAV
496.3985,496.4034,46093.0,62846.0,0.645,Echolocation,20230602_063000.WAV
496.5545,496.5601,45234.0,72674.0,0.592,Echolocation,20230602_063000.WAV
496.6375,496.6431,45234.0,79256.0,0.572,Echolocation,20230602_063000.WAV
496.7185,496.7248,44375.0,72411.0,0.608,Echolocation,20230602_063000.WAV
496.8815,496.8865,44375.0,67070.0,0.638,Echolocation,20230602_063000.WAV
496.9625,496.9675,44375.0,69442.0,0.591,Echolocation,20230602_063000.WAV
497.0425,497.0474,44375.0,66017.0,0.608,Echolocation,20230602_063000.WAV
497.1295,497.13530000000003,44375.0,75740.0,0.576,Echolocation,20230602_063000.WAV
497.2135,497.2191,44375.0,72099.0,0.709,Echolocation,20230602_063000.WAV
497.3715,497.3771,44375.0,71930.0,0.564,Echolocation,20230602_063000.WAV
497.4395,497.4446,45234.0,67204.0,0.586,Echolocation,20230602_063000.WAV
497.6095,497.615,45234.0,70960.0,0.568,Echolocation,20230602_063000.WAV
497.7735,497.7794,42656.0,78853.0,0.653,Echolocation,20230602_063000.WAV
497.8565,497.8626,43515.0,76207.0,0.701,Echolocation,20230602_063000.WAV
497.9405,497.9466,43515.0,76376.0,0.65,Echolocation,20230602_063000.WAV
498.0265,498.0315,46093.0,66729.0,0.61,Echolocation,20230602_063000.WAV
498.1085,498.1144,43515.0,72259.0,0.734,Echolocation,20230602_063000.WAV
498.1955,498.2002,46093.0,70098.0,0.682,Echolocation,20230602_063000.WAV
498.2845,498.2896,44375.0,69241.0,0.665,Echolocation,20230602_063000.WAV
498.3655,498.3706,43515.0,70625.0,0.614,Echolocation,20230602_063000.WAV
498.4495,498.4545,46093.0,68612.0,0.667,Echolocation,20230602_063000.WAV
498.54449999999997,498.5501,44375.0,75403.0,0.758,Echolocation,20230602_063000.WAV
498.6275,498.6321,45234.0,65102.0,0.674,Echolocation,20230602_063000.WAV
498.7215,498.726,43515.0,62256.0,0.595,Echolocation,20230602_063000.WAV
498.8105,498.8159,43515.0,78557.0,0.526,Echolocation,20230602_063000.WAV
498.8895,498.8946,43515.0,72253.0,0.568,Echolocation,20230602_063000.WAV
498.9685,498.9746,41796.0,83431.0,0.707,Echolocation,20230602_063000.WAV
499.04449999999997,499.04970000000003,44375.0,63892.0,0.559,Echolocation,20230602_063000.WAV
499.1255,499.1306,42656.0,66963.0,0.628,Echolocation,20230602_063000.WAV
499.2095,499.2146,46093.0,59986.0,0.573,Echolocation,20230602_063000.WAV
499.4485,499.45550000000003,46953.0,64643.0,0.611,Echolocation,20230602_063000.WAV
499.5675,499.5733,44375.0,67980.0,0.539,Echolocation,20230602_063000.WAV
499.7125,499.7192,46093.0,60571.0,0.582,Echolocation,20230602_063000.WAV
499.8705,499.8757,46093.0,59795.0,0.683,Echolocation,20230602_063000.WAV
500.0305,500.0369,44375.0,62953.0,0.579,Echolocation,20230602_063000.WAV
515.4185,515.4256,46093.0,51954.0,0.539,Echolocation,20230602_063000.WAV
523.8365,523.8421,46093.0,56949.0,0.54,Echolocation,20230602_063000.WAV
526.7465,526.7526,44375.0,55396.0,0.555,Echolocation,20230602_063000.WAV
527.0915,527.0981,45234.0,60112.0,0.565,Echolocation,20230602_063000.WAV
529.3955,529.4016,45234.0,54169.0,0.587,Echolocation,20230602_063000.WAV
534.9575,534.9638,47812.0,57930.0,0.531,Echolocation,20230602_063000.WAV
535.3975,535.4025,45234.0,60907.0,0.643,Echolocation,20230602_063000.WAV
535.5725,535.5776,46093.0,59255.0,0.636,Echolocation,20230602_063000.WAV
535.6595,535.6668999999999,46093.0,52186.0,0.57,Echolocation,20230602_063000.WAV
536.0835,536.0898,46953.0,53580.0,0.511,Echolocation,20230602_063000.WAV
537.4105,537.4151,45234.0,57372.0,0.551,Echolocation,20230602_063000.WAV
537.6575,537.6631,44375.0,60372.0,0.564,Echolocation,20230602_063000.WAV
537.8965,537.9022,46093.0,57053.0,0.542,Echolocation,20230602_063000.WAV
539.5725,539.5791,47812.0,62343.0,0.617,Echolocation,20230602_063000.WAV
542.1075,542.1118,45234.0,61867.0,0.543,Echolocation,20230602_063000.WAV
548.0705,548.0745,46093.0,58447.0,0.571,Echolocation,20230602_063000.WAV
548.1495,548.154,46093.0,58826.0,0.594,Echolocation,20230602_063000.WAV
548.3985,548.4038,46953.0,57885.0,0.594,Echolocation,20230602_063000.WAV
552.2225,552.2275,45234.0,58066.0,0.526,Echolocation,20230602_063000.WAV
554.0645,554.0724,45234.0,56743.0,0.545,Echolocation,20230602_063000.WAV
558.1815,558.1867,46093.0,57502.0,0.516,Echolocation,20230602_063000.WAV
563.8455,563.8517,45234.0,53959.0,0.517,Echolocation,20230602_063000.WAV
564.2705,564.2785,45234.0,59663.0,0.556,Echolocation,20230602_063000.WAV
564.3635,564.3709,46953.0,55715.0,0.56,Echolocation,20230602_063000.WAV
565.6665,565.6734,44375.0,58766.0,0.524,Echolocation,20230602_063000.WAV
565.7495,565.7572,43515.0,61501.0,0.655,Echolocation,20230602_063000.WAV
565.8365,565.8439,44375.0,59929.0,0.645,Echolocation,20230602_063000.WAV
568.4285,568.4348,44375.0,55564.0,0.526,Echolocation,20230602_063000.WAV
568.6655,568.6714,45234.0,57182.0,0.548,Echolocation,20230602_063000.WAV
572.7545,572.7603,46953.0,55823.0,0.541,Echolocation,20230602_063000.WAV
572.8325,572.8382,47812.0,57969.0,0.544,Echolocation,20230602_063000.WAV
572.9775,572.9828,44375.0,56028.0,0.567,Echolocation,20230602_063000.WAV
573.1275,573.133,43515.0,59584.0,0.597,Echolocation,20230602_063000.WAV
573.3665,573.3728,44375.0,57313.0,0.553,Echolocation,20230602_063000.WAV
576.6185,576.6256,47812.0,55279.0,0.617,Echolocation,20230602_063000.WAV
576.7935,576.7995,46093.0,58002.0,0.6,Echolocation,20230602_063000.WAV
576.8845,576.8911,47812.0,56168.0,0.539,Echolocation,20230602_063000.WAV
577.0635,577.0684,44375.0,59159.0,0.522,Echolocation,20230602_063000.WAV
577.1515,577.1574,46953.0,56552.0,0.564,Echolocation,20230602_063000.WAV
577.3285,577.3346,44375.0,57761.0,0.658,Echolocation,20230602_063000.WAV
577.4185,577.4247,46093.0,58092.0,0.587,Echolocation,20230602_063000.WAV
577.5735,577.5788,46953.0,60523.0,0.541,Echolocation,20230602_063000.WAV
577.6455,577.6511,46093.0,57947.0,0.537,Echolocation,20230602_063000.WAV
577.7675,577.7724,44375.0,59340.0,0.619,Echolocation,20230602_063000.WAV
577.8435,577.8493,45234.0,58523.0,0.531,Echolocation,20230602_063000.WAV
577.9605,577.9676,44375.0,61560.0,0.687,Echolocation,20230602_063000.WAV
583.7135,583.7206,42656.0,59265.0,0.611,Echolocation,20230602_063000.WAV
584.0555,584.0618,44375.0,57836.0,0.535,Echolocation,20230602_063000.WAV
584.2225,584.2274,45234.0,56715.0,0.523,Echolocation,20230602_063000.WAV
584.5705,584.5773,45234.0,60836.0,0.638,Echolocation,20230602_063000.WAV
584.6595,584.6649,41796.0,58896.0,0.556,Echolocation,20230602_063000.WAV
584.9675,584.9725,44375.0,58084.0,0.594,Echolocation,20230602_063000.WAV
585.1925,585.1974,45234.0,57692.0,0.571,Echolocation,20230602_063000.WAV
585.3805,585.3862,46093.0,57962.0,0.583,Echolocation,20230602_063000.WAV
585.4515,585.4575,48671.0,59711.0,0.587,Echolocation,20230602_063000.WAV
585.8185,585.8242,46093.0,61118.0,0.551,Echolocation,20230602_063000.WAV
585.9675,585.9725,43515.0,60650.0,0.657,Echolocation,20230602_063000.WAV
586.0385,586.0449,42656.0,63597.0,0.596,Echolocation,20230602_063000.WAV
586.5264999999999,586.5329,44375.0,53539.0,0.59,Echolocation,20230602_063000.WAV
591.7925,591.8,46953.0,62480.0,0.536,Echolocation,20230602_063000.WAV
592.6245,592.631,46953.0,57744.0,0.619,Echolocation,20230602_063000.WAV
594.9735000000001,594.978,44375.0,60643.0,0.57,Echolocation,20230602_063000.WAV
595.1375,595.1424,44375.0,61084.0,0.576,Echolocation,20230602_063000.WAV
595.4345,595.439,44375.0,63202.0,0.573,Echolocation,20230602_063000.WAV
595.7185,595.7244,44375.0,64182.0,0.67,Echolocation,20230602_063000.WAV
595.8885,595.8959,46093.0,59917.0,0.551,Echolocation,20230602_063000.WAV
595.9765,595.9821,45234.0,53150.0,0.574,Echolocation,20230602_063000.WAV
596.0565,596.0648,44375.0,61916.0,0.655,Echolocation,20230602_063000.WAV
596.2395,596.2456,45234.0,57603.0,0.687,Echolocation,20230602_063000.WAV
596.3145,596.3229,45234.0,53335.0,0.602,Echolocation,20230602_063000.WAV
596.4895,596.4984,43515.0,57671.0,0.565,Echolocation,20230602_063000.WAV
596.6875,596.6965,44375.0,57687.0,0.524,Echolocation,20230602_063000.WAV
597.0295,597.0408,44375.0,50513.0,0.569,Echolocation,20230602_063000.WAV
597.2265,597.2383,45234.0,50591.0,0.565,Echolocation,20230602_063000.WAV
597.4285,597.4344,46093.0,53486.0,0.518,Echolocation,20230602_063000.WAV
597.5165,597.5235,45234.0,54657.0,0.605,Echolocation,20230602_063000.WAV
599.0095,599.0151,46953.0,55713.0,0.505,Echolocation,20230602_063000.WAV
599.1755,599.1803,48671.0,57288.0,0.509,Echolocation,20230602_063000.WAV
600.6325,600.6369,44375.0,58975.0,0.589,Echolocation,20230602_063000.WAV
601.5955,601.6008,44375.0,53378.0,0.602,Echolocation,20230602_063000.WAV
601.6735,601.6792,45234.0,53143.0,0.611,Echolocation,20230602_063000.WAV
601.8465,601.8518,44375.0,51878.0,0.6,Echolocation,20230602_063000.WAV
614.5475,614.554,44375.0,57095.0,0.577,Echolocation,20230602_063000.WAV
615.2075,615.2123,43515.0,56578.0,0.635,Echolocation,20230602_063000.WAV
615.3045,615.312,45234.0,53915.0,0.539,Echolocation,20230602_063000.WAV
615.6305,615.636,44375.0,52609.0,0.628,Echolocation,20230602_063000.WAV
615.7185,615.7237,46093.0,54730.0,0.516,Echolocation,20230602_063000.WAV
615.8865,615.892,45234.0,58160.0,0.57,Echolocation,20230602_063000.WAV
616.1365,616.1424,43515.0,58140.0,0.595,Echolocation,20230602_063000.WAV
616.2155,616.2221,43515.0,61969.0,0.622,Echolocation,20230602_063000.WAV
616.2995,616.3052,43515.0,64340.0,0.615,Echolocation,20230602_063000.WAV
616.4215,616.4268,46093.0,60197.0,0.515,Echolocation,20230602_063000.WAV
617.2355,617.24,42656.0,63965.0,0.583,Echolocation,20230602_063000.WAV
617.5805,617.5847,48671.0,61238.0,0.553,Echolocation,20230602_063000.WAV
623.2365,623.2432,46093.0,55492.0,0.533,Echolocation,20230602_063000.WAV
623.3975,623.4034,46953.0,57139.0,0.605,Echolocation,20230602_063000.WAV
623.4635,623.4692,43515.0,59365.0,0.574,Echolocation,20230602_063000.WAV
623.6005,623.6073,46093.0,58377.0,0.575,Echolocation,20230602_063000.WAV
623.6715,623.6769,43515.0,65727.0,0.557,Echolocation,20230602_063000.WAV
623.9205,623.9282,45234.0,59872.0,0.589,Echolocation,20230602_063000.WAV
623.9915,623.9982,44375.0,61397.0,0.554,Echolocation,20230602_063000.WAV
624.1115,624.1183,46093.0,57404.0,0.53,Echolocation,20230602_063000.WAV
624.1845,624.1903,43515.0,58212.0,0.588,Echolocation,20230602_063000.WAV
624.5585,624.5638,43515.0,55876.0,0.51,Echolocation,20230602_063000.WAV
627.5525,627.5585,47812.0,58309.0,0.53,Echolocation,20230602_063000.WAV
627.7815,627.7865,45234.0,58472.0,0.509,Echolocation,20230602_063000.WAV
627.9465,627.9537,45234.0,59798.0,0.503,Echolocation,20230602_063000.WAV
628.0255,628.0316,45234.0,55681.0,0.56,Echolocation,20230602_063000.WAV
628.1905,628.1958,45234.0,55435.0,0.506,Echolocation,20230602_063000.WAV
628.3315,628.3368,45234.0,58910.0,0.651,Echolocation,20230602_063000.WAV
628.4945,628.5001,45234.0,54714.0,0.524,Echolocation,20230602_063000.WAV
628.5765,628.583,44375.0,59118.0,0.536,Echolocation,20230602_063000.WAV
628.8225,628.8285,46093.0,59823.0,0.619,Echolocation,20230602_063000.WAV
629.0605,629.0659,45234.0,58878.0,0.67,Echolocation,20230602_063000.WAV
629.1345,629.14,45234.0,58418.0,0.524,Echolocation,20230602_063000.WAV
629.3015,629.3064,45234.0,54055.0,0.525,Echolocation,20230602_063000.WAV
629.4435,629.4508,45234.0,55648.0,0.504,Echolocation,20230602_063000.WAV
629.7515,629.7576,46093.0,56138.0,0.519,Echolocation,20230602_063000.WAV
633.2285,633.2342,45234.0,58147.0,0.545,Echolocation,20230602_063000.WAV
633.6275,633.6337,44375.0,56071.0,0.544,Echolocation,20230602_063000.WAV
636.8545,636.8622,47812.0,56815.0,0.542,Echolocation,20230602_063000.WAV
636.9375,636.9441,45234.0,56453.0,0.599,Echolocation,20230602_063000.WAV
637.0175,637.0237,45234.0,59452.0,0.66,Echolocation,20230602_063000.WAV
637.0905,637.0968,44375.0,56552.0,0.573,Echolocation,20230602_063000.WAV
637.1765,637.1819,44375.0,57909.0,0.584,Echolocation,20230602_063000.WAV
637.3035,637.3098,46953.0,58177.0,0.595,Echolocation,20230602_063000.WAV
637.9225,637.929,46093.0,53058.0,0.64,Echolocation,20230602_063000.WAV
639.3815,639.3879,46953.0,57189.0,0.565,Echolocation,20230602_063000.WAV
639.7385,639.7454,46093.0,56362.0,0.557,Echolocation,20230602_063000.WAV
639.9345,639.9408,46093.0,57575.0,0.585,Echolocation,20230602_063000.WAV
640.0145,640.0208,44375.0,55176.0,0.595,Echolocation,20230602_063000.WAV
640.1645,640.1705,45234.0,60117.0,0.561,Echolocation,20230602_063000.WAV
640.2465,640.2538,44375.0,60582.0,0.633,Echolocation,20230602_063000.WAV
640.3315,640.3389,44375.0,61626.0,0.504,Echolocation,20230602_063000.WAV
640.4375,640.4433,44375.0,59597.0,0.536,Echolocation,20230602_063000.WAV
640.5335,640.5389,44375.0,60135.0,0.52,Echolocation,20230602_063000.WAV
641.0685,641.0736,45234.0,58827.0,0.632,Echolocation,20230602_063000.WAV
641.2195,641.2258,43515.0,55998.0,0.6,Echolocation,20230602_063000.WAV
641.7385,641.7456,44375.0,51200.0,0.531,Echolocation,20230602_063000.WAV
644.4255,644.4321,46953.0,55404.0,0.501,Echolocation,20230602_063000.WAV
644.5945,644.6002,47812.0,56953.0,0.537,Echolocation,20230602_063000.WAV
644.9295,644.9361,47812.0,55893.0,0.585,Echolocation,20230602_063000.WAV
645.0115,645.018,46093.0,57691.0,0.594,Echolocation,20230602_063000.WAV
645.3255,645.3317,44375.0,56278.0,0.561,Echolocation,20230602_063000.WAV
645.4085,645.4138,43515.0,59776.0,0.663,Echolocation,20230602_063000.WAV
645.8635,645.869,44375.0,58111.0,0.531,Echolocation,20230602_063000.WAV
646.2575,646.2634,46093.0,58685.0,0.547,Echolocation,20230602_063000.WAV
647.0705,647.0755,46093.0,55987.0,0.55,Echolocation,20230602_063000.WAV
647.8185,647.825,44375.0,56605.0,0.533,Echolocation,20230602_063000.WAV
653.3785,653.3849,46953.0,58959.0,0.643,Echolocation,20230602_063000.WAV
653.5515,653.5591,46953.0,57727.0,0.588,Echolocation,20230602_063000.WAV
653.7515,653.7587,46093.0,60584.0,0.569,Echolocation,20230602_063000.WAV
653.8355,653.8416,43515.0,56658.0,0.632,Echolocation,20230602_063000.WAV
653.9175,653.9247,46953.0,57354.0,0.587,Echolocation,20230602_063000.WAV
654.0435,654.0495,43515.0,61348.0,0.557,Echolocation,20230602_063000.WAV
654.3935,654.3997,43515.0,59079.0,0.591,Echolocation,20230602_063000.WAV
654.5535,654.5597,46093.0,56796.0,0.515,Echolocation,20230602_063000.WAV
668.8985,668.9059,45234.0,57255.0,0.506,Echolocation,20230602_063000.WAV
669.0555,669.0615,44375.0,54665.0,0.553,Echolocation,20230602_063000.WAV
669.2225,669.2276,44375.0,55900.0,0.541,Echolocation,20230602_063000.WAV
670.2545,670.262,44375.0,55235.0,0.595,Echolocation,20230602_063000.WAV
670.6865,670.6929,46953.0,53964.0,0.54,Echolocation,20230602_063000.WAV
671.3505,671.3575,43515.0,60707.0,0.565,Echolocation,20230602_063000.WAV
671.4395,671.4461,46953.0,53179.0,0.526,Echolocation,20230602_063000.WAV
671.6655,671.6714,43515.0,59229.0,0.614,Echolocation,20230602_063000.WAV
671.9105,671.9159,44375.0,56780.0,0.586,Echolocation,20230602_063000.WAV
672.1505,672.1551,45234.0,57000.0,0.575,Echolocation,20230602_063000.WAV
672.8345,672.8394,47812.0,60877.0,0.576,Echolocation,20230602_063000.WAV
673.4435,673.4487,44375.0,56322.0,0.567,Echolocation,20230602_063000.WAV
674.0755,674.0814,43515.0,50193.0,0.514,Echolocation,20230602_063000.WAV
681.1715,681.177,44375.0,54088.0,0.629,Echolocation,20230602_063000.WAV
681.3525,681.359,44375.0,55114.0,0.611,Echolocation,20230602_063000.WAV
682.0415,682.0473,45234.0,56993.0,0.511,Echolocation,20230602_063000.WAV
682.4325,682.4388,45234.0,59932.0,0.579,Echolocation,20230602_063000.WAV
682.9095,682.9148,46953.0,58139.0,0.549,Echolocation,20230602_063000.WAV
683.0255,683.0323,45234.0,54980.0,0.571,Echolocation,20230602_063000.WAV
683.2105,683.2157,44375.0,57723.0,0.561,Echolocation,20230602_063000.WAV
683.2885,683.2953,47812.0,57479.0,0.559,Echolocation,20230602_063000.WAV
683.3665,683.3716,43515.0,60771.0,0.604,Echolocation,20230602_063000.WAV
701.5185,701.5239,46953.0,60445.0,0.559,Echolocation,20230602_063000.WAV
701.6005,701.6055,46953.0,58229.0,0.558,Echolocation,20230602_063000.WAV
701.7565,701.7627,47812.0,58945.0,0.501,Echolocation,20230602_063000.WAV
706.0525,706.0581,46093.0,55369.0,0.572,Echolocation,20230602_063000.WAV
715.6325,715.6386,45234.0,60270.0,0.572,Echolocation,20230602_063000.WAV
715.8045,715.8106,46953.0,57523.0,0.63,Echolocation,20230602_063000.WAV
716.0435,716.0494,44375.0,56828.0,0.501,Echolocation,20230602_063000.WAV
729.8605,729.8673,46953.0,55456.0,0.562,Echolocation,20230602_063000.WAV
730.1185,730.1246,46953.0,57879.0,0.589,Echolocation,20230602_063000.WAV
730.2715,730.2799,46953.0,59625.0,0.631,Echolocation,20230602_063000.WAV
730.5375,730.5449,46953.0,60073.0,0.557,Echolocation,20230602_063000.WAV
730.7115,730.7189,46093.0,61842.0,0.589,Echolocation,20230602_063000.WAV
730.7945,730.801,46093.0,60241.0,0.65,Echolocation,20230602_063000.WAV
730.8755,730.8821,46953.0,59844.0,0.501,Echolocation,20230602_063000.WAV
744.7325,744.7383,46953.0,57795.0,0.639,Echolocation,20230602_063000.WAV
754.8215,754.8277,46093.0,52461.0,0.55,Echolocation,20230602_063000.WAV
757.9895,757.9953,47812.0,58173.0,0.563,Echolocation,20230602_063000.WAV
767.0035,767.0099,46953.0,56589.0,0.609,Echolocation,20230602_063000.WAV
767.1665,767.1729,46093.0,56530.0,0.548,Echolocation,20230602_063000.WAV
774.6455,774.6518,46093.0,58021.0,0.515,Echolocation,20230602_063000.WAV
782.0605,782.0697,46093.0,54767.0,0.545,Echolocation,20230602_063000.WAV
782.4185,782.425,46093.0,55536.0,0.525,Echolocation,20230602_063000.WAV
782.7995,782.8066,46093.0,57655.0,0.581,Echolocation,20230602_063000.WAV
782.9705,782.9777,46953.0,60875.0,0.583,Echolocation,20230602_063000.WAV
783.0505,783.0569,46093.0,57179.0,0.586,Echolocation,20230602_063000.WAV
783.4845,783.4903,45234.0,57957.0,0.524,Echolocation,20230602_063000.WAV
783.5805,783.5858,47812.0,59744.0,0.522,Echolocation,20230602_063000.WAV
783.6735,783.6788,46953.0,60365.0,0.655,Echolocation,20230602_063000.WAV
783.8645,783.8735,45234.0,53705.0,0.504,Echolocation,20230602_063000.WAV
796.2225,796.2291,48671.0,58052.0,0.559,Echolocation,20230602_063000.WAV
796.5085,796.5145,43515.0,60033.0,0.625,Echolocation,20230602_063000.WAV
800.6265,800.633,45234.0,57854.0,0.586,Echolocation,20230602_063000.WAV
800.7845,800.7911,47812.0,57625.0,0.677,Echolocation,20230602_063000.WAV
800.8705,800.8754,45234.0,56805.0,0.546,Echolocation,20230602_063000.WAV
800.9375,800.9424,46093.0,58324.0,0.589,Echolocation,20230602_063000.WAV
801.9595,801.9643,44375.0,62514.0,0.509,Echolocation,20230602_063000.WAV
802.5225,802.5298,44375.0,51576.0,0.586,Echolocation,20230602_063000.WAV
802.8595,802.8673,46093.0,52674.0,0.593,Echolocation,20230602_063000.WAV
805.0055,805.0115,45234.0,50704.0,0.507,Echolocation,20230602_063000.WAV
813.2375,813.2436,44375.0,54726.0,0.537,Echolocation,20230602_063000.WAV
