start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
106.83449999999999,106.8428,39218.0,51678.0,0.57,Echolocation,20220826_063000.WAV
107.0425,107.05160000000001,38359.0,56447.0,0.539,Echolocation,20220826_063000.WAV
107.2595,107.269,38359.0,55556.0,0.537,Echolocation,20220826_063000.WAV
107.5685,107.578,38359.0,56102.0,0.574,Echolocation,20220826_063000.WAV
107.6765,107.6871,39218.0,48981.0,0.528,Echolocation,20220826_063000.WAV
107.7795,107.7893,39218.0,54246.0,0.653,Echolocation,20220826_063000.WAV
107.8875,107.8986,38359.0,52000.0,0.534,Echolocation,20220826_063000.WAV
108.08449999999999,108.093,38359.0,55663.0,0.514,Echolocation,20220826_063000.WAV
108.1995,108.2084,38359.0,56558.0,0.611,Echolocation,20220826_063000.WAV
108.39750000000001,108.406,38359.0,54967.0,0.514,Echolocation,20220826_063000.WAV
108.4735,108.4825,38359.0,54689.0,0.598,Echolocation,20220826_063000.WAV
108.6125,108.6219,38359.0,59336.0,0.67,Echolocation,20220826_063000.WAV
108.8875,108.904,24609.0,28209.0,0.532,Echolocation,20220826_063000.WAV
109.0245,109.0336,37500.0,56374.0,0.554,Echolocation,20220826_063000.WAV
109.1315,109.14150000000001,38359.0,52308.0,0.556,Echolocation,20220826_063000.WAV
109.1915,109.19839999999999,40078.0,48838.0,0.509,Echolocation,20220826_063000.WAV
109.2355,109.2453,35781.0,58212.0,0.567,Echolocation,20220826_063000.WAV
109.4575,109.4664,38359.0,51755.0,0.536,Echolocation,20220826_063000.WAV
109.5535,109.5606,38359.0,56178.0,0.633,Echolocation,20220826_063000.WAV
109.8565,109.865,40078.0,52445.0,0.546,Echolocation,20220826_063000.WAV
110.3865,110.3954,38359.0,47900.0,0.582,Echolocation,20220826_063000.WAV
110.7715,110.7784,38359.0,50125.0,0.512,Echolocation,20220826_063000.WAV
111.0915,111.1,38359.0,46456.0,0.554,Echolocation,20220826_063000.WAV
115.9435,115.9542,25468.0,31009.0,0.533,Echolocation,20220826_063000.WAV
116.7635,116.7714,40078.0,49772.0,0.561,Echolocation,20220826_063000.WAV
119.6165,119.6294,25468.0,30191.0,0.623,Echolocation,20220826_063000.WAV
120.1185,120.1329,24609.0,30364.0,0.547,Echolocation,20220826_063000.WAV
123.2485,123.2565,38359.0,49240.0,0.553,Echolocation,20220826_063000.WAV
123.8685,123.8767,38359.0,51253.0,0.538,Echolocation,20220826_063000.WAV
123.9235,123.9322,39218.0,49796.0,0.58,Echolocation,20220826_063000.WAV
124.0675,124.0809,24609.0,29855.0,0.56,Echolocation,20220826_063000.WAV
124.7015,124.7116,39218.0,57704.0,0.584,Echolocation,20220826_063000.WAV
124.8025,124.8103,39218.0,55299.0,0.563,Echolocation,20220826_063000.WAV
125.0165,125.0245,38359.0,56248.0,0.531,Echolocation,20220826_063000.WAV
125.1115,125.1185,40078.0,58440.0,0.568,Echolocation,20220826_063000.WAV
125.2035,125.2099,39218.0,59104.0,0.599,Echolocation,20220826_063000.WAV
125.3125,125.3219,39218.0,56415.0,0.576,Echolocation,20220826_063000.WAV
125.4025,125.4102,39218.0,56140.0,0.582,Echolocation,20220826_063000.WAV
125.5005,125.5099,39218.0,59447.0,0.663,Echolocation,20220826_063000.WAV
125.6015,125.6118,36640.0,53913.0,0.573,Echolocation,20220826_063000.WAV
125.7055,125.7136,37500.0,60808.0,0.568,Echolocation,20220826_063000.WAV
125.8185,125.8279,37500.0,62754.0,0.616,Echolocation,20220826_063000.WAV
125.9315,125.9419,37500.0,58527.0,0.589,Echolocation,20220826_063000.WAV
126.0435,126.0518,36640.0,62855.0,0.53,Echolocation,20220826_063000.WAV
126.1605,126.1695,38359.0,61255.0,0.619,Echolocation,20220826_063000.WAV
126.3835,126.3927,38359.0,59703.0,0.568,Echolocation,20220826_063000.WAV
126.8025,126.8112,36640.0,58647.0,0.56,Echolocation,20220826_063000.WAV
127.0055,127.0159,39218.0,60885.0,0.592,Echolocation,20220826_063000.WAV
127.2185,127.2263,36640.0,59839.0,0.502,Echolocation,20220826_063000.WAV
127.5355,127.5444,37500.0,55736.0,0.51,Echolocation,20220826_063000.WAV
128.1835,128.1916,37500.0,60951.0,0.501,Echolocation,20220826_063000.WAV
128.6015,128.6078,38359.0,60026.0,0.521,Echolocation,20220826_063000.WAV
128.9135,128.9209,40078.0,53463.0,0.574,Echolocation,20220826_063000.WAV
129.1155,129.1228,40078.0,53766.0,0.514,Echolocation,20220826_063000.WAV
129.2145,129.2228,39218.0,56815.0,0.646,Echolocation,20220826_063000.WAV
129.3205,129.3296,39218.0,53027.0,0.562,Echolocation,20220826_063000.WAV
129.3855,129.3987,25468.0,31600.0,0.549,Echolocation,20220826_063000.WAV
129.4045,129.412,39218.0,56771.0,0.596,Echolocation,20220826_063000.WAV
129.5135,129.5221,38359.0,55681.0,0.608,Echolocation,20220826_063000.WAV
129.6285,129.6366,39218.0,52467.0,0.587,Echolocation,20220826_063000.WAV
129.7335,129.7438,39218.0,55764.0,0.583,Echolocation,20220826_063000.WAV
129.8455,129.8559,40078.0,50568.0,0.506,Echolocation,20220826_063000.WAV
129.9455,129.9549,40078.0,54202.0,0.548,Echolocation,20220826_063000.WAV
130.1655,130.1756,38359.0,56025.0,0.553,Echolocation,20220826_063000.WAV
130.3705,130.3788,39218.0,56194.0,0.596,Echolocation,20220826_063000.WAV
130.4365,130.4447,40078.0,51340.0,0.525,Echolocation,20220826_063000.WAV
130.5905,130.5985,38359.0,58294.0,0.507,Echolocation,20220826_063000.WAV
131.07150000000001,131.0803,39218.0,55739.0,0.625,Echolocation,20220826_063000.WAV
131.1515,131.1598,39218.0,56890.0,0.595,Echolocation,20220826_063000.WAV
131.2485,131.2581,39218.0,52530.0,0.519,Echolocation,20220826_063000.WAV
131.3235,131.3377,25468.0,30033.0,0.51,Echolocation,20220826_063000.WAV
131.3555,131.3654,39218.0,53481.0,0.565,Echolocation,20220826_063000.WAV
131.5765,131.5867,39218.0,54756.0,0.524,Echolocation,20220826_063000.WAV
131.6805,131.69,37500.0,54750.0,0.547,Echolocation,20220826_063000.WAV
131.7865,131.797,38359.0,52630.0,0.589,Echolocation,20220826_063000.WAV
131.9335,131.9401,41796.0,52304.0,0.541,Echolocation,20220826_063000.WAV
132.0345,132.0437,39218.0,52163.0,0.588,Echolocation,20220826_063000.WAV
132.0725,132.0822,38359.0,53732.0,0.556,Echolocation,20220826_063000.WAV
132.1865,132.1958,39218.0,53650.0,0.63,Echolocation,20220826_063000.WAV
132.2895,132.3,37500.0,54113.0,0.557,Echolocation,20220826_063000.WAV
132.3895,132.3994,40078.0,60117.0,0.591,Echolocation,20220826_063000.WAV
132.4865,132.4962,38359.0,55005.0,0.579,Echolocation,20220826_063000.WAV
132.6985,132.7081,40078.0,57377.0,0.639,Echolocation,20220826_063000.WAV
133.1915,133.1989,37500.0,54470.0,0.514,Echolocation,20220826_063000.WAV
133.3745,133.3838,38359.0,56086.0,0.544,Echolocation,20220826_063000.WAV
133.57150000000001,133.5793,36640.0,54061.0,0.539,Echolocation,20220826_063000.WAV
134.5795,134.5871,37500.0,48742.0,0.516,Echolocation,20220826_063000.WAV
136.6295,136.6371,39218.0,45761.0,0.543,Echolocation,20220826_063000.WAV
144.16649999999998,144.1751,38359.0,54018.0,0.549,Echolocation,20220826_063000.WAV
144.4595,144.4666,39218.0,52646.0,0.53,Echolocation,20220826_063000.WAV
144.5595,144.567,39218.0,53375.0,0.616,Echolocation,20220826_063000.WAV
144.8015,144.8088,40078.0,49217.0,0.507,Echolocation,20220826_063000.WAV
144.8655,144.8747,38359.0,55197.0,0.53,Echolocation,20220826_063000.WAV
144.9615,144.9698,39218.0,54146.0,0.547,Echolocation,20220826_063000.WAV
145.1705,145.1792,38359.0,53706.0,0.631,Echolocation,20220826_063000.WAV
145.2145,145.2216,40078.0,52217.0,0.576,Echolocation,20220826_063000.WAV
145.4745,145.4827,40078.0,57305.0,0.592,Echolocation,20220826_063000.WAV
145.5425,145.5496,38359.0,51928.0,0.54,Echolocation,20220826_063000.WAV
145.7595,145.7671,40078.0,52631.0,0.529,Echolocation,20220826_063000.WAV
145.8315,145.8384,39218.0,57163.0,0.516,Echolocation,20220826_063000.WAV
146.1945,146.2024,38359.0,50794.0,0.627,Echolocation,20220826_063000.WAV
146.2735,146.2818,38359.0,58620.0,0.569,Echolocation,20220826_063000.WAV
146.3465,146.3548,38359.0,62497.0,0.56,Echolocation,20220826_063000.WAV
146.4295,146.4403,39218.0,57220.0,0.533,Echolocation,20220826_063000.WAV
146.5885,146.5988,37500.0,60564.0,0.533,Echolocation,20220826_063000.WAV
146.7495,146.7583,38359.0,59489.0,0.534,Echolocation,20220826_063000.WAV
146.9315,146.9415,39218.0,56944.0,0.521,Echolocation,20220826_063000.WAV
147.0245,147.0333,38359.0,54987.0,0.549,Echolocation,20220826_063000.WAV
147.1235,147.1321,39218.0,57884.0,0.559,Echolocation,20220826_063000.WAV
147.4155,147.4246,40078.0,53691.0,0.576,Echolocation,20220826_063000.WAV
147.5145,147.5246,38359.0,56280.0,0.534,Echolocation,20220826_063000.WAV
147.6205,147.6288,40937.0,49227.0,0.624,Echolocation,20220826_063000.WAV
147.7185,147.7279,39218.0,56152.0,0.556,Echolocation,20220826_063000.WAV
147.8235,147.8315,39218.0,50243.0,0.593,Echolocation,20220826_063000.WAV
147.9245,147.9333,39218.0,53974.0,0.52,Echolocation,20220826_063000.WAV
148.1325,148.1413,38359.0,51590.0,0.596,Echolocation,20220826_063000.WAV
148.5445,148.5536,39218.0,52917.0,0.607,Echolocation,20220826_063000.WAV
148.6275,148.6363,39218.0,53206.0,0.639,Echolocation,20220826_063000.WAV
148.9525,148.961,38359.0,45165.0,0.513,Echolocation,20220826_063000.WAV
149.1325,149.14170000000001,39218.0,48741.0,0.557,Echolocation,20220826_063000.WAV
149.3395,149.3484,38359.0,52522.0,0.614,Echolocation,20220826_063000.WAV
149.5395,149.5485,38359.0,48829.0,0.579,Echolocation,20220826_063000.WAV
156.0605,156.069,40078.0,47028.0,0.507,Echolocation,20220826_063000.WAV
156.4265,156.434,40078.0,49019.0,0.598,Echolocation,20220826_063000.WAV
157.3425,157.3507,40078.0,50491.0,0.589,Echolocation,20220826_063000.WAV
157.7465,157.7556,40078.0,52899.0,0.557,Echolocation,20220826_063000.WAV
157.8465,157.8545,40078.0,47380.0,0.541,Echolocation,20220826_063000.WAV
157.9545,157.9652,39218.0,53297.0,0.539,Echolocation,20220826_063000.WAV
158.2695,158.2794,40078.0,54972.0,0.576,Echolocation,20220826_063000.WAV
158.3665,158.37630000000001,40078.0,54463.0,0.587,Echolocation,20220826_063000.WAV
158.4765,158.4867,39218.0,57203.0,0.629,Echolocation,20220826_063000.WAV
158.6545,158.6632,40937.0,56025.0,0.518,Echolocation,20220826_063000.WAV
158.7225,158.7322,39218.0,60470.0,0.585,Echolocation,20220826_063000.WAV
158.8205,158.8287,38359.0,59050.0,0.598,Echolocation,20220826_063000.WAV
158.9225,158.9325,39218.0,58667.0,0.584,Echolocation,20220826_063000.WAV
159.0265,159.0358,38359.0,56482.0,0.528,Echolocation,20220826_063000.WAV
159.2455,159.2543,38359.0,58853.0,0.6,Echolocation,20220826_063000.WAV
159.3455,159.3547,38359.0,59027.0,0.505,Echolocation,20220826_063000.WAV
159.4515,159.4621,38359.0,55660.0,0.532,Echolocation,20220826_063000.WAV
159.5495,159.5609,37500.0,57903.0,0.521,Echolocation,20220826_063000.WAV
159.6575,159.6678,39218.0,59397.0,0.63,Echolocation,20220826_063000.WAV
159.7635,159.7742,38359.0,56541.0,0.598,Echolocation,20220826_063000.WAV
159.8675,159.8794,37500.0,58058.0,0.573,Echolocation,20220826_063000.WAV
159.9735,159.9837,39218.0,55882.0,0.645,Echolocation,20220826_063000.WAV
160.3075,160.318,38359.0,51625.0,0.572,Echolocation,20220826_063000.WAV
160.6195,160.6306,39218.0,54160.0,0.506,Echolocation,20220826_063000.WAV
160.9385,160.9476,39218.0,57866.0,0.6,Echolocation,20220826_063000.WAV
161.16649999999998,161.175,39218.0,51594.0,0.593,Echolocation,20220826_063000.WAV
162.2495,162.2585,38359.0,44761.0,0.52,Echolocation,20220826_063000.WAV
162.3595,162.3694,37500.0,45041.0,0.514,Echolocation,20220826_063000.WAV
166.4365,166.4452,39218.0,52243.0,0.573,Echolocation,20220826_063000.WAV
166.9605,166.9695,40078.0,51032.0,0.61,Echolocation,20220826_063000.WAV
167.6795,167.6872,40078.0,53995.0,0.604,Echolocation,20220826_063000.WAV
168.0455,168.05270000000002,38359.0,49926.0,0.523,Echolocation,20220826_063000.WAV
168.2335,168.242,38359.0,55453.0,0.534,Echolocation,20220826_063000.WAV
168.5145,168.5229,39218.0,55324.0,0.516,Echolocation,20220826_063000.WAV
168.6085,168.618,40078.0,54142.0,0.524,Echolocation,20220826_063000.WAV
168.7025,168.7106,40078.0,59259.0,0.627,Echolocation,20220826_063000.WAV
168.8025,168.8116,40078.0,56879.0,0.575,Echolocation,20220826_063000.WAV
168.8955,168.9038,40078.0,55755.0,0.598,Echolocation,20220826_063000.WAV
169.0885,169.0968,40078.0,57707.0,0.63,Echolocation,20220826_063000.WAV
169.1715,169.1818,40078.0,54901.0,0.577,Echolocation,20220826_063000.WAV
169.3475,169.3553,40078.0,57666.0,0.579,Echolocation,20220826_063000.WAV
169.5405,169.5481,39218.0,55697.0,0.516,Echolocation,20220826_063000.WAV
169.7985,169.8075,39218.0,54957.0,0.53,Echolocation,20220826_063000.WAV
170.0615,170.0693,39218.0,48696.0,0.578,Echolocation,20220826_063000.WAV
173.2195,173.228,39218.0,45474.0,0.568,Echolocation,20220826_063000.WAV
183.7185,183.7313,24609.0,32482.0,0.547,Echolocation,20220826_063000.WAV
183.8555,183.8667,25468.0,31742.0,0.536,Echolocation,20220826_063000.WAV
185.1645,185.1715,40937.0,52262.0,0.526,Echolocation,20220826_063000.WAV
185.2655,185.2741,40078.0,52293.0,0.503,Echolocation,20220826_063000.WAV
185.6625,185.6722,40078.0,51828.0,0.539,Echolocation,20220826_063000.WAV
185.8475,185.8572,40078.0,50289.0,0.529,Echolocation,20220826_063000.WAV
186.1475,186.1645,23750.0,30691.0,0.502,Echolocation,20220826_063000.WAV
186.2815,186.2939,23750.0,31268.0,0.561,Echolocation,20220826_063000.WAV
188.2255,188.2405,25468.0,30259.0,0.584,Echolocation,20220826_063000.WAV
190.0975,190.1117,25468.0,32803.0,0.585,Echolocation,20220826_063000.WAV
190.6755,190.6838,40937.0,51608.0,0.525,Echolocation,20220826_063000.WAV
191.0625,191.0721,40078.0,54819.0,0.535,Echolocation,20220826_063000.WAV
191.2615,191.2715,40078.0,53036.0,0.551,Echolocation,20220826_063000.WAV
191.4575,191.4666,40078.0,51637.0,0.516,Echolocation,20220826_063000.WAV
191.5545,191.56380000000001,40078.0,57535.0,0.599,Echolocation,20220826_063000.WAV
191.6535,191.6618,40937.0,52997.0,0.515,Echolocation,20220826_063000.WAV
191.7475,191.7563,40078.0,57096.0,0.61,Echolocation,20220826_063000.WAV
191.8435,191.8535,40078.0,56707.0,0.575,Echolocation,20220826_063000.WAV
191.9375,191.9473,40937.0,59209.0,0.578,Echolocation,20220826_063000.WAV
192.0345,192.0437,40078.0,57780.0,0.598,Echolocation,20220826_063000.WAV
192.1295,192.1396,40078.0,59620.0,0.527,Echolocation,20220826_063000.WAV
192.2295,192.2396,40078.0,61946.0,0.595,Echolocation,20220826_063000.WAV
192.3315,192.3407,40078.0,60827.0,0.584,Echolocation,20220826_063000.WAV
192.4305,192.4397,40078.0,60918.0,0.608,Echolocation,20220826_063000.WAV
192.5235,192.5335,40078.0,61262.0,0.61,Echolocation,20220826_063000.WAV
192.6195,192.6293,40078.0,64505.0,0.617,Echolocation,20220826_063000.WAV
192.7215,192.7301,39218.0,61195.0,0.628,Echolocation,20220826_063000.WAV
192.8135,192.8228,40078.0,62944.0,0.601,Echolocation,20220826_063000.WAV
192.9085,192.9181,40078.0,59527.0,0.532,Echolocation,20220826_063000.WAV
193.0045,193.0127,40078.0,62400.0,0.595,Echolocation,20220826_063000.WAV
193.1015,193.1105,39218.0,65254.0,0.59,Echolocation,20220826_063000.WAV
193.2055,193.2155,39218.0,60105.0,0.563,Echolocation,20220826_063000.WAV
193.3055,193.3156,39218.0,63056.0,0.666,Echolocation,20220826_063000.WAV
193.5035,193.5144,40078.0,62926.0,0.583,Echolocation,20220826_063000.WAV
193.6035,193.6141,39218.0,65226.0,0.584,Echolocation,20220826_063000.WAV
193.70850000000002,193.7177,39218.0,59860.0,0.567,Echolocation,20220826_063000.WAV
193.8075,193.8168,39218.0,65417.0,0.603,Echolocation,20220826_063000.WAV
193.9075,193.9164,39218.0,56746.0,0.561,Echolocation,20220826_063000.WAV
194.0025,194.01,39218.0,62844.0,0.597,Echolocation,20220826_063000.WAV
194.1005,194.109,38359.0,64752.0,0.558,Echolocation,20220826_063000.WAV
194.1995,194.2071,38359.0,60787.0,0.623,Echolocation,20220826_063000.WAV
194.3005,194.3098,38359.0,60105.0,0.61,Echolocation,20220826_063000.WAV
194.4025,194.4124,40078.0,54879.0,0.53,Echolocation,20220826_063000.WAV
194.4875,194.4963,40078.0,55877.0,0.585,Echolocation,20220826_063000.WAV
194.57150000000001,194.5808,40078.0,52519.0,0.515,Echolocation,20220826_063000.WAV
194.7425,194.7525,40078.0,57247.0,0.611,Echolocation,20220826_063000.WAV
194.8395,194.8505,40078.0,54574.0,0.507,Echolocation,20220826_063000.WAV
194.9365,194.9457,40078.0,61480.0,0.645,Echolocation,20220826_063000.WAV
195.04149999999998,195.0506,40078.0,51326.0,0.52,Echolocation,20220826_063000.WAV
195.1355,195.1442,40937.0,56489.0,0.563,Echolocation,20220826_063000.WAV
195.3365,195.3473,38359.0,54006.0,0.614,Echolocation,20220826_063000.WAV
195.4305,195.4397,38359.0,55801.0,0.573,Echolocation,20220826_063000.WAV
195.6095,195.6174,40078.0,55637.0,0.532,Echolocation,20220826_063000.WAV
195.7185,195.7266,40078.0,49258.0,0.623,Echolocation,20220826_063000.WAV
195.8155,195.8242,40078.0,52278.0,0.55,Echolocation,20220826_063000.WAV
196.2135,196.2231,40078.0,50925.0,0.57,Echolocation,20220826_063000.WAV
196.5155,196.5252,40078.0,49400.0,0.6,Echolocation,20220826_063000.WAV
196.6155,196.6252,39218.0,52585.0,0.591,Echolocation,20220826_063000.WAV
197.0085,197.0168,40937.0,55995.0,0.586,Echolocation,20220826_063000.WAV
197.1135,197.1225,40937.0,50533.0,0.548,Echolocation,20220826_063000.WAV
197.2165,197.2251,39218.0,49198.0,0.5,Echolocation,20220826_063000.WAV
197.5045,197.5137,40078.0,52967.0,0.553,Echolocation,20220826_063000.WAV
197.6085,197.6176,40937.0,57539.0,0.64,Echolocation,20220826_063000.WAV
197.7145,197.7245,40078.0,56539.0,0.637,Echolocation,20220826_063000.WAV
197.8125,197.822,40937.0,53947.0,0.682,Echolocation,20220826_063000.WAV
197.9005,197.9124,40078.0,57419.0,0.594,Echolocation,20220826_063000.WAV
197.9835,197.9951,40078.0,58022.0,0.624,Echolocation,20220826_063000.WAV
198.0635,198.0737,40078.0,58229.0,0.529,Echolocation,20220826_063000.WAV
198.1595,198.1698,40078.0,56742.0,0.526,Echolocation,20220826_063000.WAV
198.2585,198.2694,40937.0,60658.0,0.587,Echolocation,20220826_063000.WAV
198.3545,198.365,40078.0,59999.0,0.549,Echolocation,20220826_063000.WAV
198.6495,198.6587,40937.0,59689.0,0.638,Echolocation,20220826_063000.WAV
198.7535,198.7629,40078.0,56125.0,0.621,Echolocation,20220826_063000.WAV
198.8585,198.8688,40937.0,58698.0,0.618,Echolocation,20220826_063000.WAV
199.1655,199.176,39218.0,55331.0,0.541,Echolocation,20220826_063000.WAV
199.2645,199.2738,40078.0,47600.0,0.594,Echolocation,20220826_063000.WAV
199.3735,199.3829,40078.0,53684.0,0.566,Echolocation,20220826_063000.WAV
199.65449999999998,199.6628,40078.0,51701.0,0.596,Echolocation,20220826_063000.WAV
200.1645,200.1715,40078.0,49058.0,0.502,Echolocation,20220826_063000.WAV
200.9055,200.9128,38359.0,47828.0,0.598,Echolocation,20220826_063000.WAV
201.0045,201.0116,38359.0,45947.0,0.57,Echolocation,20220826_063000.WAV
201.2745,201.2857,26328.0,31375.0,0.542,Echolocation,20220826_063000.WAV
201.2945,201.3021,40078.0,55561.0,0.515,Echolocation,20220826_063000.WAV
201.8105,201.82150000000001,39218.0,56719.0,0.601,Echolocation,20220826_063000.WAV
201.9095,201.917,40078.0,48902.0,0.532,Echolocation,20220826_063000.WAV
202.2165,202.2261,37500.0,46027.0,0.5,Echolocation,20220826_063000.WAV
202.4235,202.4322,38359.0,50853.0,0.528,Echolocation,20220826_063000.WAV
202.7735,202.7853,26328.0,31873.0,0.52,Echolocation,20220826_063000.WAV
203.1575,203.1654,40078.0,48830.0,0.555,Echolocation,20220826_063000.WAV
205.8645,205.8809,23750.0,31777.0,0.529,Echolocation,20220826_063000.WAV
207.0005,207.01670000000001,23750.0,28792.0,0.558,Echolocation,20220826_063000.WAV
211.0275,211.041,24609.0,29429.0,0.505,Echolocation,20220826_063000.WAV
211.3225,211.3363,23750.0,30017.0,0.583,Echolocation,20220826_063000.WAV
212.3305,212.3474,23750.0,30879.0,0.527,Echolocation,20220826_063000.WAV
216.5305,216.5381,40078.0,50295.0,0.533,Echolocation,20220826_063000.WAV
216.8345,216.8439,39218.0,55050.0,0.538,Echolocation,20220826_063000.WAV
217.0475,217.0551,38359.0,51075.0,0.569,Echolocation,20220826_063000.WAV
217.1495,217.1592,38359.0,55638.0,0.534,Echolocation,20220826_063000.WAV
217.3495,217.3575,39218.0,52514.0,0.505,Echolocation,20220826_063000.WAV
217.4585,217.468,39218.0,59319.0,0.614,Echolocation,20220826_063000.WAV
217.6135,217.6259,24609.0,30224.0,0.597,Echolocation,20220826_063000.WAV
217.6655,217.6748,38359.0,59899.0,0.537,Echolocation,20220826_063000.WAV
217.7705,217.7792,39218.0,54244.0,0.561,Echolocation,20220826_063000.WAV
217.8795,217.8885,39218.0,58327.0,0.605,Echolocation,20220826_063000.WAV
217.9865,217.9944,38359.0,54536.0,0.524,Echolocation,20220826_063000.WAV
218.0955,218.1039,39218.0,59976.0,0.642,Echolocation,20220826_063000.WAV
218.2015,218.2094,39218.0,59262.0,0.591,Echolocation,20220826_063000.WAV
218.3065,218.3161,37500.0,60359.0,0.541,Echolocation,20220826_063000.WAV
218.4095,218.4178,38359.0,61235.0,0.644,Echolocation,20220826_063000.WAV
218.5365,218.5449,38359.0,59289.0,0.618,Echolocation,20220826_063000.WAV
218.6395,218.6477,39218.0,62734.0,0.653,Echolocation,20220826_063000.WAV
218.7475,218.7569,37500.0,61903.0,0.549,Echolocation,20220826_063000.WAV
