Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1403.8844	81750.0	79680.0	-0.1916565462144631	1403.8655	1403.9031	68437	81841	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45800	Waveform 1	1
HF	1403.9131666666667	70500.0	71040.0	-0.3338137936151952	1403.8925	1403.9295	68437	81674	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45801	Waveform 1	1
HF	1403.9727333333333	81750.0	73920.0	0.5756127163001244	1403.9525	1403.9911	68437	82094	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45802	Waveform 1	1
LF	1404.0169	22500.0	20160.0	-0.104420667986932	1404.0015	1404.0181	20312	24262	Nyctalus leisleri	0.019	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45803	Waveform 1	1
HF	1404.0051666666666	51750.0	55679.99999999999	-0.8639188215580339	1404.0015	1404.01	48671	56043	Pipistrellus pipistrellus	0.022	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45804	Waveform 1	1
HF	1404.0384333333334	78750.0	79680.0	-0.4667408337994658	1404.0095	1404.0499	68437	81888	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45805	Waveform 1	1
HF	1404.0587	82500.0	79680.0	0.289832219879417	1404.0485	1404.0843	68437	81607	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45806	Waveform 1	1
LF	1404.0501333333334	27750.0	24000.0	0.0091662497134636	1404.0495	1404.0552	24609	41190	Plecotus austriacus	0.015	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45807	Waveform 1	1
HF	1404.104833333333	71250.0	73920.0	0.0679402371489757	1404.0705	1404.1055	68437	81410	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45808	Waveform 1	1
LF	1404.0861666666667	33000.0	28800.0	0.3530924416781581	1404.0825	1404.091	28046	40045	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45809	Waveform 1	1
HF	1404.1269333333332	78000.0	71040.0	0.2593264317846246	1404.0995	1404.1414	68437	81967	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45810	Waveform 1	1
LF	1404.1412666666668	24000.0	23040.0	0.6768657543697472	1404.1355	1404.1419	24609	33480	Plecotus auritus	0.013	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45811	Waveform 1	1
HF	1404.1622333333332	69750.0	74880.0	-0.5537382905248549	1404.1355	1404.1746	68437	82833	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45812	Waveform 1	1
HF	1404.1849666666667	74250.0	69120.0	-0.3466253720526396	1404.1605	1404.2007	68437	82413	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45813	Waveform 1	1
LF	1404.1957666666667	32250.0	32640.000000000004	1.359632977195055	1404.1915	1404.1994	28906	40413	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45814	Waveform 1	1
LF	1404.2125	35250.0	35520.0	0.0386593886943931	1404.2095	1404.2175	31484	41609	Myotis daubentonii	0.006	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45815	Waveform 1	1
LF	1404.2427666666667	21750.0	20160.0	0.0822326812469959	1404.2405	1404.2574	18593	22653	Nyctalus noctula	0.019	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45816	Waveform 1	1
LF	1404.2632	28500.0	28800.0	0.035798602897679	1404.2625	1404.2693	27187	39539	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45817	Waveform 1	1
HF	1404.2795666666666	75750.0	71040.0	0.0728653555703962	1404.2635	1404.3016	68437	82607	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45818	Waveform 1	1
HF	1404.3225666666667	74250.0	71040.0	-0.002570807244767	1404.2965	1404.3351	68437	82239	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45819	Waveform 1	1
HF	1404.3506	81750.0	72000.0	-0.1286786713607969	1404.3275	1404.3714	68437	83813	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45820	Waveform 1	1
HF	1404.3798	73500.0	73920.0	0.1055604018190292	1404.3575	1404.3952	68437	81909	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45821	Waveform 1	1
HF	1404.4501333333333	75750.0	75840.0	0.6509949014860038	1404.4195	1404.4617	68437	83031	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45822	Waveform 1	1
HF	1404.4618666666668	52500.0	51840.0	1.4583065401283923	1404.4585	1404.4673	50390	56277	Pipistrellus pipistrellus	0.017	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45823	Waveform 1	1
LF	1404.4727	24000.0	24000.0	0.301956024195854	1404.4725	1404.4798	24609	32819	Plecotus austriacus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45824	Waveform 1	1
HF	1404.5146	81000.0	71040.0	0.3032879117011356	1404.5095	1404.5504	68437	82103	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45825	Waveform 1	1
LF	1404.5387333333333	24000.0	23040.0	0.4593861357743731	1404.5365	1404.5476	23750	28491	Nyctalus leisleri	0.014	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45826	Waveform 1	1
LF	1404.5507333333333	25500.0	25920.0	1.2641626550550675	1404.5475	1404.5576	25468	32638	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45827	Waveform 1	1
LF	1404.5869333333333	24750.0	23040.0	0.7058095231086293	1404.5855	1404.5939	23750	31291	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45828	Waveform 1	1
HF	1404.6106666666667	58500.0	57600.0	1.0460066452500885	1404.6095	1404.617	57265	63733	Pipistrellus pygmaeus	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45829	Waveform 1	1
HF	1404.6237666666666	74250.0	73920.0	0.5822520999154592	1404.6115	1404.6499	68437	82326	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45830	Waveform 1	1
HF	1404.6803	75750.0	74880.0	-0.2409400683303389	1404.6665	1404.7022	68437	81897	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45831	Waveform 1	1
LF	1404.7039	24750.0	24000.0	-0.2972736045282468	1404.7015	1404.7101	23750	33495	Plecotus austriacus	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45832	Waveform 1	1
LF	1404.7959666666666	23250.0	24000.0	1.25431540937632	1404.7935	1404.7997	24609	33794	Plecotus auritus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45833	Waveform 1	1
HF	1404.8109333333334	77250.0	72000.0	-0.4761648959211396	1404.8105	1404.8479	68437	82305	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45834	Waveform 1	1
LF	1404.8193	28500.0	28800.0	0.4987171645171023	1404.8155	1404.8227	28046	40269	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45835	Waveform 1	1
HF	1404.8305	81000.0	72000.0	-0.5703271836320577	1404.8185	1404.856	68437	82086	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45836	Waveform 1	1
LF	1404.8842333333334	23250.0	23040.0	0.4242327051116906	1404.8785	1404.8896	23750	28853	Nyctalus leisleri	0.01	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45837	Waveform 1	1
HF	1404.9050333333334	69000.0	81600.0	0.4675754795932601	1404.8835	1404.9243	68437	82984	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45838	Waveform 1	1
LF	1404.9308	22500.0	23040.0	0.7986217792944461	1404.9275	1404.9387	23750	29037	Nyctalus leisleri	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45839	Waveform 1	1
LF	1404.9553666666666	30000.0	27839.999999999996	1.4030725226381433	1404.9515	1404.9598	28046	38562	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45840	Waveform 1	1
HF	1405.0193	69000.0	81600.0	0.2629396895692184	1405.0095	1405.0492	68437	82603	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45841	Waveform 1	1
LF	1405.0881333333334	25500.0	25920.0	-0.5449053865010535	1405.0875	1405.0967	26328	34106	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45842	Waveform 1	1
LF	1405.1182333333334	25500.0	23040.0	1.313915916005888	1405.1145	1405.1241	23750	31088	Nyctalus leisleri	0.028	0.089	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45843	Waveform 1	1
LF	1405.1889666666666	24750.0	23040.0	1.044479024914902	1405.1845	1405.1957	23750	29337	Nyctalus leisleri	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45844	Waveform 1	1
HF	1405.2261666666666	73500.0	77760.0	0.5493456814995359	1405.1915	1405.2285	68437	82796	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45845	Waveform 1	1
LF	1405.2111666666667	41250.0	38400.0	0.8361233874993359	1405.2095	1405.22	35781	41273	Barbastellus barbastellus	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45846	Waveform 1	1
LF	1405.2695	33000.0	31680.0	1.1383252397504815	1405.2685	1405.275	28906	39852	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45847	Waveform 1	1
HF	1405.3022666666666	81000.0	75840.0	0.0108234701612316	1405.2745	1405.3079	68437	81127	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45848	Waveform 1	1
HF	1405.350233333333	71250.0	72960.0	-0.5033486217904183	1405.3175	1405.3541	68437	81792	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45849	Waveform 1	1
LF	1405.3295333333333	27750.0	24000.0	-0.5963540475539825	1405.3255	1405.3348	25468	33713	Eptesicus serotinus	0.021	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45850	Waveform 1	1
HF	1405.3939	70500.0	70080.0	0.4072082447217124	1405.3675	1405.4046	68437	82070	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45851	Waveform 1	1
LF	1405.4180666666666	22500.0	22080.0	0.4505465801857494	1405.4095	1405.4201	22031	27483	Nyctalus leisleri	0.012	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45852	Waveform 1	1
LF	1405.4276	23250.0	23040.0	-0.1091375406568844	1405.4215	1405.4299	24609	32819	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45853	Waveform 1	1
HF	1405.4416333333334	75750.0	71040.0	-0.2204651943523848	1405.4365	1405.4727	68437	81131	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45854	Waveform 1	1
HF	1405.4763	75750.0	71040.0	-0.3896090099978521	1405.4515	1405.4867	68437	81482	Rhinolophus ferrumequinum	0.019	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45855	Waveform 1	1
LF	1405.5029	34500.0	34560.0	-0.8060971153262615	1405.4995	1405.5071	28906	40780	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45856	Waveform 1	1
HF	1405.5306666666668	75000.0	80640.0	-0.272222200765267	1405.5285	1405.5665	68437	82614	Rhinolophus ferrumequinum	0.059	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45857	Waveform 1	1
HF	1405.555833333333	69750.0	71040.0	0.1589864617038941	1405.5525	1405.594	68437	82183	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45858	Waveform 1	1
LF	1405.5746666666666	24750.0	23040.0	-0.673896761187725	1405.5705	1405.582	23750	28620	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45859	Waveform 1	1
LF	1405.5877666666668	24750.0	24960.0	0.2683389460198821	1405.5825	1405.5894	25468	34399	Plecotus austriacus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45860	Waveform 1	1
LF	1405.6065333333331	21750.0	22080.0	0.1132163170823326	1405.6005	1405.6113	22890	28461	Nyctalus leisleri	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45861	Waveform 1	1
LF	1405.6354333333334	23250.0	23040.0	0.8660207680228413	1405.6285	1405.6384	22890	28638	Nyctalus leisleri	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45862	Waveform 1	1
HF	1405.6518	72000.0	72960.0	0.5444689406594312	1405.6345	1405.6702	68437	81305	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45863	Waveform 1	1
HF	1405.670033333333	74250.0	72960.0	0.1918201028376008	1405.6425	1405.6808	68437	81932	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45864	Waveform 1	1
HF	1405.7210333333333	69000.0	75840.0	-0.2890065421782961	1405.6815	1405.7218	68437	82046	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45865	Waveform 1	1
LF	1405.6924333333334	27000.0	25920.0	1.4514887435970172	1405.6865	1405.6939	26328	37996	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45866	Waveform 1	1
HF	1405.7552	76500.0	75840.0	-0.035890321310112	1405.7185	1405.7593	68437	82300	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45867	Waveform 1	1
LF	1405.7428333333332	22500.0	22080.0	-0.1147044301518071	1405.7365	1405.754	21171	24563	Nyctalus leisleri	0.011	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45868	Waveform 1	1
HF	1405.7929333333334	71250.0	69120.0	0.1714809120177328	1405.7665	1405.8024	68437	82414	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45869	Waveform 1	1
HF	1405.8286333333333	81750.0	76800.0	0.1985706988177799	1405.8245	1405.8652	68437	82554	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45870	Waveform 1	1
LF	1405.8668333333333	31500.0	31680.0	-0.4746905312186127	1405.8655	1405.874	28046	39620	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45871	Waveform 1	1
LF	1405.8795	34500.0	28800.0	0.2658188856799151	1405.8785	1405.885	27187	36545	Plecotus auritus	0.006	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45872	Waveform 1	1
LF	1405.9088666666669	24000.0	23040.0	0.9429916144515412	1405.9045	1405.9123	23750	32383	Plecotus austriacus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45873	Waveform 1	1
HF	1405.931833333333	75750.0	71040.0	0.2400811620387022	1405.9185	1405.9535	68437	80968	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45874	Waveform 1	1
HF	1405.9646666666667	79500.0	79680.0	-0.0172163629327	1405.9425	1405.978	68437	82163	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45875	Waveform 1	1
LF	1405.9818	27000.0	23040.0	-0.8920504958186443	1405.9815	1405.9922	23750	29856	Nyctalus leisleri	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45876	Waveform 1	1
HF	1406.0062666666668	74250.0	73920.0	0.2933162555096746	1406.0015	1406.0404	68437	80670	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45877	Waveform 1	1
LF	1406.0423666666666	23250.0	23040.0	0.4381480668611371	1406.0345	1406.0458	23750	29393	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45878	Waveform 1	1
LF	1406.066	24750.0	23040.0	0.0809419971549395	1406.0635	1406.072	23750	31256	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45879	Waveform 1	1
HF	1406.0896333333333	70500.0	72000.0	-0.2195165287837236	1406.0735	1406.1092	68437	81471	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45880	Waveform 1	1
HF	1406.1035	70500.0	70080.0	-0.3221190475784867	1406.1015	1406.1385	68437	81803	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45881	Waveform 1	1
HF	1406.1401	77250.0	69120.0	-0.1423919934261652	1406.1155	1406.1509	68437	81316	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45882	Waveform 1	1
HF	1406.1601	75000.0	78720.0	0.1970229156248825	1406.1485	1406.1899	68437	82522	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45883	Waveform 1	1
HF	1406.2038	79500.0	77760.0	0.2385987464926891	1406.1685	1406.2107	68437	82773	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45884	Waveform 1	1
HF	1406.2437666666667	69750.0	72000.0	-0.469313104484204	1406.2295	1406.2659	68437	80914	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45885	Waveform 1	1
HF	1406.2991333333334	80250.0	71040.0	0.3556319047914023	1406.2735	1406.3102	68437	82336	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45886	Waveform 1	1
LF	1406.2779666666668	30000.0	32640.000000000004	0.8256713052151444	1406.2755	1406.2852	28906	36709	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45887	Waveform 1	1
LF	1406.3173666666669	20250.0	21120.0	0.1143999543791193	1406.3155	1406.3258	14296	19697	Nyctalus noctula	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45888	Waveform 1	1
LF	1406.3445	24000.0	23040.0	0.112474274185158	1406.3375	1406.345	23750	31941	Plecotus austriacus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45889	Waveform 1	1
LF	1406.4052666666666	37500.0	35520.0	1.3480085709336356	1406.4035	1406.4104	29765	40978	Eptesicus serotinus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45890	Waveform 1	1
