Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1321.304508	99609.375	95040.0	-0.1355965974730483	1321.2755	1321.3091	93359	111346	Rhinolophus hipposideros	0.058	0.058	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59574	Waveform 1	1
LF	1321.319776	109375.0	94080.0	0.4986200305114782	1321.3015	1321.3306	93359	111626	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59575	Waveform 1	1
HF	1321.34016	38085.9375	39360.0	2.2730939832287973	1321.3385	1321.343	34921	51515	Barbastellus barbastellus	0.011	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59576	Waveform 1	1
LF	1321.376988	98632.8125	95040.0	0.8291902656237182	1321.3625	1321.3927	93359	111015	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59577	Waveform 1	1
LF	1321.40922	110351.5625	95040.0	0.0506673746858723	1321.3835	1321.4177	93359	111996	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59578	Waveform 1	1
HF	1321.426604	63476.5625	59520.0	1.4721635126808532	1321.4175	1321.4271	58984	65194	Pipistrellus pygmaeus	0.038	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59579	Waveform 1	1
LF	1321.448712	29296.875	30720.0	-0.6474376337050591	1321.4445	1321.4572	28906	34227	Eptesicus serotinus	0.031	0.056	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59580	Waveform 1	1
LF	1321.472248	109375.0	95040.0	0.066306895028845	1321.4505	1321.4824	93359	111941	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59581	Waveform 1	1
LF	1321.48984	99609.375	95040.0	-0.3451224255602048	1321.4855	1321.5142	93359	111364	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59582	Waveform 1	1
HF	1321.51728	81054.6875	72000.0	0.1118222850164049	1321.5125	1321.5542	68437	82849	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59583	Waveform 1	1
LF	1321.549108	100585.9375	95040.0	0.3046519174467087	1321.5365	1321.5641	93359	110947	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59584	Waveform 1	1
LF	1321.56528	103515.625	95040.0	0.1325277349739602	1321.5495	1321.5802	93359	112031	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59585	Waveform 1	1
LF	1321.581776	97656.25	95040.0	-0.2698615190784981	1321.5655	1321.5966	93359	111113	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59586	Waveform 1	1
LF	1321.60764	100585.9375	95040.0	0.1677483228901568	1321.5835	1321.6148	93359	111590	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59587	Waveform 1	1
LF	1321.622272	107421.875	95040.0	0.5974836353408903	1321.6055	1321.637	93359	112262	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59588	Waveform 1	1
LF	1321.652428	104492.1875	95040.0	0.5564042218263936	1321.6475	1321.6783	93359	111300	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59589	Waveform 1	1
LF	1321.694064	96679.6875	95040.0	-0.3459777147854956	1321.6765	1321.709	93359	112119	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59590	Waveform 1	1
LF	1321.717144	96679.6875	95040.0	0.3933902627989853	1321.6955	1321.7284	93359	111740	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59591	Waveform 1	1
LF	1321.737836	100585.9375	95040.0	0.3650506676787705	1321.7135	1321.7455	93359	111226	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59592	Waveform 1	1
HF	1321.753992	80078.125	69120.0	1.0930135765150442	1321.7515	1321.7928	68437	82697	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59593	Waveform 1	1
LF	1321.784712	97656.25	95040.0	-0.5137659805292877	1321.7755	1321.8056	93359	111442	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59594	Waveform 1	1
LF	1321.805548	95703.125	95040.0	-1.4494817427144993	1321.7835	1321.8151	93359	111721	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59595	Waveform 1	1
LF	1321.821272	93750.0	95040.0	0.1896846516161861	1321.8055	1321.838	93359	112226	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59596	Waveform 1	1
LF	1321.833512	30273.4375	30720.0	0.4811218724096714	1321.8275	1321.8384	28906	34290	Eptesicus serotinus	0.019	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59597	Waveform 1	1
LF	1321.856416	95703.125	94080.0	-0.4926373519045227	1321.8285	1321.8614	93359	111757	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59598	Waveform 1	1
LF	1321.870664	100585.9375	95040.0	0.4142402490098676	1321.8705	1321.898	93359	111414	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59599	Waveform 1	1
HF	1321.911276	76171.875	70080.0	0.088310911025643	1321.8855	1321.9295	68437	83427	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59600	Waveform 1	1
LF	1321.892256	26367.1875	30720.0	2.954901933696663	1321.8905	1321.8958	26328	41803	Plecotus austriacus	0.009	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59601	Waveform 1	1
LF	1321.937932	95703.125	95040.0	1.0816457936117714	1321.9335	1321.9639	93359	111353	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59602	Waveform 1	1
LF	1321.964144	26367.1875	25920.0	0.0904355203796589	1321.9605	1321.9666	24609	40869	Plecotus austriacus	0.009	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59603	Waveform 1	1
LF	1321.98104	98632.8125	95040.0	0.545647654951053	1321.9605	1321.9954	93359	112595	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59604	Waveform 1	1
LF	1322.012064	21484.375	23040.0	-0.9205792406373005	1322.0015	1322.0186	21171	25856	Nyctalus leisleri	0.072	0.155	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59605	Waveform 1	1
HF	1322.069632	41992.1875	42240.0	2.2429459853605	1322.0665	1322.0758	37500	44974	Pipistrellus nathusii	0.01	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59606	Waveform 1	1
LF	1322.099456	99609.375	95040.0	-0.3223596195246911	1322.0965	1322.123	93359	110587	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59607	Waveform 1	1
LF	1322.123248	18554.6875	21120.0	-0.2905545275577118	1322.1215	1322.1286	15156	24210	Plecotus auritus	0.021	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59608	Waveform 1	1
LF	1322.139032	99609.375	95040.0	-0.0734004633584645	1322.1365	1322.1688	93359	112217	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59609	Waveform 1	1
HF	1322.15116	49804.6875	48000.0	1.154256314506232	1322.1495	1322.154	44375	59734	Myotis mystacinus	0.009	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59610	Waveform 1	1
HF	1322.164656	75195.3125	75840.0	0.2161746609880917	1322.1495	1322.1862	68437	82577	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59611	Waveform 1	1
LF	1322.17784	102539.0625	95040.0	0.6000384224019456	1322.1775	1322.2102	93359	112094	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59612	Waveform 1	1
LF	1322.2198	21484.375	22080.0	1.2517815080016117	1322.2175	1322.2348	19453	23328	Nyctalus noctula	0.015	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59613	Waveform 1	1
LF	1322.242852	27343.75	25920.0	0.744386939641053	1322.2405	1322.2461	26328	42544	Plecotus auritus	0.008	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59614	Waveform 1	1
HF	1322.275084	75195.3125	73920.0	0.4117733794693149	1322.2465	1322.2859	68437	83179	Rhinolophus ferrumequinum	0.048	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59615	Waveform 1	1
LF	1322.292924	28320.3125	28800.0	0.1860090023882069	1322.2865	1322.2943	28046	36487	Eptesicus serotinus	0.01	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59616	Waveform 1	1
HF	1322.31356	71289.0625	71040.0	-0.6892888975688328	1322.2985	1322.3344	68437	81819	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59617	Waveform 1	1
HF	1322.3415	75195.3125	75840.0	0.2150454714267473	1322.3355	1322.3715	68437	81696	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59618	Waveform 1	1
LF	1322.356448	110351.5625	95040.0	0.5020428767113307	1322.3355	1322.3682	93359	111727	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59619	Waveform 1	1
LF	1322.368652	101562.5	95040.0	-0.1945059190590412	1322.3455	1322.3751	93359	111507	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59620	Waveform 1	1
HF	1322.378028	69335.9375	71040.0	0.2658672718935096	1322.3555	1322.3911	68437	82288	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59621	Waveform 1	1
LF	1322.390172	110351.5625	95040.0	-0.2352675522554105	1322.3735	1322.4051	93359	111378	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59622	Waveform 1	1
HF	1322.42456	77148.4375	75840.0	-0.0911141507689868	1322.4075	1322.4414	68437	81466	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59623	Waveform 1	1
LF	1322.409256	24414.0625	24000.0	-0.4362112037987053	1322.4085	1322.4148	24609	33977	Plecotus austriacus	0.013	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59624	Waveform 1	1
HF	1322.436948	69335.9375	75840.0	-0.1000384237748403	1322.4185	1322.4537	68437	80915	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59625	Waveform 1	1
HF	1322.47492	75195.3125	71040.0	-0.1439789680114835	1322.4505	1322.486	68437	81304	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59626	Waveform 1	1
HF	1322.462432	40039.0625	45120.0	2.5910529784904752	1322.4595	1322.469	37500	45580	Pipistrellus nathusii	0.027	0.072	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59627	Waveform 1	1
LF	1322.516752	19531.25	21120.0	1.2535487633147548	1322.5045	1322.5226	18593	21709	Nyctalus noctula	0.015	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59628	Waveform 1	1
HF	1322.559484	70312.5	69120.0	0.514118600950288	1322.5295	1322.5675	68437	81837	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59629	Waveform 1	1
LF	1322.53924	31250.0	29760.0	1.438771671686991	1322.5365	1322.5444	28046	37751	Eptesicus serotinus	0.01	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59630	Waveform 1	1
LF	1322.550844	28320.3125	27839.999999999996	-0.3952970833208218	1322.5485	1322.5559	27187	39139	Eptesicus serotinus	0.006	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59631	Waveform 1	1
LF	1322.583916	102539.0625	95040.0	-0.0984334438622818	1322.5545	1322.5859	93359	111281	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59632	Waveform 1	1
HF	1322.624072	73242.1875	72960.0	0.2187272103164753	1322.5915	1322.6296	68437	82314	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59633	Waveform 1	1
LF	1322.60194	103515.625	95040.0	-0.4826701928204976	1322.5995	1322.6301	93359	111324	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59634	Waveform 1	1
LF	1322.646436	105468.75	95040.0	-0.2079175465981129	1322.6225	1322.6549	93359	111791	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59635	Waveform 1	1
HF	1322.635944	46875.0	47040.0	0.9948520997064229	1322.6345	1322.6428	45234	48300	Pipistrellus pipistrellus	0.023	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59636	Waveform 1	1
LF	1322.671912	100585.9375	95040.0	0.7283737534880566	1322.6675	1322.7024	93359	111310	Rhinolophus hipposideros	0.046	0.046	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59637	Waveform 1	1
LF	1322.691408	22460.9375	24960.0	-0.0944468546879003	1322.6845	1322.6954	23750	30843	Nyctalus leisleri	0.014	0.044	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59638	Waveform 1	1
LF	1322.72056	24414.0625	24000.0	1.4787820394363171	1322.7095	1322.727	22890	27437	Nyctalus leisleri	0.025	0.059	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59639	Waveform 1	1
HF	1322.72914	43945.3125	44160.0	-0.4963234284175228	1322.7265	1322.7345	42656	46462	Pipistrellus pipistrellus	0.031	0.067	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59640	Waveform 1	1
LF	1322.75602	28320.3125	29760.0	-0.6517659529066337	1322.7515	1322.7621	28046	33753	Eptesicus serotinus	0.012	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59641	Waveform 1	1
LF	1322.791656	33203.125	27839.999999999996	1.2756827220563085	1322.7915	1322.7984	27187	40009	Plecotus auritus	0.008	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59642	Waveform 1	1
HF	1322.811816	53710.9375	54719.99999999999	0.9853325564033224	1322.8065	1322.8172	53828	59803	Pipistrellus pygmaeus	0.037	0.045	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59643	Waveform 1	1
LF	1322.838436	106445.3125	95040.0	-0.2424509752761768	1322.8115	1322.8409	93359	111135	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59644	Waveform 1	1
LF	1322.85606	100585.9375	95040.0	-0.3467377030874079	1322.8335	1322.8619	93359	111255	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59645	Waveform 1	1
LF	1322.848004	23437.5	24000.0	2.043027900547819	1322.8395	1322.8497	23750	28829	Nyctalus leisleri	0.011	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59646	Waveform 1	1
LF	1322.875128	105468.75	95040.0	-0.2077412378978869	1322.8485	1322.88	93359	111007	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59647	Waveform 1	1
HF	1322.891744	42968.75	44160.0	1.1599631864320057	1322.8905	1322.899	40937	44150	Pipistrellus nathusii	0.114	0.14	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59648	Waveform 1	1
LF	1322.918728	108398.4375	94080.0	0.7944269457613901	1322.8925	1322.9244	93359	111310	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59649	Waveform 1	1
LF	1322.984492	99609.375	95040.0	0.5536439810886604	1322.9555	1322.9927	93359	112120	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59650	Waveform 1	1
LF	1322.961644	31250.0	27839.999999999996	1.559859049318507	1322.9585	1322.9651	27187	39556	Eptesicus serotinus	0.01	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59651	Waveform 1	1
HF	1323.002124	80078.125	70080.0	0.2761948851563989	1322.9805	1323.0179	68437	82789	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59652	Waveform 1	1
LF	1323.043252	108398.4375	95040.0	0.171376535501693	1323.0245	1323.0585	93359	111365	Rhinolophus hipposideros	0.045	0.045	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59653	Waveform 1	1
HF	1323.08124	74218.75	73920.0	-0.3201175927624808	1323.0625	1323.0992	68437	82129	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59654	Waveform 1	1
LF	1323.104308	98632.8125	94080.0	-0.0523538614772164	1323.0735	1323.1053	93359	111564	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59655	Waveform 1	1
HF	1323.125896	72265.625	72960.0	0.3485645060268856	1323.0995	1323.1384	68437	83019	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59656	Waveform 1	1
LF	1323.163196	102539.0625	95040.0	0.254423321615999	1323.1315	1323.1651	93359	111734	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59657	Waveform 1	1
LF	1323.179628	95703.125	95040.0	0.7697822214578882	1323.1775	1323.2111	93359	111840	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59658	Waveform 1	1
LF	1323.200924	27343.75	29760.0	-0.1641688721048721	1323.1945	1323.2023	28046	37508	Eptesicus serotinus	0.009	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59659	Waveform 1	1
LF	1323.212872	100585.9375	95040.0	-0.4891846365424384	1323.1965	1323.2284	93359	111724	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59660	Waveform 1	1
LF	1323.270412	106445.3125	94080.0	0.7723137962637885	1323.2405	1323.2723	93359	111650	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59661	Waveform 1	1
LF	1323.247448	30273.4375	29760.0	1.7286688419236198	1323.2465	1323.2544	28046	37914	Eptesicus serotinus	0.009	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59662	Waveform 1	1
LF	1323.260436	28320.3125	26880.000000000004	0.0857048771623658	1323.2595	1323.2701	26328	32854	Eptesicus serotinus	0.014	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59663	Waveform 1	1
