start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
603.2495,603.2567,43515.0,61366.0,0.627,Echolocation,20230610_043000.WAV
603.3115,603.3178,44375.0,61408.0,0.576,Echolocation,20230610_043000.WAV
603.3935,603.4011,41796.0,61347.0,0.536,Echolocation,20230610_043000.WAV
603.5605,603.5674,41796.0,70293.0,0.548,Echolocation,20230610_043000.WAV
605.7285,605.7313,42656.0,53108.0,0.514,Echolocation,20230610_043000.WAV
606.2635,606.2687,40078.0,59989.0,0.529,Echolocation,20230610_043000.WAV
607.0335,607.04,39218.0,60305.0,0.513,Echolocation,20230610_043000.WAV
607.1225,607.13,40937.0,61676.0,0.557,Echolocation,20230610_043000.WAV
607.3055,607.3142,40078.0,61619.0,0.534,Echolocation,20230610_043000.WAV
607.4165,607.4245,40937.0,48160.0,0.645,Echolocation,20230610_043000.WAV
607.5045,607.5116,40937.0,62073.0,0.584,Echolocation,20230610_043000.WAV
607.6025,607.6121,40937.0,62786.0,0.537,Echolocation,20230610_043000.WAV
607.7045,607.711,40078.0,47092.0,0.509,Echolocation,20230610_043000.WAV
607.8005,607.8071,40078.0,52066.0,0.582,Echolocation,20230610_043000.WAV
607.9045,607.9118,40078.0,56610.0,0.535,Echolocation,20230610_043000.WAV
608.3155,608.3218,40937.0,52140.0,0.522,Echolocation,20230610_043000.WAV
608.6455,608.6523,43515.0,55303.0,0.55,Echolocation,20230610_043000.WAV
608.7145,608.7218,42656.0,65570.0,0.528,Echolocation,20230610_043000.WAV
608.7915,608.7981,44375.0,58158.0,0.597,Echolocation,20230610_043000.WAV
608.8715,608.8777,44375.0,61582.0,0.593,Echolocation,20230610_043000.WAV
609.0105,609.016,45234.0,65733.0,0.545,Echolocation,20230610_043000.WAV
609.0985,609.1079,43515.0,63615.0,0.53,Echolocation,20230610_043000.WAV
609.1845,609.1928,42656.0,55609.0,0.564,Echolocation,20230610_043000.WAV
609.3315,609.3427,43515.0,66223.0,0.517,Echolocation,20230610_043000.WAV
609.4015,609.4119,43515.0,62543.0,0.562,Echolocation,20230610_043000.WAV
609.6535,609.6636,43515.0,65833.0,0.512,Echolocation,20230610_043000.WAV
609.7405,609.75,41796.0,67533.0,0.553,Echolocation,20230610_043000.WAV
609.8275,609.8367,43515.0,64682.0,0.566,Echolocation,20230610_043000.WAV
609.9135,609.9236,42656.0,67182.0,0.509,Echolocation,20230610_043000.WAV
610.5545,610.5629,41796.0,66984.0,0.595,Echolocation,20230610_043000.WAV
610.6465,610.6536,41796.0,60336.0,0.577,Echolocation,20230610_043000.WAV
610.7325,610.7408,41796.0,69525.0,0.542,Echolocation,20230610_043000.WAV
610.8235,610.8306,40078.0,59933.0,0.53,Echolocation,20230610_043000.WAV
610.9095,610.9162,40078.0,65268.0,0.517,Echolocation,20230610_043000.WAV
610.9965,611.0042,39218.0,57820.0,0.558,Echolocation,20230610_043000.WAV
611.0785,611.0856,40937.0,65464.0,0.542,Echolocation,20230610_043000.WAV
611.2535,611.2611,40937.0,60572.0,0.546,Echolocation,20230610_043000.WAV
611.6635,611.6696,42656.0,60872.0,0.513,Echolocation,20230610_043000.WAV
611.8355,611.8424,41796.0,65011.0,0.559,Echolocation,20230610_043000.WAV
626.3495,626.3546,41796.0,53044.0,0.532,Echolocation,20230610_043000.WAV
626.4445,626.4519,42656.0,50254.0,0.599,Echolocation,20230610_043000.WAV
626.7065,626.7133,41796.0,53639.0,0.581,Echolocation,20230610_043000.WAV
626.8735,626.8803,40078.0,47901.0,0.623,Echolocation,20230610_043000.WAV
626.9465,626.9519,40937.0,52016.0,0.538,Echolocation,20230610_043000.WAV
627.0135,627.0189,42656.0,51919.0,0.54,Echolocation,20230610_043000.WAV
627.1165,627.1226,42656.0,56820.0,0.648,Echolocation,20230610_043000.WAV
627.2085,627.2157,42656.0,51893.0,0.588,Echolocation,20230610_043000.WAV
627.2975,627.3045,42656.0,55490.0,0.586,Echolocation,20230610_043000.WAV
627.4885,627.4947,40937.0,51947.0,0.544,Echolocation,20230610_043000.WAV
627.5795,627.5858,41796.0,47991.0,0.517,Echolocation,20230610_043000.WAV
627.7425,627.7491,41796.0,56836.0,0.612,Echolocation,20230610_043000.WAV
627.8325,627.8389999999999,41796.0,49805.0,0.616,Echolocation,20230610_043000.WAV
627.9135,627.9194,41796.0,50067.0,0.576,Echolocation,20230610_043000.WAV
627.9675,627.973,42656.0,52135.0,0.515,Echolocation,20230610_043000.WAV
628.1685,628.1768,41796.0,56282.0,0.569,Echolocation,20230610_043000.WAV
635.5775,635.5883,24609.0,30557.0,0.526,Echolocation,20230610_043000.WAV
636.5135,636.5271,24609.0,30924.0,0.544,Echolocation,20230610_043000.WAV
636.9095,636.9253,23750.0,28928.0,0.592,Echolocation,20230610_043000.WAV
637.4245,637.4365,23750.0,28807.0,0.62,Echolocation,20230610_043000.WAV
638.6915,638.7011,26328.0,32839.0,0.522,Echolocation,20230610_043000.WAV
641.6845,641.6966,26328.0,33895.0,0.544,Echolocation,20230610_043000.WAV
677.0005,677.0052,46093.0,63908.0,0.613,Echolocation,20230610_043000.WAV
677.7865,677.791,50390.0,61653.0,0.527,Echolocation,20230610_043000.WAV
973.5425,973.5482,45234.0,61009.0,0.508,Echolocation,20230610_043000.WAV
973.6305,973.6351,46953.0,58672.0,0.517,Echolocation,20230610_043000.WAV
1009.2485,1009.2526,49531.0,64355.0,0.624,Echolocation,20230610_043000.WAV
1009.4045,1009.409,47812.0,64358.0,0.539,Echolocation,20230610_043000.WAV
1009.4805,1009.4855,46093.0,64266.0,0.647,Echolocation,20230610_043000.WAV
1009.5585,1009.5641,46953.0,65742.0,0.606,Echolocation,20230610_043000.WAV
1009.6385,1009.6433,48671.0,63770.0,0.615,Echolocation,20230610_043000.WAV
1009.6945,1009.6989,50390.0,63619.0,0.584,Echolocation,20230610_043000.WAV
1009.8085,1009.8129,47812.0,64906.0,0.652,Echolocation,20230610_043000.WAV
1009.8635,1009.8702,39218.0,52733.0,0.546,Echolocation,20230610_043000.WAV
1010.0715,1010.08,40937.0,55329.0,0.576,Echolocation,20230610_043000.WAV
1010.1405,1010.1448,50390.0,62999.0,0.523,Echolocation,20230610_043000.WAV
1010.1725,1010.181,40078.0,53751.0,0.57,Echolocation,20230610_043000.WAV
1010.2415,1010.2476,46093.0,65529.0,0.511,Echolocation,20230610_043000.WAV
1010.2764999999999,1010.2855,40078.0,55301.0,0.629,Echolocation,20230610_043000.WAV
1010.3705,1010.3779,39218.0,53176.0,0.502,Echolocation,20230610_043000.WAV
1010.5355,1010.5436,38359.0,50041.0,0.588,Echolocation,20230610_043000.WAV
1011.0264999999999,1011.0362,39218.0,49467.0,0.511,Echolocation,20230610_043000.WAV
1011.0975,1011.107,39218.0,58582.0,0.551,Echolocation,20230610_043000.WAV
1011.1795,1011.1876,39218.0,55595.0,0.555,Echolocation,20230610_043000.WAV
1011.2725,1011.2799,40078.0,55073.0,0.548,Echolocation,20230610_043000.WAV
1011.3695,1011.3771,40078.0,53190.0,0.541,Echolocation,20230610_043000.WAV
1011.4665,1011.4757,39218.0,51158.0,0.618,Echolocation,20230610_043000.WAV
1011.5585,1011.5649,37500.0,51838.0,0.558,Echolocation,20230610_043000.WAV
1011.6485,1011.6555,37500.0,46330.0,0.521,Echolocation,20230610_043000.WAV
1011.7365,1011.7459,39218.0,56178.0,0.574,Echolocation,20230610_043000.WAV
1011.8395,1011.8489,39218.0,51289.0,0.602,Echolocation,20230610_043000.WAV
1011.9395,1011.9473,38359.0,56178.0,0.529,Echolocation,20230610_043000.WAV
1012.0105,1012.0195,40937.0,53042.0,0.526,Echolocation,20230610_043000.WAV
1012.0805,1012.0889999999999,39218.0,56590.0,0.623,Echolocation,20230610_043000.WAV
1012.1665,1012.1746,40078.0,61641.0,0.66,Echolocation,20230610_043000.WAV
1012.2595,1012.2689,37500.0,59074.0,0.644,Echolocation,20230610_043000.WAV
1012.3515,1012.3588,36640.0,49164.0,0.613,Echolocation,20230610_043000.WAV
1012.4315,1012.44,37500.0,50537.0,0.525,Echolocation,20230610_043000.WAV
1012.5085,1012.5172,36640.0,49577.0,0.589,Echolocation,20230610_043000.WAV
1012.5835,1012.5899,38359.0,52937.0,0.614,Echolocation,20230610_043000.WAV
1012.7795,1012.7871,39218.0,50432.0,0.556,Echolocation,20230610_043000.WAV
1012.8665,1012.8729,38359.0,60097.0,0.657,Echolocation,20230610_043000.WAV
1012.9635,1012.971,36640.0,58904.0,0.649,Echolocation,20230610_043000.WAV
1013.0835,1013.093,39218.0,51398.0,0.649,Echolocation,20230610_043000.WAV
1013.2665,1013.2747,38359.0,53905.0,0.625,Echolocation,20230610_043000.WAV
1013.4515,1013.4625,38359.0,60839.0,0.652,Echolocation,20230610_043000.WAV
1013.5515,1013.5619,38359.0,58463.0,0.607,Echolocation,20230610_043000.WAV
1013.6375,1013.6468,38359.0,58591.0,0.647,Echolocation,20230610_043000.WAV
1016.2665,1016.2721,37500.0,55267.0,0.558,Echolocation,20230610_043000.WAV
1016.5115,1016.5201,40078.0,54503.0,0.506,Echolocation,20230610_043000.WAV
1016.6725,1016.6821,40078.0,56414.0,0.59,Echolocation,20230610_043000.WAV
1016.9195,1016.9257,40937.0,60305.0,0.583,Echolocation,20230610_043000.WAV
1017.2715,1017.2807,37500.0,53624.0,0.556,Echolocation,20230610_043000.WAV
1017.4205,1017.4321,38359.0,48911.0,0.505,Echolocation,20230610_043000.WAV
1017.9225,1017.9319,40078.0,54450.0,0.525,Echolocation,20230610_043000.WAV
1020.3705,1020.3803,40078.0,47275.0,0.598,Echolocation,20230610_043000.WAV
1020.5715,1020.5815,38359.0,54688.0,0.541,Echolocation,20230610_043000.WAV
1020.6265,1020.6348,39218.0,57483.0,0.588,Echolocation,20230610_043000.WAV
1020.6785,1020.6845,38359.0,54275.0,0.582,Echolocation,20230610_043000.WAV
1020.9345,1020.9435,39218.0,47090.0,0.524,Echolocation,20230610_043000.WAV
1024.3145,1024.3228,40078.0,50025.0,0.62,Echolocation,20230610_043000.WAV
1024.5775,1024.5892,39218.0,46337.0,0.563,Echolocation,20230610_043000.WAV
1025.5065,1025.5149,38359.0,53678.0,0.551,Echolocation,20230610_043000.WAV
1027.6975,1027.7039,39218.0,55780.0,0.526,Echolocation,20230610_043000.WAV
1027.7755,1027.7807,38359.0,54963.0,0.523,Echolocation,20230610_043000.WAV
1027.9445,1027.9541,39218.0,50034.0,0.531,Echolocation,20230610_043000.WAV
1028.0315,1028.0409,38359.0,56086.0,0.519,Echolocation,20230610_043000.WAV
1028.1205,1028.128,39218.0,58763.0,0.562,Echolocation,20230610_043000.WAV
1028.2055,1028.2124,38359.0,55718.0,0.556,Echolocation,20230610_043000.WAV
1030.0435,1030.0501,38359.0,58090.0,0.545,Echolocation,20230610_043000.WAV
1030.1255,1030.1309,37500.0,55193.0,0.514,Echolocation,20230610_043000.WAV
1030.2105,1030.2165,38359.0,55783.0,0.552,Echolocation,20230610_043000.WAV
1030.2905,1030.296,38359.0,55932.0,0.573,Echolocation,20230610_043000.WAV
1032.9985,1033.0053,40937.0,58600.0,0.507,Echolocation,20230610_043000.WAV
1036.7205,1036.7277,40078.0,57337.0,0.608,Echolocation,20230610_043000.WAV
1036.8605,1036.8679,40078.0,49376.0,0.526,Echolocation,20230610_043000.WAV
1036.9345,1036.9411,39218.0,51577.0,0.511,Echolocation,20230610_043000.WAV
1038.6305,1038.6365,39218.0,52498.0,0.549,Echolocation,20230610_043000.WAV
1038.6985,1038.704,39218.0,55181.0,0.521,Echolocation,20230610_043000.WAV
1039.0095,1039.0178,40078.0,52863.0,0.595,Echolocation,20230610_043000.WAV
1039.1095,1039.119,39218.0,56908.0,0.533,Echolocation,20230610_043000.WAV
1039.2045,1039.2136,38359.0,52220.0,0.571,Echolocation,20230610_043000.WAV
1039.3035,1039.3132,39218.0,54092.0,0.555,Echolocation,20230610_043000.WAV
1039.7055,1039.7139,38359.0,47279.0,0.641,Echolocation,20230610_043000.WAV
1097.2065,1097.2105999999999,48671.0,64577.0,0.625,Echolocation,20230610_043000.WAV
1097.2845,1097.2889,47812.0,61221.0,0.524,Echolocation,20230610_043000.WAV
1282.2705,1282.2762,40078.0,51902.0,0.521,Echolocation,20230610_043000.WAV
1282.7125,1282.7181,40937.0,50822.0,0.562,Echolocation,20230610_043000.WAV
1282.7965,1282.8022,39218.0,50758.0,0.543,Echolocation,20230610_043000.WAV
1283.0745,1283.0804,39218.0,55867.0,0.522,Echolocation,20230610_043000.WAV
1283.5045,1283.5109,40937.0,51037.0,0.528,Echolocation,20230610_043000.WAV
1283.7565,1283.7624,38359.0,56972.0,0.554,Echolocation,20230610_043000.WAV
1283.9445,1283.95,37500.0,50280.0,0.519,Echolocation,20230610_043000.WAV
1284.1295,1284.1352,41796.0,59737.0,0.567,Echolocation,20230610_043000.WAV
1284.2775,1284.2841,41796.0,61895.0,0.607,Echolocation,20230610_043000.WAV
1284.3615,1284.3697,42656.0,63611.0,0.611,Echolocation,20230610_043000.WAV
1284.6305,1284.6361,40937.0,59635.0,0.545,Echolocation,20230610_043000.WAV
1284.7155,1284.7227,39218.0,58249.0,0.561,Echolocation,20230610_043000.WAV
1284.8645,1284.8707,37500.0,58710.0,0.516,Echolocation,20230610_043000.WAV
1285.0005,1285.0062,35781.0,52515.0,0.517,Echolocation,20230610_043000.WAV
1409.9175,1409.9246,40078.0,47806.0,0.521,Echolocation,20230610_043000.WAV
1410.3035,1410.3129,40937.0,51169.0,0.586,Echolocation,20230610_043000.WAV
1410.3945,1410.4017,40937.0,55881.0,0.591,Echolocation,20230610_043000.WAV
1410.6475,1410.6551,40937.0,52856.0,0.533,Echolocation,20230610_043000.WAV
1410.8425,1410.851,41796.0,51610.0,0.644,Echolocation,20230610_043000.WAV
1411.5365,1411.545,40078.0,50610.0,0.606,Echolocation,20230610_043000.WAV
1411.6225,1411.6303,40078.0,57119.0,0.545,Echolocation,20230610_043000.WAV
1412.0415,1412.049,38359.0,60601.0,0.53,Echolocation,20230610_043000.WAV
1412.4755,1412.4852,39218.0,62184.0,0.555,Echolocation,20230610_043000.WAV
1412.6745,1412.6826,40937.0,59820.0,0.583,Echolocation,20230610_043000.WAV
1412.7685,1412.7766,40937.0,67145.0,0.559,Echolocation,20230610_043000.WAV
1412.8655,1412.8729,40078.0,55870.0,0.585,Echolocation,20230610_043000.WAV
1413.0495,1413.0585,39218.0,62011.0,0.522,Echolocation,20230610_043000.WAV
1414.0935,1414.1004,40937.0,47574.0,0.556,Echolocation,20230610_043000.WAV
1415.2405,1415.2476,40937.0,62350.0,0.557,Echolocation,20230610_043000.WAV
1415.6095,1415.6164,40937.0,56298.0,0.512,Echolocation,20230610_043000.WAV
1475.3935,1475.4006,40937.0,49668.0,0.613,Echolocation,20230610_043000.WAV
1477.8305,1477.8402,40078.0,49612.0,0.577,Echolocation,20230610_043000.WAV
1478.6245,1478.634,39218.0,49607.0,0.526,Echolocation,20230610_043000.WAV
1478.8065,1478.8141,39218.0,50481.0,0.533,Echolocation,20230610_043000.WAV
1749.5585,1749.5688,40078.0,46395.0,0.56,Echolocation,20230610_043000.WAV
1769.3675,1769.3765,41796.0,52088.0,0.578,Echolocation,20230610_043000.WAV
1769.4505,1769.4595,40937.0,46921.0,0.554,Echolocation,20230610_043000.WAV
1769.9445,1769.9538,40937.0,54529.0,0.606,Echolocation,20230610_043000.WAV
1770.1965,1770.2073,40937.0,49249.0,0.515,Echolocation,20230610_043000.WAV
50.1295,50.1331,49531.0,69810.0,0.516,Echolocation,20230610_050000.WAV
50.311499999999995,50.3153,46093.0,66514.0,0.51,Echolocation,20230610_050000.WAV
51.0035,51.0075,42656.0,71077.0,0.527,Echolocation,20230610_050000.WAV
51.0715,51.0757,42656.0,71069.0,0.532,Echolocation,20230610_050000.WAV
51.432500000000005,51.436099999999996,47812.0,68118.0,0.566,Echolocation,20230610_050000.WAV
51.7175,51.7209,48671.0,68780.0,0.57,Echolocation,20230610_050000.WAV
51.798500000000004,51.8022,46953.0,66276.0,0.519,Echolocation,20230610_050000.WAV
52.0945,52.0997,46953.0,59559.0,0.583,Echolocation,20230610_050000.WAV
52.329499999999996,52.3339,46093.0,60853.0,0.67,Echolocation,20230610_050000.WAV
52.4915,52.495999999999995,46093.0,61154.0,0.558,Echolocation,20230610_050000.WAV
105.4785,105.483,48671.0,58930.0,0.513,Echolocation,20230610_050000.WAV
175.5615,175.5667,46093.0,58801.0,0.593,Echolocation,20230610_050000.WAV
175.6405,175.6454,45234.0,58747.0,0.524,Echolocation,20230610_050000.WAV
175.8145,175.8193,46953.0,59592.0,0.516,Echolocation,20230610_050000.WAV
175.9025,175.9071,46953.0,58541.0,0.628,Echolocation,20230610_050000.WAV
175.9815,175.9862,47812.0,61778.0,0.615,Echolocation,20230610_050000.WAV
176.0875,176.0925,48671.0,60239.0,0.506,Echolocation,20230610_050000.WAV
176.1615,176.1666,46953.0,55406.0,0.577,Echolocation,20230610_050000.WAV
176.2455,176.2502,46093.0,59120.0,0.608,Echolocation,20230610_050000.WAV
176.4265,176.432,44375.0,55898.0,0.539,Echolocation,20230610_050000.WAV
176.7785,176.7845,44375.0,53109.0,0.554,Echolocation,20230610_050000.WAV
176.8645,176.8697,42656.0,58690.0,0.546,Echolocation,20230610_050000.WAV
177.0565,177.0618,47812.0,58588.0,0.511,Echolocation,20230610_050000.WAV
177.3255,177.3313,46093.0,54341.0,0.543,Echolocation,20230610_050000.WAV
177.4035,177.4093,46093.0,59754.0,0.654,Echolocation,20230610_050000.WAV
177.4855,177.49099999999999,46093.0,57016.0,0.627,Echolocation,20230610_050000.WAV
177.5505,177.5572,46953.0,57603.0,0.541,Echolocation,20230610_050000.WAV
177.7095,177.7148,48671.0,62990.0,0.528,Echolocation,20230610_050000.WAV
177.8075,177.8129,46953.0,60469.0,0.644,Echolocation,20230610_050000.WAV
177.8825,177.8878,46953.0,62226.0,0.63,Echolocation,20230610_050000.WAV
177.9645,177.9692,46093.0,62015.0,0.664,Echolocation,20230610_050000.WAV
178.0325,178.0366,47812.0,65023.0,0.606,Echolocation,20230610_050000.WAV
178.0855,178.0901,48671.0,64203.0,0.645,Echolocation,20230610_050000.WAV
178.1325,178.1369,50390.0,65566.0,0.562,Echolocation,20230610_050000.WAV
178.2245,178.2291,47812.0,64685.0,0.654,Echolocation,20230610_050000.WAV
178.2965,178.3011,47812.0,65860.0,0.685,Echolocation,20230610_050000.WAV
178.3685,178.3736,47812.0,63550.0,0.66,Echolocation,20230610_050000.WAV
178.4735,178.4783,46953.0,61657.0,0.582,Echolocation,20230610_050000.WAV
178.5515,178.5558,47812.0,63264.0,0.587,Echolocation,20230610_050000.WAV
178.6315,178.6359,46093.0,62503.0,0.629,Echolocation,20230610_050000.WAV
178.7435,178.7481,48671.0,64794.0,0.684,Echolocation,20230610_050000.WAV
178.7935,178.7987,50390.0,62681.0,0.523,Echolocation,20230610_050000.WAV
178.8435,178.8482,48671.0,64984.0,0.671,Echolocation,20230610_050000.WAV
178.9015,178.9064,46953.0,61076.0,0.672,Echolocation,20230610_050000.WAV
178.9765,178.9823,46953.0,64490.0,0.601,Echolocation,20230610_050000.WAV
179.0355,179.0403,47812.0,65217.0,0.613,Echolocation,20230610_050000.WAV
179.08350000000002,179.0887,48671.0,65657.0,0.639,Echolocation,20230610_050000.WAV
179.1355,179.14249999999998,46953.0,67237.0,0.586,Echolocation,20230610_050000.WAV
179.2025,179.2082,46953.0,62440.0,0.596,Echolocation,20230610_050000.WAV
179.3085,179.3148,46953.0,61896.0,0.6,Echolocation,20230610_050000.WAV
179.4555,179.4621,44375.0,61195.0,0.534,Echolocation,20230610_050000.WAV
205.3955,205.4001,47812.0,61629.0,0.562,Echolocation,20230610_050000.WAV
205.4915,205.4963,47812.0,63151.0,0.594,Echolocation,20230610_050000.WAV
205.6675,205.672,47812.0,61809.0,0.624,Echolocation,20230610_050000.WAV
205.7195,205.72469999999998,48671.0,63316.0,0.564,Echolocation,20230610_050000.WAV
205.7475,205.7523,47812.0,61639.0,0.629,Echolocation,20230610_050000.WAV
205.8325,205.8372,46953.0,62186.0,0.606,Echolocation,20230610_050000.WAV
205.9145,205.9197,46093.0,60903.0,0.567,Echolocation,20230610_050000.WAV
205.9595,205.9646,45234.0,64454.0,0.512,Echolocation,20230610_050000.WAV
206.0735,206.0775,47812.0,69231.0,0.531,Echolocation,20230610_050000.WAV
206.4175,206.421,50390.0,64593.0,0.531,Echolocation,20230610_050000.WAV
207.2385,207.2422,41796.0,75796.0,0.503,Echolocation,20230610_050000.WAV
207.5055,207.5091,44375.0,77347.0,0.601,Echolocation,20230610_050000.WAV
208.1465,208.15109999999999,47812.0,65300.0,0.655,Echolocation,20230610_050000.WAV
208.2035,208.2074,48671.0,68524.0,0.617,Echolocation,20230610_050000.WAV
208.2515,208.2559,47812.0,75379.0,0.55,Echolocation,20230610_050000.WAV
208.5155,208.5207,47812.0,63854.0,0.603,Echolocation,20230610_050000.WAV
208.5795,208.5836,49531.0,65585.0,0.532,Echolocation,20230610_050000.WAV
209.9955,209.9998,47812.0,67887.0,0.609,Echolocation,20230610_050000.WAV
210.0555,210.0598,47812.0,61587.0,0.587,Echolocation,20230610_050000.WAV
210.1365,210.1411,47812.0,62777.0,0.568,Echolocation,20230610_050000.WAV
210.2255,210.2294,47812.0,66419.0,0.618,Echolocation,20230610_050000.WAV
210.2775,210.2812,48671.0,62359.0,0.589,Echolocation,20230610_050000.WAV
210.3995,210.4036,46953.0,62472.0,0.587,Echolocation,20230610_050000.WAV
210.5415,210.5454,48671.0,66133.0,0.718,Echolocation,20230610_050000.WAV
210.6085,210.6132,47812.0,67757.0,0.631,Echolocation,20230610_050000.WAV
210.6635,210.6675,46953.0,63412.0,0.588,Echolocation,20230610_050000.WAV
210.7775,210.782,46953.0,61336.0,0.501,Echolocation,20230610_050000.WAV
211.0625,211.0666,46093.0,61076.0,0.699,Echolocation,20230610_050000.WAV
211.1595,211.1642,49531.0,60289.0,0.571,Echolocation,20230610_050000.WAV
212.6005,212.6045,48671.0,63509.0,0.601,Echolocation,20230610_050000.WAV
212.6655,212.6696,46093.0,61103.0,0.511,Echolocation,20230610_050000.WAV
215.2715,215.2758,46093.0,62770.0,0.59,Echolocation,20230610_050000.WAV
215.4705,215.4747,46093.0,63445.0,0.502,Echolocation,20230610_050000.WAV
215.8265,215.831,49531.0,65208.0,0.571,Echolocation,20230610_050000.WAV
216.8485,216.8542,46093.0,59499.0,0.566,Echolocation,20230610_050000.WAV
218.0815,218.0861,49531.0,63163.0,0.606,Echolocation,20230610_050000.WAV
